,Unnamed: 0,label,area,mean_intensity_nuf2_CFP,fname_nuf2_CFP,nuf2_CFP_cyto,nuf2_CFP_bg,mean_intensity_YFP_pp1,fname_YFP_pp1,YFP_pp1_cyto,YFP_pp1_bg,YFP_pp1@kt/YFP_pp1@cyto,nuf2_CFP@kt/nuf2_CFP@cyto,YFP_pp1@kt/YFP_pp1@cyto:nuf2_CFP@kt/nuf2_CFP@cyto,condition,cell,Experiment
130,130,15_3,8,7097.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z15_C0_T0.tif,4890.6051184317985,4523.7925,8901.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z15_C1_T0.tif,7891.399554112344,5168.94,1.1279368049944367,1.4511496692408679,0.7772711725762156,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
131,131,15_4,5,6427.8,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z15_C0_T0.tif,4890.6051184317985,4523.7925,8377.8,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z15_C1_T0.tif,7891.399554112344,5168.94,1.0616367784386465,1.3143158861415318,0.8077485706692008,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
132,132,16_1,10,5879.7,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z16_C0_T0.tif,4897.392730781602,4501.3275,8458.1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z16_C1_T0.tif,8009.004032258064,5243.725,1.0560738845845377,1.2005775977581497,0.8796381729565459,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
133,133,16_2,5,5706.2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z16_C0_T0.tif,4897.392730781602,4501.3275,8202.2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z16_C1_T0.tif,8009.004032258064,5243.725,1.0241223461698603,1.165150583929036,0.878961363703213,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
134,134,16_3,27,6533.333333333332,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z16_C0_T0.tif,4897.392730781602,4501.3275,8152.481481481482,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z16_C1_T0.tif,8009.004032258064,5243.725,1.0179145182903555,1.3340431720473112,0.7630296677192211,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
136,136,16_5,10,5695.2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z16_C0_T0.tif,4897.392730781602,4501.3275,8268.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z16_C1_T0.tif,8009.004032258064,5243.725,1.032338099306577,1.162904490833242,0.8877238908647503,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
137,137,16_6,21,5891.523809523808,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z16_C0_T0.tif,4897.392730781602,4501.3275,9143.57142857143,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z16_C1_T0.tif,8009.004032258064,5243.725,1.1416614839677492,1.2029919047524595,0.9490184260239637,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
138,138,16_7,16,5779.0625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z16_C0_T0.tif,4897.392730781602,4501.3275,7726.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z16_C1_T0.tif,8009.004032258064,5243.725,0.9646954813458442,1.180028398310153,0.8175188688063152,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
139,139,16_8,5,6067.4,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z16_C0_T0.tif,4897.392730781602,4501.3275,8858.8,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z16_C1_T0.tif,8009.004032258064,5243.725,1.1061050742787981,1.2389041135836516,0.8928092676028662,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
140,140,16_9,16,6661.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z16_C0_T0.tif,4897.392730781602,4501.3275,8421.1875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z16_C1_T0.tif,8009.004032258064,5243.725,1.051465009392151,1.3602901311402067,0.7729711370550075,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
141,141,16_10,10,5729.6,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z16_C0_T0.tif,4897.392730781602,4501.3275,8445.6,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z16_C1_T0.tif,8009.004032258064,5243.725,1.054513141207502,1.1699286365146342,0.9013482603084495,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
142,142,16_11,5,5600.4,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z16_C0_T0.tif,4897.392730781602,4501.3275,8521.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z16_C1_T0.tif,8009.004032258064,5243.725,1.0639275452577819,1.143547252153127,0.930374799340007,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
143,143,17_1,12,6311.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z17_C0_T0.tif,4899.729178699318,4532.235,7980.833333333332,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z17_C1_T0.tif,8088.638793625177,5302.1275,0.9866719898066398,1.2880813958936774,0.7660012736400729,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
144,144,17_2,16,5801.6875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z17_C0_T0.tif,4899.729178699318,4532.235,8740.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z17_C1_T0.tif,8088.638793625177,5302.1275,1.080558821205908,1.1840833010162646,0.9125699351375833,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
145,145,17_3,19,6591.0526315789475,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z17_C0_T0.tif,4899.729178699318,4532.235,8255.789473684208,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z17_C1_T0.tif,8088.638793625177,5302.1275,1.0206648713490292,1.345187129981051,0.7587530750189432,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
146,146,17_4,12,6006.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z17_C0_T0.tif,4899.729178699318,4532.235,7375.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z17_C1_T0.tif,8088.638793625177,5302.1275,0.9117726960205454,1.2259351039468167,0.7437365102648205,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
147,147,17_5,8,5983.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z17_C0_T0.tif,4899.729178699318,4532.235,7822.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z17_C1_T0.tif,8088.638793625177,5302.1275,0.9670353936640959,1.2211389204960739,0.7919126787566878,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
148,148,17_6,8,5921.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z17_C0_T0.tif,4899.729178699318,4532.235,8845.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z17_C1_T0.tif,8088.638793625177,5302.1275,1.0935090842443016,1.2086127179731228,0.9047638403790313,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
149,149,17_7,31,5796.1935483870975,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z17_C0_T0.tif,4899.729178699318,4532.235,8085.709677419355,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z17_C1_T0.tif,8088.638793625177,5302.1275,0.9996378727891607,1.1829620244288184,0.8450295547499305,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
150,150,17_8,21,5804.476190476192,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z17_C0_T0.tif,4899.729178699318,4532.235,9027.809523809525,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z17_C1_T0.tif,8088.638793625177,5302.1275,1.116109861516443,1.1846524529784415,0.9421411813315633,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
151,151,17_9,8,5836.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z17_C0_T0.tif,4899.729178699318,4532.235,8433.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z17_C1_T0.tif,8088.638793625177,5302.1275,1.0426661661102747,1.1911627739289303,0.8753347476358294,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
152,152,17_10,37,5952.297297297298,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z17_C0_T0.tif,4899.729178699318,4532.235,8150.459459459459,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z17_C1_T0.tif,8088.638793625177,5302.1275,1.0076429010383063,1.2148216932425222,0.8294574476594768,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
153,153,17_11,8,6189.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z17_C0_T0.tif,4899.729178699318,4532.235,8692.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z17_C1_T0.tif,8088.638793625177,5302.1275,1.0747018406670643,1.2631820605323738,0.8507893471936471,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
154,154,17_12,10,6300.2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z17_C0_T0.tif,4899.729178699318,4532.235,9228.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z17_C1_T0.tif,8088.638793625177,5302.1275,1.14092126443737,1.2858261692072643,0.8873059918672904,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
155,155,17_13,24,6127.541666666668,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z17_C0_T0.tif,4899.729178699318,4532.235,8739.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z17_C1_T0.tif,8088.638793625177,5302.1275,1.0804197372353288,1.2505878270384905,0.8639295168847632,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
156,156,17_14,8,5594.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z17_C0_T0.tif,4899.729178699318,4532.235,8071.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z17_C1_T0.tif,8088.638793625177,5302.1275,0.9978656738091973,1.1418743354883167,0.8738839667348028,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
157,157,17_15,5,5965.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z17_C0_T0.tif,4899.729178699318,4532.235,9623.2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z17_C1_T0.tif,8088.638793625177,5302.1275,1.189718102826429,1.2174142248375182,0.9772500423881727,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
158,158,17_16,5,5531.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z17_C0_T0.tif,4899.729178699318,4532.235,8492.8,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z17_C1_T0.tif,8088.638793625177,5302.1275,1.0499665291882425,1.1288379006833718,0.9301304718353429,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
160,160,18_1,5,6476.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,4908.851300498062,4519.795,8315.6,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,8109.38843373494,5322.15,1.0254287444669963,1.319249576645952,0.7772818446332475,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
161,161,18_2,14,6251.214285714284,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,4908.851300498062,4519.795,8387.285714285714,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,8109.38843373494,5322.15,1.0342685866907948,1.273457659041337,0.8121735177825979,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
162,162,18_3,10,6229.9,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,4908.851300498062,4519.795,9327.6,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,8109.38843373494,5322.15,1.150222372034532,1.2691156481696444,0.9063180126203756,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
163,163,18_4,14,6437.857142857143,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,4908.851300498062,4519.795,8927.07142857143,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,8109.38843373494,5322.15,1.1008316473576405,1.311479356118191,0.8393816053772738,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
164,164,18_5,12,6188.166666666668,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,4908.851300498062,4519.795,8202.833333333334,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,8109.38843373494,5322.15,1.011523051381984,1.26061399864339,0.8024050601298531,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
165,165,18_6,8,6013.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,4908.851300498062,4519.795,7554.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,8109.38843373494,5322.15,0.9316053931480638,1.225082943414854,0.7604427097411568,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
166,166,18_7,8,6353.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,4908.851300498062,4519.795,8703.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,8109.38843373494,5322.15,1.0732930197044852,1.2942691907076862,0.8292656793581136,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
167,167,18_8,14,6375.857142857143,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,4908.851300498062,4519.795,8632.785714285714,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,8109.38843373494,5322.15,1.0645421396234331,1.2988491100168864,0.8196041644972856,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
168,168,18_9,14,6925.714285714284,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,4908.851300498062,4519.795,7927.571428571428,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,8109.38843373494,5322.15,0.9775794430555138,1.410862513804724,0.6928949018705161,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
169,169,18_10,8,6092.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,4908.851300498062,4519.795,8829.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,8109.38843373494,5322.15,1.0887534950565405,1.2411763215116776,0.877194864409357,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
170,170,18_11,5,6129.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,4908.851300498062,4519.795,8698.8,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,8109.38843373494,5322.15,1.0726826160913832,1.248560941208005,0.8591351696886687,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
171,171,18_12,10,6121.2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,4908.851300498062,4519.795,8648.4,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,8109.38843373494,5322.15,1.0664675974852529,1.2469719747630021,0.8552458427848343,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
172,172,19_1,8,6607.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C0_T0.tif,4918.530639730639,4517.6225,9083.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C1_T0.tif,8151.9441569439205,5424.845,1.1142894044805818,1.3433890086251157,0.8294614570510707,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
173,173,19_2,17,6085.176470588235,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C0_T0.tif,4918.530639730639,4517.6225,8798.529411764706,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C1_T0.tif,8151.9441569439205,5424.845,1.0793166933399583,1.2371939744430436,0.8723908422087506,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
174,174,19_3,5,6265.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C0_T0.tif,4918.530639730639,4517.6225,8578.8,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C1_T0.tif,8151.9441569439205,5424.845,1.0523624591677898,1.2737543910762543,0.8261894652065536,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
