,Unnamed: 0,label,area,mean_intensity_nuf2_CFP,fname_nuf2_CFP,nuf2_CFP_cyto,nuf2_CFP_bg,mean_intensity_YFP_pp1,fname_YFP_pp1,YFP_pp1_cyto,YFP_pp1_bg,YFP_pp1@kt/YFP_pp1@cyto,nuf2_CFP@kt/nuf2_CFP@cyto,YFP_pp1@kt/YFP_pp1@cyto:nuf2_CFP@kt/nuf2_CFP@cyto,condition,cell,Experiment
132,132,8_1,8,5568.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z08_C0_T0.tif,4694.238603237611,4367.4675,7002.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z08_C1_T0.tif,6718.981749295384,4050.1275,1.042252421765305,1.1861348496771675,0.8786963995274035,dmso,set2_pp1_dmso_cell_0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
133,133,8_2,8,5652.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z08_C0_T0.tif,4694.238603237611,4367.4675,7132.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z08_C1_T0.tif,6718.981749295384,4050.1275,1.0615261755619396,1.2041090105862031,0.8815864396240594,dmso,set2_pp1_dmso_cell_0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
134,134,8_3,10,5793.2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z08_C0_T0.tif,4694.238603237611,4367.4675,7905.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z08_C1_T0.tif,6718.981749295384,4050.1275,1.1765175580107794,1.2341085508530472,0.9533339325763043,dmso,set2_pp1_dmso_cell_0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
135,135,8_4,17,5589.2941176470595,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z08_C0_T0.tif,4694.238603237611,4367.4675,7068.7058823529405,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z08_C1_T0.tif,6718.981749295384,4050.1275,1.0520501686277435,1.1906710736416615,0.8835774983682549,dmso,set2_pp1_dmso_cell_0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
136,136,8_5,12,5732.416666666668,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z08_C0_T0.tif,4694.238603237611,4367.4675,7611.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z08_C1_T0.tif,6718.981749295384,4050.1275,1.1327609277697712,1.2211600540954666,0.9276105322727953,dmso,set2_pp1_dmso_cell_0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
137,137,8_6,12,6261.583333333332,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z08_C0_T0.tif,4694.238603237611,4367.4675,7279.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z08_C1_T0.tif,6718.981749295384,4050.1275,1.0834603027108123,1.333886890413863,0.8122580036562536,dmso,set2_pp1_dmso_cell_0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
138,138,8_7,18,5845.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z08_C0_T0.tif,4694.238603237611,4367.4675,7142.666666666668,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z08_C1_T0.tif,6718.981749295384,4050.1275,1.0630579056738345,1.2451433542318686,0.8537634659180565,dmso,set2_pp1_dmso_cell_0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
139,139,8_8,5,6545.2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z08_C0_T0.tif,4694.238603237611,4367.4675,8149.4,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z08_C1_T0.tif,6718.981749295384,4050.1275,1.2128921172995628,1.3943049242289864,0.8698901482903819,dmso,set2_pp1_dmso_cell_0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
140,140,8_9,11,5780.909090909091,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z08_C0_T0.tif,4694.238603237611,4367.4675,7355.272727272727,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z08_C1_T0.tif,6718.981749295384,4050.1275,1.0947005069695375,1.2314902542282373,0.8889234025287316,dmso,set2_pp1_dmso_cell_0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
141,141,8_10,12,5656.416666666668,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z08_C0_T0.tif,4694.238603237611,4367.4675,6825.166666666668,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z08_C1_T0.tif,6718.981749295384,4050.1275,1.0158037216550586,1.2049699950840684,0.8430116316582538,dmso,set2_pp1_dmso_cell_0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
142,142,8_11,5,6170.6,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z08_C0_T0.tif,4694.238603237611,4367.4675,7757.8,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z08_C1_T0.tif,6718.981749295384,4050.1275,1.1546094764751453,1.3145049754701743,0.8783606741862371,dmso,set2_pp1_dmso_cell_0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
143,143,8_12,5,5513.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z08_C0_T0.tif,4694.238603237611,4367.4675,8197.2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z08_C1_T0.tif,6718.981749295384,4050.1275,1.2200062905156182,1.1744183596031295,1.0388174542229518,dmso,set2_pp1_dmso_cell_0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
144,144,8_13,14,6008.714285714284,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z08_C0_T0.tif,4694.238603237611,4367.4675,7111.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z08_C1_T0.tif,6718.981749295384,4050.1275,1.0584193059827522,1.2800189324782258,0.8268778524498557,dmso,set2_pp1_dmso_cell_0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
145,145,8_14,23,6172.608695652174,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z08_C0_T0.tif,4694.238603237611,4367.4675,7542.173913043478,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z08_C1_T0.tif,6718.981749295384,4050.1275,1.122517398389186,1.3149328820641826,0.8536689694967985,dmso,set2_pp1_dmso_cell_0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
146,146,9_1,19,6213.0526315789475,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z09_C0_T0.tif,4698.681075762545,4350.965,6772.157894736842,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z09_C1_T0.tif,6692.048563484708,4056.6525,1.0119708233573277,1.3222971577339149,0.7653127116234534,dmso,set2_pp1_dmso_cell_0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
147,147,9_2,14,5887.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z09_C0_T0.tif,4698.681075762545,4350.965,7090.357142857143,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z09_C1_T0.tif,6692.048563484708,4056.6525,1.0595196785549066,1.2530111971995295,0.8455787792822004,dmso,set2_pp1_dmso_cell_0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
148,148,9_3,8,6037.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z09_C0_T0.tif,4698.681075762545,4350.965,7622.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z09_C1_T0.tif,6692.048563484708,4056.6525,1.139019678008859,1.284881842937216,0.8864781491542298,dmso,set2_pp1_dmso_cell_0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
149,149,9_4,14,6035.357142857143,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z09_C0_T0.tif,4698.681075762545,4350.965,7437.928571428572,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z09_C1_T0.tif,6692.048563484708,4056.6525,1.1114576502050166,1.2844789943266515,0.8652984245862767,dmso,set2_pp1_dmso_cell_0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
150,150,9_5,17,5755.588235294117,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z09_C0_T0.tif,4698.681075762545,4350.965,7143.235294117647,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z09_C1_T0.tif,6692.048563484708,4056.6525,1.0674213174564882,1.224936986037097,0.8714091660419186,dmso,set2_pp1_dmso_cell_0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
151,151,9_6,11,5714.818181818182,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z09_C0_T0.tif,4698.681075762545,4350.965,7119.818181818182,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z09_C1_T0.tif,6692.048563484708,4056.6525,1.0639220732299535,1.216260071639514,0.8747488288387125,dmso,set2_pp1_dmso_cell_0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
152,152,9_7,5,6002.8,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z09_C0_T0.tif,4698.681075762545,4350.965,6985.6,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z09_C1_T0.tif,6692.048563484708,4056.6525,1.0438657062528,1.2775499982249403,0.8170840340520317,dmso,set2_pp1_dmso_cell_0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
153,153,9_8,8,5891.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z09_C0_T0.tif,4698.681075762545,4350.965,7357.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z09_C1_T0.tif,6692.048563484708,4056.6525,1.099457801329629,1.2539423095541364,0.8768009444713311,dmso,set2_pp1_dmso_cell_0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
154,154,9_9,15,5911.333333333332,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z09_C0_T0.tif,4698.681075762545,4350.965,7737.8,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z09_C1_T0.tif,6692.048563484708,4056.6525,1.156267759654563,1.258083542597959,0.9190707298077001,dmso,set2_pp1_dmso_cell_0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
155,155,9_10,12,6217.333333333332,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z09_C0_T0.tif,4698.681075762545,4350.965,7731.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z09_C1_T0.tif,6692.048563484708,4056.6525,1.1552889861238775,1.3232082010001767,0.8730969058766612,dmso,set2_pp1_dmso_cell_0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
156,156,9_11,5,5826.6,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z09_C0_T0.tif,4698.681075762545,4350.965,7556.2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z09_C1_T0.tif,6692.048563484708,4056.6525,1.129131076727469,1.2400501132234019,0.910552779026318,dmso,set2_pp1_dmso_cell_0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
157,157,9_12,10,6392.9,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z09_C0_T0.tif,4698.681075762545,4350.965,7053.1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z09_C1_T0.tif,6692.048563484708,4056.6525,1.053952303706428,1.360573296403715,0.7746383869889616,dmso,set2_pp1_dmso_cell_0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
158,158,9_13,8,6074.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z09_C0_T0.tif,4698.681075762545,4350.965,7584.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z09_C1_T0.tif,6692.048563484708,4056.6525,1.1333226183359766,1.2928628059767036,0.8765992904249411,dmso,set2_pp1_dmso_cell_0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
159,159,9_14,5,5841.6,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z09_C0_T0.tif,4698.681075762545,4350.965,7369.6,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z09_C1_T0.tif,6692.048563484708,4056.6525,1.1012472384334395,1.243242498439197,0.885786352876432,dmso,set2_pp1_dmso_cell_0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
160,160,9_15,5,5996.2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z09_C0_T0.tif,4698.681075762545,4350.965,6790.6,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z09_C1_T0.tif,6692.048563484708,4056.6525,1.014726646942319,1.2761453487299903,0.7951497436809741,dmso,set2_pp1_dmso_cell_0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
161,161,9_16,8,5765.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z09_C0_T0.tif,4698.681075762545,4350.965,7346.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z09_C1_T0.tif,6692.048563484708,4056.6525,1.0977206651015043,1.2269932576908005,0.8946427848897989,dmso,set2_pp1_dmso_cell_0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
162,162,9_17,27,6074.666666666668,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z09_C0_T0.tif,4698.681075762545,4350.965,7559.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z09_C1_T0.tif,6692.048563484708,4056.6525,1.1295494837329527,1.2928450705032826,0.8736928418601916,dmso,set2_pp1_dmso_cell_0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
163,163,9_18,5,5813.8,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z09_C0_T0.tif,4698.681075762545,4350.965,7305.2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z09_C1_T0.tif,6692.048563484708,4056.6525,1.0916238773073113,1.2373259445059235,0.8822443933665414,dmso,set2_pp1_dmso_cell_0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
164,164,10_1,19,6805.842105263158,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z10_C0_T0.tif,4704.111778768495,4318.995,7042.315789473684,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z10_C1_T0.tif,6675.264989614586,4044.455,1.0549867009669516,1.4467857962008042,0.7291934325988686,dmso,set2_pp1_dmso_cell_0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
165,165,10_2,8,6428.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z10_C0_T0.tif,4704.111778768495,4318.995,6930.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z10_C1_T0.tif,6675.264989614586,4044.455,1.0382172109694994,1.3665438455382337,0.759739407088385,dmso,set2_pp1_dmso_cell_0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
166,166,10_3,11,6324.090909090909,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z10_C0_T0.tif,4704.111778768495,4318.995,7352.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z10_C1_T0.tif,6675.264989614586,4044.455,1.1013794975088302,1.344375135309075,0.8192501248958466,dmso,set2_pp1_dmso_cell_0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
167,167,10_4,14,6057.928571428572,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z10_C0_T0.tif,4704.111778768495,4318.995,7642.714285714284,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z10_C1_T0.tif,6675.264989614586,4044.455,1.1449304705663164,1.2877943502045133,0.8890631259443647,dmso,set2_pp1_dmso_cell_0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
168,168,10_5,10,6014.6,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z10_C0_T0.tif,4704.111778768495,4318.995,7270.8,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z10_C1_T0.tif,6675.264989614586,4044.455,1.0892151864101203,1.278583563244873,0.851892060653305,dmso,set2_pp1_dmso_cell_0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
169,169,10_6,8,6146.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z10_C0_T0.tif,4704.111778768495,4318.995,6918.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z10_C1_T0.tif,6675.264989614586,4044.455,1.0363820778296078,1.306622862947596,0.7931761392048851,dmso,set2_pp1_dmso_cell_0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
170,170,10_7,8,5774.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z10_C0_T0.tif,4704.111778768495,4318.995,7452.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z10_C1_T0.tif,6675.264989614586,4044.455,1.1163601762018232,1.2275165369288255,0.9094461399232071,dmso,set2_pp1_dmso_cell_0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
171,171,10_8,8,6560.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z10_C0_T0.tif,4704.111778768495,4318.995,7041.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z10_C1_T0.tif,6675.264989614586,4044.455,1.0548270384703553,1.3946841207326839,0.7563196732434382,dmso,set2_pp1_dmso_cell_0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
172,172,10_9,5,6262.6,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z10_C0_T0.tif,4704.111778768495,4318.995,7371.8,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z10_C1_T0.tif,6675.264989614586,4044.455,1.1043456718900428,1.331303398925505,0.8295221605994249,dmso,set2_pp1_dmso_cell_0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
173,173,10_10,11,6375.545454545455,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z10_C0_T0.tif,4704.111778768495,4318.995,7129.181818181818,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z10_C1_T0.tif,6675.264989614586,4044.455,1.06799982162108,1.3553133416856284,0.7880095242719213,dmso,set2_pp1_dmso_cell_0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
174,174,10_11,10,6252.2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z10_C0_T0.tif,4704.111778768495,4318.995,7591.4,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z10_C1_T0.tif,6675.264989614586,4044.455,1.137243242299855,1.3290925671066396,0.8556539028546147,dmso,set2_pp1_dmso_cell_0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
