,label,area,mean_intensity_GFP_ska,fname_GFP_ska,GFP_ska_cyto,GFP_ska_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg
416,28_72,8.0,3648.5,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z28_C1_T0.tif,3813.75155648967,2761.0325,15373.375,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z28_C0_T0.tif,14671.30083663303,6309.05
417,28_73,5.0,3534.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z28_C1_T0.tif,3813.75155648967,2761.0325,16916.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z28_C0_T0.tif,14671.30083663303,6309.05
418,28_74,5.0,3838.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z28_C1_T0.tif,3813.75155648967,2761.0325,15761.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z28_C0_T0.tif,14671.30083663303,6309.05
419,28_75,5.0,3472.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z28_C1_T0.tif,3813.75155648967,2761.0325,15632.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z28_C0_T0.tif,14671.30083663303,6309.05
420,28_76,5.0,4132.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z28_C1_T0.tif,3813.75155648967,2761.0325,12198.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z28_C0_T0.tif,14671.30083663303,6309.05
421,28_77,8.0,3596.125,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z28_C1_T0.tif,3813.75155648967,2761.0325,14885.75,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z28_C0_T0.tif,14671.30083663303,6309.05
422,28_78,5.0,3149.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z28_C1_T0.tif,3813.75155648967,2761.0325,16131.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z28_C0_T0.tif,14671.30083663303,6309.05
423,28_79,5.0,2938.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z28_C1_T0.tif,3813.75155648967,2761.0325,12721.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z28_C0_T0.tif,14671.30083663303,6309.05
424,28_80,5.0,3139.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z28_C1_T0.tif,3813.75155648967,2761.0325,15162.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z28_C0_T0.tif,14671.30083663303,6309.05
425,28_81,5.0,3565.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z28_C1_T0.tif,3813.75155648967,2761.0325,15189.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z28_C0_T0.tif,14671.30083663303,6309.05
426,28_82,5.0,3131.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z28_C1_T0.tif,3813.75155648967,2761.0325,17246.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z28_C0_T0.tif,14671.30083663303,6309.05
427,28_83,5.0,2958.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z28_C1_T0.tif,3813.75155648967,2761.0325,16414.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z28_C0_T0.tif,14671.30083663303,6309.05
428,28_84,8.0,2923.375,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z28_C1_T0.tif,3813.75155648967,2761.0325,15152.375,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z28_C0_T0.tif,14671.30083663303,6309.05
429,28_85,5.0,2639.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z28_C1_T0.tif,3813.75155648967,2761.0325,13478.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z28_C0_T0.tif,14671.30083663303,6309.05
430,28_86,5.0,3570.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z28_C1_T0.tif,3813.75155648967,2761.0325,11183.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z28_C0_T0.tif,14671.30083663303,6309.05
431,28_87,5.0,3127.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z28_C1_T0.tif,3813.75155648967,2761.0325,15256.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z28_C0_T0.tif,14671.30083663303,6309.05
432,28_88,5.0,3818.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z28_C1_T0.tif,3813.75155648967,2761.0325,11389.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z28_C0_T0.tif,14671.30083663303,6309.05
433,28_89,5.0,2406.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z28_C1_T0.tif,3813.75155648967,2761.0325,11786.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z28_C0_T0.tif,14671.30083663303,6309.05
434,28_90,5.0,3155.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z28_C1_T0.tif,3813.75155648967,2761.0325,12362.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z28_C0_T0.tif,14671.30083663303,6309.05
435,28_91,5.0,2648.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z28_C1_T0.tif,3813.75155648967,2761.0325,9748.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z28_C0_T0.tif,14671.30083663303,6309.05
436,28_92,5.0,3307.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z28_C1_T0.tif,3813.75155648967,2761.0325,12664.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z28_C0_T0.tif,14671.30083663303,6309.05
437,28_93,8.0,2760.625,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z28_C1_T0.tif,3813.75155648967,2761.0325,9133.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z28_C0_T0.tif,14671.30083663303,6309.05
438,28_94,5.0,2485.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z28_C1_T0.tif,3813.75155648967,2761.0325,9699.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z28_C0_T0.tif,14671.30083663303,6309.05
439,28_95,5.0,3756.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z28_C1_T0.tif,3813.75155648967,2761.0325,11533.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z28_C0_T0.tif,14671.30083663303,6309.05
440,28_96,5.0,2891.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z28_C1_T0.tif,3813.75155648967,2761.0325,9748.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z28_C0_T0.tif,14671.30083663303,6309.05
441,28_97,5.0,3683.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z28_C1_T0.tif,3813.75155648967,2761.0325,10582.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z28_C0_T0.tif,14671.30083663303,6309.05
442,28_98,5.0,3513.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z28_C1_T0.tif,3813.75155648967,2761.0325,8973.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z28_C0_T0.tif,14671.30083663303,6309.05
443,28_99,5.0,2839.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z28_C1_T0.tif,3813.75155648967,2761.0325,9285.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z28_C0_T0.tif,14671.30083663303,6309.05
444,28_100,5.0,2679.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z28_C1_T0.tif,3813.75155648967,2761.0325,8971.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z28_C0_T0.tif,14671.30083663303,6309.05
445,28_101,8.0,2986.5,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z28_C1_T0.tif,3813.75155648967,2761.0325,8611.5,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z28_C0_T0.tif,14671.30083663303,6309.05
446,29_1,5.0,2564.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z29_C1_T0.tif,3841.775411953501,2677.3075,9782.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z29_C0_T0.tif,14670.164640500174,6365.68
447,29_2,5.0,2959.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z29_C1_T0.tif,3841.775411953501,2677.3075,14782.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z29_C0_T0.tif,14670.164640500174,6365.68
448,29_3,5.0,2268.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z29_C1_T0.tif,3841.775411953501,2677.3075,11113.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z29_C0_T0.tif,14670.164640500174,6365.68
449,29_4,5.0,3374.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z29_C1_T0.tif,3841.775411953501,2677.3075,15569.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z29_C0_T0.tif,14670.164640500174,6365.68
450,29_5,10.0,3143.1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z29_C1_T0.tif,3841.775411953501,2677.3075,16199.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z29_C0_T0.tif,14670.164640500174,6365.68
451,29_6,5.0,4272.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z29_C1_T0.tif,3841.775411953501,2677.3075,16287.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z29_C0_T0.tif,14670.164640500174,6365.68
452,29_7,5.0,3484.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z29_C1_T0.tif,3841.775411953501,2677.3075,17109.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z29_C0_T0.tif,14670.164640500174,6365.68
453,29_8,10.0,3890.9,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z29_C1_T0.tif,3841.775411953501,2677.3075,15150.1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z29_C0_T0.tif,14670.164640500174,6365.68
454,29_9,19.0,6424.0526315789475,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z29_C1_T0.tif,3841.775411953501,2677.3075,17963.842105263157,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z29_C0_T0.tif,14670.164640500174,6365.68
455,29_10,5.0,4083.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z29_C1_T0.tif,3841.775411953501,2677.3075,16379.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z29_C0_T0.tif,14670.164640500174,6365.68
456,29_11,5.0,4258.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z29_C1_T0.tif,3841.775411953501,2677.3075,16215.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z29_C0_T0.tif,14670.164640500174,6365.68
457,29_12,14.0,6006.214285714285,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z29_C1_T0.tif,3841.775411953501,2677.3075,18233.14285714286,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z29_C0_T0.tif,14670.164640500174,6365.68
458,29_13,5.0,3170.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z29_C1_T0.tif,3841.775411953501,2677.3075,14580.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z29_C0_T0.tif,14670.164640500174,6365.68
459,29_14,5.0,2764.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z29_C1_T0.tif,3841.775411953501,2677.3075,14360.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z29_C0_T0.tif,14670.164640500174,6365.68
460,29_15,13.0,5821.076923076923,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z29_C1_T0.tif,3841.775411953501,2677.3075,15536.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z29_C0_T0.tif,14670.164640500174,6365.68
461,29_16,5.0,5302.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z29_C1_T0.tif,3841.775411953501,2677.3075,17533.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z29_C0_T0.tif,14670.164640500174,6365.68
462,29_17,5.0,2826.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z29_C1_T0.tif,3841.775411953501,2677.3075,11129.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z29_C0_T0.tif,14670.164640500174,6365.68
463,29_18,8.0,4718.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z29_C1_T0.tif,3841.775411953501,2677.3075,17511.25,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z29_C0_T0.tif,14670.164640500174,6365.68
464,29_19,5.0,3268.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z29_C1_T0.tif,3841.775411953501,2677.3075,15434.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z29_C0_T0.tif,14670.164640500174,6365.68
465,29_20,5.0,2640.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z29_C1_T0.tif,3841.775411953501,2677.3075,14472.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z29_C0_T0.tif,14670.164640500174,6365.68
466,29_21,5.0,2441.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z29_C1_T0.tif,3841.775411953501,2677.3075,10938.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z29_C0_T0.tif,14670.164640500174,6365.68
467,29_22,5.0,3902.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z29_C1_T0.tif,3841.775411953501,2677.3075,16480.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z29_C0_T0.tif,14670.164640500174,6365.68
468,29_23,5.0,3790.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z29_C1_T0.tif,3841.775411953501,2677.3075,15609.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z29_C0_T0.tif,14670.164640500174,6365.68
469,29_24,11.0,3477.2727272727275,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z29_C1_T0.tif,3841.775411953501,2677.3075,15364.363636363636,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z29_C0_T0.tif,14670.164640500174,6365.68
470,29_25,5.0,3579.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z29_C1_T0.tif,3841.775411953501,2677.3075,15013.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z29_C0_T0.tif,14670.164640500174,6365.68
471,29_26,5.0,3916.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z29_C1_T0.tif,3841.775411953501,2677.3075,12339.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z29_C0_T0.tif,14670.164640500174,6365.68
472,29_27,5.0,2809.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z29_C1_T0.tif,3841.775411953501,2677.3075,9913.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z29_C0_T0.tif,14670.164640500174,6365.68
473,30_1,5.0,2471.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z30_C1_T0.tif,3837.02285909246,2622.1175,9639.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z30_C0_T0.tif,14677.265467806841,6294.32
474,30_2,5.0,2394.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z30_C1_T0.tif,3837.02285909246,2622.1175,9916.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z30_C0_T0.tif,14677.265467806841,6294.32
475,30_3,5.0,3599.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z30_C1_T0.tif,3837.02285909246,2622.1175,18182.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z30_C0_T0.tif,14677.265467806841,6294.32
476,30_4,5.0,3680.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z30_C1_T0.tif,3837.02285909246,2622.1175,15720.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z30_C0_T0.tif,14677.265467806841,6294.32
477,30_5,6.0,6553.333333333333,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z30_C1_T0.tif,3837.02285909246,2622.1175,18599.666666666668,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z30_C0_T0.tif,14677.265467806841,6294.32
478,30_6,4.0,6105.5,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z30_C1_T0.tif,3837.02285909246,2622.1175,17092.25,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z30_C0_T0.tif,14677.265467806841,6294.32
479,30_7,5.0,3658.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z30_C1_T0.tif,3837.02285909246,2622.1175,15230.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z30_C0_T0.tif,14677.265467806841,6294.32
480,31_1,5.0,3514.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z31_C1_T0.tif,3804.8651412985832,2642.875,10594.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z31_C0_T0.tif,14658.275660841588,6300.93
481,31_2,8.0,5562.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z31_C1_T0.tif,3804.8651412985832,2642.875,13314.5,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z31_C0_T0.tif,14658.275660841588,6300.93
482,31_3,5.0,2670.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z31_C1_T0.tif,3804.8651412985832,2642.875,11205.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z31_C0_T0.tif,14658.275660841588,6300.93
483,31_4,5.0,6312.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z31_C1_T0.tif,3804.8651412985832,2642.875,15782.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z31_C0_T0.tif,14658.275660841588,6300.93
484,31_5,5.0,3766.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z31_C1_T0.tif,3804.8651412985832,2642.875,15912.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z31_C0_T0.tif,14658.275660841588,6300.93
485,31_6,4.0,7213.5,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z31_C1_T0.tif,3804.8651412985832,2642.875,18768.5,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z31_C0_T0.tif,14658.275660841588,6300.93
486,31_7,5.0,3022.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z31_C1_T0.tif,3804.8651412985832,2642.875,15694.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z31_C0_T0.tif,14658.275660841588,6300.93
487,31_8,14.0,5884.214285714285,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z31_C1_T0.tif,3804.8651412985832,2642.875,18335.714285714286,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z31_C0_T0.tif,14658.275660841588,6300.93
488,31_9,8.0,5896.25,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z31_C1_T0.tif,3804.8651412985832,2642.875,18066.125,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z31_C0_T0.tif,14658.275660841588,6300.93
489,31_10,5.0,5732.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z31_C1_T0.tif,3804.8651412985832,2642.875,17115.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z31_C0_T0.tif,14658.275660841588,6300.93
490,31_11,12.0,3461.25,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z31_C1_T0.tif,3804.8651412985832,2642.875,15301.333333333334,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z31_C0_T0.tif,14658.275660841588,6300.93
491,31_12,5.0,4127.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z31_C1_T0.tif,3804.8651412985832,2642.875,15773.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z31_C0_T0.tif,14658.275660841588,6300.93
492,31_13,4.0,5900.75,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z31_C1_T0.tif,3804.8651412985832,2642.875,17167.5,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z31_C0_T0.tif,14658.275660841588,6300.93
494,31_15,5.0,2733.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z31_C1_T0.tif,3804.8651412985832,2642.875,9673.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z31_C0_T0.tif,14658.275660841588,6300.93
495,32_1,5.0,2867.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z32_C1_T0.tif,3850.4819676055213,2664.61,11027.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z32_C0_T0.tif,14603.965102813683,6364.7275
496,32_2,4.0,3720.5,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z32_C1_T0.tif,3850.4819676055213,2664.61,9935.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z32_C0_T0.tif,14603.965102813683,6364.7275
497,32_3,9.0,3141.6666666666665,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z32_C1_T0.tif,3850.4819676055213,2664.61,10748.555555555555,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z32_C0_T0.tif,14603.965102813683,6364.7275
