,Unnamed: 0,label,area,mean_intensity_GFP_ska,fname_GFP_ska,GFP_ska_cyto,GFP_ska_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg,CENP_B_ds_red@kt/CENP_B_ds_red@cyto,GFP_ska@kt/GFP_ska@cyto,CENP_B_ds_red@kt/CENP_B_ds_red@cyto:GFP_ska@kt/GFP_ska@cyto,condition,cell,Experiment
470,471,24_1,5.0,5127.2,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z24_C1_T0.tif,5007.85679382531,3149.3125,6535.2,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z24_C0_T0.tif,6373.803341119124,4096.9575,1.0253218761613907,1.0238311938795535,1.0014559844344932,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
471,472,24_2,10.0,5493.2,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z24_C1_T0.tif,5007.85679382531,3149.3125,7599.7,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z24_C0_T0.tif,6373.803341119124,4096.9575,1.192333618292282,1.0969163508775088,1.0869868220474983,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
472,473,24_3,5.0,4243.2,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z24_C1_T0.tif,5007.85679382531,3149.3125,7305.8,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z24_C0_T0.tif,6373.803341119124,4096.9575,1.146223002028995,0.8473085742451477,1.3527810727634202,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
473,474,24_4,5.0,4406.8,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z24_C1_T0.tif,5007.85679382531,3149.3125,8029.6,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z24_C0_T0.tif,6373.803341119124,4096.9575,1.2597815731462698,0.8799772400507911,1.4316069959645283,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
474,475,24_5,5.0,4115.8,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z24_C1_T0.tif,5007.85679382531,3149.3125,7685.0,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z24_C0_T0.tif,6373.803341119124,4096.9575,1.2057165225701258,0.8218685496507775,1.4670430241946237,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
476,477,24_7,5.0,4663.8,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z24_C1_T0.tif,5007.85679382531,3149.3125,7816.8,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z24_C0_T0.tif,6373.803341119124,4096.9575,1.2263949139396435,0.9312965989264046,1.316868240851977,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
477,478,24_8,5.0,6055.4,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z24_C1_T0.tif,5007.85679382531,3149.3125,7689.8,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z24_C0_T0.tif,6373.803341119124,4096.9575,1.2064696051086212,1.2091799444956794,0.9977585309784569,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
478,479,24_9,5.0,5172.0,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z24_C1_T0.tif,5007.85679382531,3149.3125,7945.6,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z24_C0_T0.tif,6373.803341119124,4096.9575,1.2466026287226015,1.0327771365940572,1.2070393355469782,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
479,480,24_10,5.0,4263.4,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z24_C1_T0.tif,5007.85679382531,3149.3125,6844.4,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z24_C0_T0.tif,6373.803341119124,4096.9575,1.0738329430161313,0.8513422359155266,1.2613410890643055,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
480,481,24_11,8.0,4841.25,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z24_C1_T0.tif,5007.85679382531,3149.3125,7416.75,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z24_C0_T0.tif,6373.803341119124,4096.9575,1.1636301911219233,0.9667309188971346,1.203675364443102,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
481,482,24_12,5.0,4883.0,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z24_C1_T0.tif,5007.85679382531,3149.3125,6536.0,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z24_C0_T0.tif,6373.803341119124,4096.9575,1.0254473899178065,0.9750678186366554,1.0516677612759204,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
482,483,24_13,5.0,4928.0,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z24_C1_T0.tif,5007.85679382531,3149.3125,6384.8,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z24_C0_T0.tif,6373.803341119124,4096.9575,1.0017252899552036,0.9840536985954204,1.0179579543118498,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
483,484,24_14,8.0,4448.0,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z24_C1_T0.tif,5007.85679382531,3149.3125,5191.625,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z24_C0_T0.tif,6373.803341119124,4096.9575,0.8145254445657945,0.8882043123685938,0.9170473878849807,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
484,485,24_15,5.0,4942.6,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z24_C1_T0.tif,5007.85679382531,3149.3125,6593.0,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z24_C0_T0.tif,6373.803341119124,4096.9575,1.0343902450624385,0.9869691174264864,1.0480472253879658,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
485,486,24_16,5.0,3767.6,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z24_C1_T0.tif,5007.85679382531,3149.3125,7091.6,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z24_C0_T0.tif,6373.803341119124,4096.9575,1.112616693748641,0.7523378073920669,1.4788791455336519,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
486,487,25_1,5.0,5841.4,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z25_C1_T0.tif,5004.251173184358,3184.3375,8541.8,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z25_C0_T0.tif,6297.387242941792,4123.085,1.35640380215998,1.1672875317093523,1.162013441687062,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
488,489,25_3,8.0,5280.75,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z25_C1_T0.tif,5004.251173184358,3184.3375,7474.875,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z25_C0_T0.tif,6297.387242941792,4123.085,1.186980363702098,1.0552527875293873,1.1248303512953688,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
489,490,26_1,5.0,3763.4,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z26_C1_T0.tif,5114.658084569821,3186.545,5534.8,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z26_C0_T0.tif,6285.741784760731,3986.7075,0.8805325114402045,0.7358067612287965,1.1966898890269997,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
490,491,26_2,8.0,3433.625,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z26_C1_T0.tif,5114.658084569821,3186.545,5140.125,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z26_C0_T0.tif,6285.741784760731,3986.7075,0.8177435815867928,0.6713303104969512,1.2180942358784,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
491,492,26_3,8.0,4516.125,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z26_C1_T0.tif,5114.658084569821,3186.545,6051.875,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z26_C0_T0.tif,6285.741784760731,3986.7075,0.9627940833764883,0.8829769117166388,1.0903955365091857,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
492,493,26_4,5.0,4909.4,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z26_C1_T0.tif,5114.658084569821,3186.545,6387.0,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z26_C0_T0.tif,6285.741784760731,3986.7075,1.0161091910400712,0.9598686596101008,1.05859190303475,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
493,494,26_5,5.0,4689.0,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z26_C1_T0.tif,5114.658084569821,3186.545,5785.6,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z26_C0_T0.tif,6285.741784760731,3986.7075,0.9204323368845211,0.9167768250523003,1.0039873519185132,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
494,495,26_6,5.0,3278.4,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z26_C1_T0.tif,5114.658084569821,3186.545,6612.2,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z26_C0_T0.tif,6285.741784760731,3986.7075,1.0519363070291465,0.6409812632227472,1.6411342536600613,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
495,496,26_7,15.0,3940.866666666667,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z26_C1_T0.tif,5114.658084569821,3186.545,5595.4,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z26_C0_T0.tif,6285.741784760731,3986.7075,0.8901733783537833,0.7705044211177455,1.1553124861534707,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
496,497,26_8,5.0,5094.2,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z26_C1_T0.tif,5114.658084569821,3186.545,7140.0,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z26_C0_T0.tif,6285.741784760731,3986.7075,1.135904121500878,0.9960001070977667,1.1404658628107742,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
497,498,26_9,5.0,4822.6,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z26_C1_T0.tif,5114.658084569821,3186.545,6573.4,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z26_C0_T0.tif,6285.741784760731,3986.7075,1.0457636067610465,0.9428978282143792,1.109095360566765,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
498,499,26_10,8.0,4436.125,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z26_C1_T0.tif,5114.658084569821,3186.545,7146.125,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z26_C0_T0.tif,6285.741784760731,3986.7075,1.136878549056087,0.867335592457909,1.310771238886128,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
499,500,26_11,14.0,4539.357142857143,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z26_C1_T0.tif,5114.658084569821,3186.545,7071.928571428572,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z26_C0_T0.tif,6285.741784760731,3986.7075,1.1250746234237439,0.8875191787603013,1.2676623225148365,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
500,501,26_12,8.0,4731.125,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z26_C1_T0.tif,5114.658084569821,3186.545,7205.875,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z26_C0_T0.tif,6285.741784760731,3986.7075,1.146384189288535,0.9250129572244752,1.2393168985743612,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
501,502,26_13,5.0,4286.8,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z26_C1_T0.tif,5114.658084569821,3186.545,6294.4,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z26_C0_T0.tif,6285.741784760731,3986.7075,1.0013774373074407,0.8381400924790363,1.1947614083769502,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
502,503,26_14,13.0,4406.153846153846,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z26_C1_T0.tif,5114.658084569821,3186.545,6122.384615384615,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z26_C0_T0.tif,6285.741784760731,3986.7075,0.9740114731132987,0.8614757376346565,1.1306313463773574,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
503,504,26_15,5.0,5149.8,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z26_C1_T0.tif,5114.658084569821,3186.545,6905.6,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z26_C0_T0.tif,6285.741784760731,3986.7075,1.0986133755513254,1.0068708239825839,1.0911165060934653,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
505,506,26_17,13.0,4035.1538461538457,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z26_C1_T0.tif,5114.658084569821,3186.545,6012.23076923077,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z26_C0_T0.tif,6285.741784760731,3986.7075,0.9564870742554099,0.788939119572297,1.2123712090407492,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
506,507,26_18,8.0,4180.75,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z26_C1_T0.tif,5114.658084569821,3186.545,7029.0,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z26_C0_T0.tif,6285.741784760731,3986.7075,1.118245107847293,0.8174055686366826,1.3680419497415077,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
507,508,26_19,5.0,4938.8,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z26_C1_T0.tif,5114.658084569821,3186.545,6274.6,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z26_C0_T0.tif,6285.741784760731,3986.7075,0.9982274510881527,0.9656168444376841,1.0337717872656405,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
509,510,26_21,5.0,4806.2,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z26_C1_T0.tif,5114.658084569821,3186.545,6668.0,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z26_C0_T0.tif,6285.741784760731,3986.7075,1.0608135409198676,0.9396913577663394,1.1288957083115434,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
511,512,26_23,13.0,5064.692307692308,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z26_C1_T0.tif,5114.658084569821,3186.545,6788.846153846153,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z26_C0_T0.tif,6285.741784760731,3986.7075,1.080038981287007,0.9902308666481044,1.0906941175676534,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
512,513,26_24,9.0,5693.11111111111,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z26_C1_T0.tif,5114.658084569821,3186.545,6726.777777777777,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z26_C0_T0.tif,6285.741784760731,3986.7075,1.070164510111806,1.1130971058038852,0.9614296044179604,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
513,514,26_25,9.0,4171.666666666667,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z26_C1_T0.tif,5114.658084569821,3186.545,6835.444444444444,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z26_C0_T0.tif,6285.741784760731,3986.7075,1.0874523132681686,0.815629627179181,1.3332673029902977,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
514,515,26_26,5.0,4310.0,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z26_C1_T0.tif,5114.658084569821,3186.545,6887.4,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z26_C0_T0.tif,6285.741784760731,3986.7075,1.0957179336729899,0.8426760750640678,1.300283663078584,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
515,516,26_27,5.0,4668.0,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z26_C1_T0.tif,5114.658084569821,3186.545,6763.0,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z26_C0_T0.tif,6285.741784760731,3986.7075,1.075927111163927,0.9126709787468837,1.1788773130939227,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
516,517,26_28,11.0,6581.818181818182,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z26_C1_T0.tif,5114.658084569821,3186.545,7168.0,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z26_C0_T0.tif,6285.741784760731,3986.7075,1.1403586474675482,1.2868539935591334,0.8861600874498483,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
517,518,26_29,5.0,4364.0,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z26_C1_T0.tif,5114.658084569821,3186.545,6809.6,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z26_C0_T0.tif,6285.741784760731,3986.7075,1.083340715094171,0.8532339655637105,1.269687751329068,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
518,519,26_30,5.0,5001.8,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z26_C1_T0.tif,5114.658084569821,3186.545,7409.8,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z26_C0_T0.tif,6285.741784760731,3986.7075,1.1788266609940066,0.9779343833539338,1.2054251093525217,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
521,522,26_33,12.0,4980.666666666667,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z26_C1_T0.tif,5114.658084569821,3186.545,6611.75,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z26_C0_T0.tif,6285.741784760731,3986.7075,1.0518647164332535,0.9738024681830861,1.0801623027263583,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
522,523,26_34,5.0,4618.0,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z26_C1_T0.tif,5114.658084569821,3186.545,7447.0,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z26_C0_T0.tif,6285.741784760731,3986.7075,1.1847448169211539,0.9028951542101776,1.3121621169376292,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
523,524,26_35,5.0,4564.0,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z26_C1_T0.tif,5114.658084569821,3186.545,6404.6,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z26_C0_T0.tif,6285.741784760731,3986.7075,1.0189091787905495,0.892337263710535,1.1418431351322265,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
524,525,26_36,12.0,5048.666666666667,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z26_C1_T0.tif,5114.658084569821,3186.545,7433.083333333332,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z26_C0_T0.tif,6285.741784760731,3986.7075,1.1825308114555766,0.9870975895530064,1.1979877410004307,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
525,526,26_37,17.0,5546.470588235295,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z26_C1_T0.tif,5114.658084569821,3186.545,7546.2941176470595,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z26_C0_T0.tif,6285.741784760731,3986.7075,1.2005415392567405,1.0844264653717888,1.10707510153318,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
526,527,26_38,10.0,4830.5,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z26_C1_T0.tif,5114.658084569821,3186.545,7513.0,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z26_C0_T0.tif,6285.741784760731,3986.7075,1.1952447709854477,0.9444424084911787,1.265556015104135,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
527,528,26_39,5.0,5409.2,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z26_C1_T0.tif,5114.658084569821,3186.545,5935.6,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z26_C0_T0.tif,6285.741784760731,3986.7075,0.9442958688488253,1.0575878016790152,0.8928770427851676,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
528,529,26_40,5.0,6540.0,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z26_C1_T0.tif,5114.658084569821,3186.545,7432.4,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z26_C0_T0.tif,6285.741784760731,3986.7075,1.1824220998099617,1.278677849401161,0.9247224391692728,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
530,531,26_42,5.0,4650.0,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z26_C1_T0.tif,5114.658084569821,3186.545,6831.6,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z26_C0_T0.tif,6285.741784760731,3986.7075,1.0868406997822688,0.9091516819136696,1.1954448541464306,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
531,532,26_43,5.0,5131.0,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z26_C1_T0.tif,5114.658084569821,3186.545,5964.8,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z26_C0_T0.tif,6285.741784760731,3986.7075,0.9489413030712098,1.0031951139567825,0.9459189841230528,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
532,533,26_44,27.0,5919.11111111111,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z26_C1_T0.tif,5114.658084569821,3186.545,7573.407407407409,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z26_C0_T0.tif,6285.741784760731,3986.7075,1.2048549983024308,1.1572838327097967,1.0411058758863376,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
534,535,26_46,5.0,4326.0,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z26_C1_T0.tif,5114.658084569821,3186.545,6896.6,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z26_C0_T0.tif,6285.741784760731,3986.7075,1.0971815636334672,0.8458043389158139,1.2972049363566505,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
535,536,26_47,5.0,4878.6,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z26_C1_T0.tif,5114.658084569821,3186.545,7489.4,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z26_C0_T0.tif,6285.741784760731,3986.7075,1.1914902419563973,0.9538467516954899,1.2491422126651783,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
536,537,26_48,5.0,4333.6,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z26_C1_T0.tif,5114.658084569821,3186.545,6707.4,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z26_C0_T0.tif,6285.741784760731,3986.7075,1.0670816953158249,0.8472902642453932,1.2594051181104748,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
537,538,26_49,5.0,4085.8,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z26_C1_T0.tif,5114.658084569821,3186.545,5014.2,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z26_C0_T0.tif,6285.741784760731,3986.7075,0.7977101465027595,0.7988412778414776,0.9985840349389875,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
538,539,26_50,8.0,4575.875,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z26_C1_T0.tif,5114.658084569821,3186.545,7780.5,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z26_C0_T0.tif,6285.741784760731,3986.7075,1.237801402988457,0.8946590220380027,1.3835454318325517,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
539,540,26_51,9.0,3983.666666666666,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z26_C1_T0.tif,5114.658084569821,3186.545,6309.0,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z26_C0_T0.tif,6285.741784760731,3986.7075,1.003700154418633,0.7788725269211658,1.288657796656658,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
