,Unnamed: 0,label,area,mean_intensity_nuf2_GFP,fname_nuf2_GFP,nuf2_GFP_cyto,nuf2_GFP_bg,mean_intensity_mKate2_astrin,fname_mKate2_astrin,mKate2_astrin_cyto,mKate2_astrin_bg,mKate2_astrin@kt/mKate2_astrin@cyto,nuf2_GFP@kt/nuf2_GFP@cyto,mKate2_astrin@kt/mKate2_astrin@cyto:nuf2_GFP@kt/nuf2_GFP@cyto,condition,cell,Experiment
668,668,43_12,67,19221.10447761194,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T03.tif,8790.562030488072,4806.2325,5783.865671641791,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T03.tif,5192.413692139796,2756.77,1.1139069447408103,2.186561497541101,0.5094331652658547,dmso,set3_timelapse_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D
669,669,43_13,44,19025.840909090908,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T03.tif,8790.562030488072,4806.2325,6898.136363636364,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T03.tif,5192.413692139796,2756.77,1.328502845233358,2.164348632442851,0.6138118532844254,dmso,set3_timelapse_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D
670,670,43_14,26,16950.846153846152,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T03.tif,8790.562030488072,4806.2325,6739.5,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T03.tif,5192.413692139796,2756.77,1.2979512803847202,1.9283006132094835,0.6731062944715848,dmso,set3_timelapse_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D
671,671,43_15,12,17591.583333333332,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T03.tif,8790.562030488072,4806.2325,5836.666666666668,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T03.tif,5192.413692139796,2756.77,1.1240758176687913,2.001189829765254,0.5617037429181064,dmso,set3_timelapse_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D
672,672,43_16,20,17471.85,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T03.tif,8790.562030488072,4806.2325,5945.05,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T03.tif,5192.413692139796,2756.77,1.144949218703343,1.9875691610391744,0.5760550330257295,dmso,set3_timelapse_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D
673,673,43_17,36,19724.55555555556,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T03.tif,8790.562030488072,4806.2325,6541.0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T03.tif,5192.413692139796,2756.77,1.2597224311887312,2.2438332710861273,0.5614153455256338,dmso,set3_timelapse_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D
674,674,44_1,21,18146.809523809523,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T04.tif,8708.618144902757,4765.7525,6772.0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T04.tif,5150.7750144446945,2752.51,1.3147536013529586,2.0837760046272136,0.6309476634885078,dmso,set3_timelapse_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D
675,675,44_2,36,19543.916666666668,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T04.tif,8708.618144902757,4765.7525,5855.527777777777,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T04.tif,5150.7750144446945,2752.51,1.1368246062692882,2.244204113841634,0.5065602541487498,dmso,set3_timelapse_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D
676,676,44_3,54,18736.277777777777,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T04.tif,8708.618144902757,4765.7525,5480.277777777777,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T04.tif,5150.7750144446945,2752.51,1.0639714921364327,2.151463925277779,0.4945337356744486,dmso,set3_timelapse_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D
677,677,44_4,30,18530.266666666666,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T04.tif,8708.618144902757,4765.7525,6764.333333333332,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T04.tif,5150.7750144446945,2752.51,1.3132651522078946,2.1278079206530167,0.6171915892694196,dmso,set3_timelapse_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D
678,678,44_5,21,18226.14285714286,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T04.tif,8708.618144902757,4765.7525,6818.7619047619055,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T04.tif,5150.7750144446945,2752.51,1.323832216635274,2.0928857545339503,0.6325391693107819,dmso,set3_timelapse_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D
679,679,44_6,12,18661.83333333333,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T04.tif,8708.618144902757,4765.7525,5383.75,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T04.tif,5150.7750144446945,2752.51,1.0452310545310088,2.142915560519356,0.48776119497573067,dmso,set3_timelapse_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D
680,680,44_7,21,18499.809523809523,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T04.tif,8708.618144902757,4765.7525,6508.428571428572,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T04.tif,5150.7750144446945,2752.51,1.2635823838502964,2.1243105640861804,0.594819987817485,dmso,set3_timelapse_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D
681,681,44_8,21,18885.761904761905,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T04.tif,8708.618144902757,4765.7525,5396.666666666667,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T04.tif,5150.7750144446945,2752.51,1.0477387677645404,2.16862900525911,0.4831341668970048,dmso,set3_timelapse_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D
682,682,44_9,41,20811.80487804878,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T04.tif,8708.618144902757,4765.7525,5999.0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T04.tif,5150.7750144446945,2752.51,1.1646790984223863,2.389794170758324,0.4873554018473536,dmso,set3_timelapse_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D
683,683,44_10,60,19460.13333333333,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T04.tif,8708.618144902757,4765.7525,6086.883333333332,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T04.tif,5150.7750144446945,2752.51,1.1817412556874336,2.2345833758623974,0.5288418720251876,dmso,set3_timelapse_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D
684,684,44_11,41,18794.707317073167,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T04.tif,8708.618144902757,4765.7525,7131.146341463415,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T04.tif,5150.7750144446945,2752.51,1.3844802619926169,2.1581733180107228,0.6415055966259231,dmso,set3_timelapse_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D
685,685,44_12,17,18125.176470588234,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T04.tif,8708.618144902757,4765.7525,5793.529411764705,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T04.tif,5150.7750144446945,2752.51,1.1247878999796124,2.081291907510847,0.540427748707686,dmso,set3_timelapse_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D
686,686,44_13,26,18798.73076923077,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T04.tif,8708.618144902757,4765.7525,5664.23076923077,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T04.tif,5150.7750144446945,2752.51,1.0996851451181917,2.1586353261147244,0.509435351036105,dmso,set3_timelapse_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D
687,687,45_1,43,16610.883720930233,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T05.tif,8534.607547729536,4791.5675,6110.162790697675,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T05.tif,5101.8780574988505,2695.86,1.1976301122518649,1.9462973110402986,0.6153377006988362,dmso,set3_timelapse_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D
688,688,45_2,12,15913.333333333336,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T05.tif,8534.607547729536,4791.5675,5809.75,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T05.tif,5101.8780574988505,2695.86,1.1387473268712693,1.8645653293767168,0.6107307204151048,dmso,set3_timelapse_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D
689,689,45_3,59,17169.881355932204,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T05.tif,8534.607547729536,4791.5675,6001.423728813559,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T05.tif,5101.8780574988505,2695.86,1.1763165762052146,2.011795066136335,0.5847099418850539,dmso,set3_timelapse_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D
690,690,45_4,61,17289.40983606557,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T05.tif,8534.607547729536,4791.5675,5827.426229508197,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T05.tif,5101.8780574988505,2695.86,1.142211978379789,2.02580021862459,0.5638324884550018,dmso,set3_timelapse_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D
692,692,45_6,18,15969.666666666664,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T05.tif,8534.607547729536,4791.5675,5300.88888888889,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T05.tif,5101.8780574988505,2695.86,1.0390073673159492,1.871165906265377,0.5552727119690223,dmso,set3_timelapse_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D
694,694,45_8,46,17735.08695652174,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T05.tif,8534.607547729536,4791.5675,7507.152173913043,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T05.tif,5101.8780574988505,2695.86,1.471448766377093,2.07802020858473,0.7081012784660297,dmso,set3_timelapse_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D
695,695,45_9,57,16629.087719298244,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T05.tif,8534.607547729536,4791.5675,5775.473684210528,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T05.tif,5101.8780574988505,2695.86,1.132028954655553,1.9484302736008154,0.5809953632898015,dmso,set3_timelapse_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D
696,696,45_10,26,16741.96153846154,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T05.tif,8534.607547729536,4791.5675,6560.884615384615,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T05.tif,5101.8780574988505,2695.86,1.2859744081380553,1.9616556994369831,0.6555556148345217,dmso,set3_timelapse_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D
697,697,45_11,30,16715.533333333333,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T05.tif,8534.607547729536,4791.5675,6075.9,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T05.tif,5101.8780574988505,2695.86,1.1909143910387099,1.958559106537965,0.6080563956754016,dmso,set3_timelapse_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D
698,698,45_12,54,18877.33333333333,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T05.tif,8534.607547729536,4791.5675,6308.222222222223,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T05.tif,5101.8780574988505,2695.86,1.2364509992453194,2.211857221057021,0.5590103138096925,dmso,set3_timelapse_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D
699,699,45_13,21,16103.0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T05.tif,8534.607547729536,4791.5675,5725.7619047619055,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T05.tif,5101.8780574988505,2695.86,1.1222851350486625,1.8867885734574739,0.5948123445501444,dmso,set3_timelapse_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D
700,700,45_14,74,18069.58108108108,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T05.tif,8534.607547729536,4791.5675,5907.148648648647,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T05.tif,5101.8780574988505,2695.86,1.1578380710150828,2.1172128864774966,0.5468689891366715,dmso,set3_timelapse_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D
701,701,45_15,49,17837.734693877548,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T05.tif,8534.607547729536,4791.5675,6710.326530612245,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T05.tif,5101.8780574988505,2695.86,1.315265957944499,2.0900474443752164,0.6292995699615207,dmso,set3_timelapse_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D
702,702,45_16,14,16150.071428571431,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T05.tif,8534.607547729536,4791.5675,6721.928571428572,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T05.tif,5101.8780574988505,2695.86,1.3175400304890736,1.892303932928684,0.6962623749610567,dmso,set3_timelapse_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D
703,703,45_17,10,16659.1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T05.tif,8534.607547729536,4791.5675,6298.5,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T05.tif,5101.8780574988505,2695.86,1.2345453828992108,1.9519468126489101,0.6324687613920473,dmso,set3_timelapse_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D
704,704,45_18,10,15989.0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T05.tif,8534.607547729536,4791.5675,5683.0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T05.tif,5101.8780574988505,2695.86,1.1139035343361459,1.8734311930082312,0.5945793677895976,dmso,set3_timelapse_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D
705,705,45_19,61,15919.967213114753,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T05.tif,8534.607547729536,4791.5675,6214.131147540984,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T05.tif,5101.8780574988505,2695.86,1.2180085602805264,1.8653426210968478,0.6529677424967217,dmso,set3_timelapse_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D
706,706,45_20,28,16577.178571428572,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T05.tif,8534.607547729536,4791.5675,5809.178571428572,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T05.tif,5101.8780574988505,2695.86,1.1386353232982735,1.9423480785403664,0.5862158981071683,dmso,set3_timelapse_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D
707,707,45_21,16,16330.3125,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T05.tif,8534.607547729536,4791.5675,5479.3125,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T05.tif,5101.8780574988505,2695.86,1.0739795107306394,1.9134227799782495,0.561287093458168,dmso,set3_timelapse_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D
708,708,45_22,30,16414.733333333334,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T05.tif,8534.607547729536,4791.5675,6477.266666666666,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T05.tif,5101.8780574988505,2695.86,1.269584767347828,1.9233143693525954,0.6601025747939384,dmso,set3_timelapse_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D
709,709,45_23,65,17736.676923076924,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T05.tif,8534.607547729536,4791.5675,5531.876923076923,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T05.tif,5101.8780574988505,2695.86,1.0842824663255233,2.0782065049722664,0.5217395209433208,dmso,set3_timelapse_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D
710,710,46_1,32,18319.875,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C0_T06.tif,8527.157883673512,4701.9525,6010.5625,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D_Z2_C1_T06.tif,5047.1722580970645,2749.35,1.1908772264226548,2.148415128454004,0.5543049900600953,dmso,set3_timelapse_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_02_R3D_D3D
