,label,area,mean_intensity_GFP_ska,fname_GFP_ska,GFP_ska_cyto,GFP_ska_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg
484,23_1,29.0,3438.137931034483,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z23_C1_T0.tif,3670.527939353485,2324.485,14525.172413793103,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z23_C0_T0.tif,11572.67356016141,8796.67
485,23_2,5.0,4446.0,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z23_C1_T0.tif,3670.527939353485,2324.485,13511.6,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z23_C0_T0.tif,11572.67356016141,8796.67
486,23_3,12.0,3907.4166666666665,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z23_C1_T0.tif,3670.527939353485,2324.485,14019.083333333334,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z23_C0_T0.tif,11572.67356016141,8796.67
487,23_4,5.0,3178.8,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z23_C1_T0.tif,3670.527939353485,2324.485,12735.0,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z23_C0_T0.tif,11572.67356016141,8796.67
488,23_5,18.0,6046.666666666667,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z23_C1_T0.tif,3670.527939353485,2324.485,16571.61111111111,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z23_C0_T0.tif,11572.67356016141,8796.67
489,23_6,15.0,5780.066666666667,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z23_C1_T0.tif,3670.527939353485,2324.485,14038.133333333333,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z23_C0_T0.tif,11572.67356016141,8796.67
490,23_7,25.0,5122.6,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z23_C1_T0.tif,3670.527939353485,2324.485,15445.24,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z23_C0_T0.tif,11572.67356016141,8796.67
491,23_8,18.0,7038.277777777777,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z23_C1_T0.tif,3670.527939353485,2324.485,16562.277777777777,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z23_C0_T0.tif,11572.67356016141,8796.67
492,23_9,22.0,5772.545454545455,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z23_C1_T0.tif,3670.527939353485,2324.485,15125.454545454546,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z23_C0_T0.tif,11572.67356016141,8796.67
493,23_10,14.0,6784.785714285715,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z23_C1_T0.tif,3670.527939353485,2324.485,15804.642857142857,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z23_C0_T0.tif,11572.67356016141,8796.67
494,23_11,5.0,5463.4,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z23_C1_T0.tif,3670.527939353485,2324.485,14568.2,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z23_C0_T0.tif,11572.67356016141,8796.67
495,23_12,5.0,3199.6,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z23_C1_T0.tif,3670.527939353485,2324.485,12758.4,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z23_C0_T0.tif,11572.67356016141,8796.67
496,23_13,23.0,5648.173913043478,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z23_C1_T0.tif,3670.527939353485,2324.485,15041.260869565218,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z23_C0_T0.tif,11572.67356016141,8796.67
497,23_14,41.0,5390.024390243902,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z23_C1_T0.tif,3670.527939353485,2324.485,15062.024390243903,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z23_C0_T0.tif,11572.67356016141,8796.67
498,23_15,5.0,3174.2,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z23_C1_T0.tif,3670.527939353485,2324.485,13942.6,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z23_C0_T0.tif,11572.67356016141,8796.67
499,23_16,12.0,5005.75,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z23_C1_T0.tif,3670.527939353485,2324.485,14450.583333333334,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z23_C0_T0.tif,11572.67356016141,8796.67
500,23_17,26.0,4984.115384615385,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z23_C1_T0.tif,3670.527939353485,2324.485,14346.5,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z23_C0_T0.tif,11572.67356016141,8796.67
501,23_18,31.0,5174.419354838709,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z23_C1_T0.tif,3670.527939353485,2324.485,16315.967741935483,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z23_C0_T0.tif,11572.67356016141,8796.67
502,23_19,19.0,5171.368421052632,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z23_C1_T0.tif,3670.527939353485,2324.485,13377.157894736842,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z23_C0_T0.tif,11572.67356016141,8796.67
503,23_20,23.0,5275.391304347826,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z23_C1_T0.tif,3670.527939353485,2324.485,16383.608695652174,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z23_C0_T0.tif,11572.67356016141,8796.67
504,24_1,31.0,3413.3870967741937,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z24_C1_T0.tif,3640.886788004527,2296.195,14094.58064516129,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z24_C0_T0.tif,11698.562894445247,8805.8525
505,24_2,21.0,3617.904761904762,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z24_C1_T0.tif,3640.886788004527,2296.195,14852.52380952381,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z24_C0_T0.tif,11698.562894445247,8805.8525
506,24_3,5.0,5264.2,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z24_C1_T0.tif,3640.886788004527,2296.195,15864.0,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z24_C0_T0.tif,11698.562894445247,8805.8525
507,24_4,5.0,5707.8,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z24_C1_T0.tif,3640.886788004527,2296.195,16579.4,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z24_C0_T0.tif,11698.562894445247,8805.8525
508,24_5,29.0,6005.793103448276,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z24_C1_T0.tif,3640.886788004527,2296.195,14897.241379310344,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z24_C0_T0.tif,11698.562894445247,8805.8525
509,24_6,26.0,6411.653846153846,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z24_C1_T0.tif,3640.886788004527,2296.195,16760.653846153848,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z24_C0_T0.tif,11698.562894445247,8805.8525
510,24_7,19.0,4943.1578947368425,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z24_C1_T0.tif,3640.886788004527,2296.195,16308.105263157895,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z24_C0_T0.tif,11698.562894445247,8805.8525
511,24_8,17.0,6422.35294117647,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z24_C1_T0.tif,3640.886788004527,2296.195,15726.176470588236,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z24_C0_T0.tif,11698.562894445247,8805.8525
512,24_9,8.0,4706.875,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z24_C1_T0.tif,3640.886788004527,2296.195,15374.875,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z24_C0_T0.tif,11698.562894445247,8805.8525
513,24_10,5.0,7234.8,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z24_C1_T0.tif,3640.886788004527,2296.195,15594.6,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z24_C0_T0.tif,11698.562894445247,8805.8525
514,24_11,19.0,5057.9473684210525,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z24_C1_T0.tif,3640.886788004527,2296.195,14899.263157894737,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z24_C0_T0.tif,11698.562894445247,8805.8525
515,24_12,11.0,6008.090909090909,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z24_C1_T0.tif,3640.886788004527,2296.195,14849.272727272728,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z24_C0_T0.tif,11698.562894445247,8805.8525
516,24_13,27.0,6056.888888888889,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z24_C1_T0.tif,3640.886788004527,2296.195,15088.148148148148,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z24_C0_T0.tif,11698.562894445247,8805.8525
517,24_14,14.0,3408.0,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z24_C1_T0.tif,3640.886788004527,2296.195,14519.92857142857,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z24_C0_T0.tif,11698.562894445247,8805.8525
518,24_15,8.0,6576.375,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z24_C1_T0.tif,3640.886788004527,2296.195,15827.0,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z24_C0_T0.tif,11698.562894445247,8805.8525
519,24_16,30.0,5182.8,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z24_C1_T0.tif,3640.886788004527,2296.195,16265.233333333334,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z24_C0_T0.tif,11698.562894445247,8805.8525
520,24_17,28.0,5425.392857142857,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z24_C1_T0.tif,3640.886788004527,2296.195,14296.42857142857,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z24_C0_T0.tif,11698.562894445247,8805.8525
521,24_18,22.0,4791.818181818182,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z24_C1_T0.tif,3640.886788004527,2296.195,16152.90909090909,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z24_C0_T0.tif,11698.562894445247,8805.8525
522,24_19,8.0,5972.875,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z24_C1_T0.tif,3640.886788004527,2296.195,13865.125,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z24_C0_T0.tif,11698.562894445247,8805.8525
523,24_20,5.0,4553.8,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z24_C1_T0.tif,3640.886788004527,2296.195,15137.0,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z24_C0_T0.tif,11698.562894445247,8805.8525
524,24_21,5.0,4504.0,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z24_C1_T0.tif,3640.886788004527,2296.195,15345.6,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z24_C0_T0.tif,11698.562894445247,8805.8525
525,24_22,5.0,3781.6,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z24_C1_T0.tif,3640.886788004527,2296.195,16048.2,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z24_C0_T0.tif,11698.562894445247,8805.8525
526,24_23,27.0,4527.0,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z24_C1_T0.tif,3640.886788004527,2296.195,15014.37037037037,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z24_C0_T0.tif,11698.562894445247,8805.8525
527,24_24,5.0,3750.2,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z24_C1_T0.tif,3640.886788004527,2296.195,12729.0,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z24_C0_T0.tif,11698.562894445247,8805.8525
528,24_25,17.0,3028.823529411765,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z24_C1_T0.tif,3640.886788004527,2296.195,13243.235294117647,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z24_C0_T0.tif,11698.562894445247,8805.8525
529,24_26,5.0,4577.4,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z24_C1_T0.tif,3640.886788004527,2296.195,15046.0,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z24_C0_T0.tif,11698.562894445247,8805.8525
530,25_1,5.0,4115.4,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z25_C1_T0.tif,3595.254711699944,2313.3125,13379.0,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z25_C0_T0.tif,11730.428640007682,8776.06
532,25_3,25.0,3380.12,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z25_C1_T0.tif,3595.254711699944,2313.3125,14315.24,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z25_C0_T0.tif,11730.428640007682,8776.06
533,25_4,5.0,3315.2,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z25_C1_T0.tif,3595.254711699944,2313.3125,13156.6,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z25_C0_T0.tif,11730.428640007682,8776.06
534,25_5,14.0,3066.1428571428573,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z25_C1_T0.tif,3595.254711699944,2313.3125,12682.142857142857,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z25_C0_T0.tif,11730.428640007682,8776.06
535,25_6,13.0,6029.692307692308,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z25_C1_T0.tif,3595.254711699944,2313.3125,15543.23076923077,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z25_C0_T0.tif,11730.428640007682,8776.06
536,25_7,20.0,6459.45,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z25_C1_T0.tif,3595.254711699944,2313.3125,16565.05,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z25_C0_T0.tif,11730.428640007682,8776.06
537,25_8,30.0,7234.866666666667,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z25_C1_T0.tif,3595.254711699944,2313.3125,16448.7,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z25_C0_T0.tif,11730.428640007682,8776.06
538,25_9,5.0,7236.0,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z25_C1_T0.tif,3595.254711699944,2313.3125,15002.0,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z25_C0_T0.tif,11730.428640007682,8776.06
539,25_10,33.0,5976.848484848485,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z25_C1_T0.tif,3595.254711699944,2313.3125,15780.39393939394,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z25_C0_T0.tif,11730.428640007682,8776.06
540,25_11,10.0,3365.9,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z25_C1_T0.tif,3595.254711699944,2313.3125,13487.1,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z25_C0_T0.tif,11730.428640007682,8776.06
541,25_12,27.0,5595.185185185185,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z25_C1_T0.tif,3595.254711699944,2313.3125,14806.185185185184,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z25_C0_T0.tif,11730.428640007682,8776.06
542,25_13,39.0,5220.461538461538,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z25_C1_T0.tif,3595.254711699944,2313.3125,15070.410256410256,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z25_C0_T0.tif,11730.428640007682,8776.06
543,25_14,39.0,5317.846153846154,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z25_C1_T0.tif,3595.254711699944,2313.3125,16476.871794871793,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z25_C0_T0.tif,11730.428640007682,8776.06
544,25_15,10.0,7579.4,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z25_C1_T0.tif,3595.254711699944,2313.3125,15365.7,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z25_C0_T0.tif,11730.428640007682,8776.06
545,25_16,9.0,5162.0,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z25_C1_T0.tif,3595.254711699944,2313.3125,15667.333333333334,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z25_C0_T0.tif,11730.428640007682,8776.06
546,25_17,16.0,5426.875,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z25_C1_T0.tif,3595.254711699944,2313.3125,14777.125,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z25_C0_T0.tif,11730.428640007682,8776.06
547,25_18,5.0,3004.2,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z25_C1_T0.tif,3595.254711699944,2313.3125,13419.4,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z25_C0_T0.tif,11730.428640007682,8776.06
548,25_19,19.0,5417.0526315789475,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z25_C1_T0.tif,3595.254711699944,2313.3125,15373.526315789473,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z25_C0_T0.tif,11730.428640007682,8776.06
549,25_20,5.0,5061.2,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z25_C1_T0.tif,3595.254711699944,2313.3125,16044.8,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z25_C0_T0.tif,11730.428640007682,8776.06
550,25_21,8.0,4546.875,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z25_C1_T0.tif,3595.254711699944,2313.3125,14169.25,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z25_C0_T0.tif,11730.428640007682,8776.06
551,25_22,24.0,4822.958333333333,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z25_C1_T0.tif,3595.254711699944,2313.3125,14705.041666666666,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z25_C0_T0.tif,11730.428640007682,8776.06
552,25_23,57.0,3135.964912280702,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z25_C1_T0.tif,3595.254711699944,2313.3125,14175.192982456141,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z25_C0_T0.tif,11730.428640007682,8776.06
553,25_24,9.0,5573.777777777777,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z25_C1_T0.tif,3595.254711699944,2313.3125,16280.333333333334,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z25_C0_T0.tif,11730.428640007682,8776.06
554,25_25,16.0,4983.5625,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z25_C1_T0.tif,3595.254711699944,2313.3125,15588.9375,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z25_C0_T0.tif,11730.428640007682,8776.06
555,26_1,8.0,3077.125,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z26_C1_T0.tif,3619.5734007388683,2334.65,11674.5,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z26_C0_T0.tif,11777.661375661375,8813.26
556,26_2,5.0,3337.0,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z26_C1_T0.tif,3619.5734007388683,2334.65,12890.6,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z26_C0_T0.tif,11777.661375661375,8813.26
557,26_3,18.0,6154.611111111111,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z26_C1_T0.tif,3619.5734007388683,2334.65,15282.944444444445,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z26_C0_T0.tif,11777.661375661375,8813.26
558,26_4,17.0,6431.0,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z26_C1_T0.tif,3619.5734007388683,2334.65,16000.29411764706,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z26_C0_T0.tif,11777.661375661375,8813.26
559,26_5,22.0,5976.636363636364,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z26_C1_T0.tif,3619.5734007388683,2334.65,15654.772727272728,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z26_C0_T0.tif,11777.661375661375,8813.26
560,26_6,22.0,6214.090909090909,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z26_C1_T0.tif,3619.5734007388683,2334.65,14893.454545454546,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z26_C0_T0.tif,11777.661375661375,8813.26
561,26_7,11.0,7047.909090909091,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z26_C1_T0.tif,3619.5734007388683,2334.65,15305.818181818182,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z26_C0_T0.tif,11777.661375661375,8813.26
562,26_8,23.0,7434.695652173913,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z26_C1_T0.tif,3619.5734007388683,2334.65,16494.08695652174,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z26_C0_T0.tif,11777.661375661375,8813.26
563,26_9,21.0,6170.285714285715,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z26_C1_T0.tif,3619.5734007388683,2334.65,15612.095238095239,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z26_C0_T0.tif,11777.661375661375,8813.26
564,26_10,24.0,6238.958333333333,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z26_C1_T0.tif,3619.5734007388683,2334.65,16122.041666666666,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z26_C0_T0.tif,11777.661375661375,8813.26
565,26_11,5.0,6326.0,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z26_C1_T0.tif,3619.5734007388683,2334.65,14629.8,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z26_C0_T0.tif,11777.661375661375,8813.26
566,26_12,22.0,5133.090909090909,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z26_C1_T0.tif,3619.5734007388683,2334.65,15350.5,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z26_C0_T0.tif,11777.661375661375,8813.26
567,26_13,31.0,5384.5161290322585,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z26_C1_T0.tif,3619.5734007388683,2334.65,15324.09677419355,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z26_C0_T0.tif,11777.661375661375,8813.26
568,26_14,10.0,4856.3,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z26_C1_T0.tif,3619.5734007388683,2334.65,14574.4,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z26_C0_T0.tif,11777.661375661375,8813.26
