,Unnamed: 0,label,area,mean_intensity_nuf2_GFP,fname_nuf2_GFP,nuf2_GFP_cyto,nuf2_GFP_bg,mean_intensity_mKate2_astrin,fname_mKate2_astrin,mKate2_astrin_cyto,mKate2_astrin_bg,mKate2_astrin@kt/mKate2_astrin@cyto,nuf2_GFP@kt/nuf2_GFP@cyto,mKate2_astrin@kt/mKate2_astrin@cyto:nuf2_GFP@kt/nuf2_GFP@cyto,condition,cell,Experiment
41,42,4_2,29.0,11393.034482758621,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z04_C0_T0.tif,3804.548259493671,2335.4275,1916.0,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z04_C1_T0.tif,1274.0084235860409,833.705,1.5039147030181326,2.994582721964175,0.5022117746113558,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D
42,43,4_3,33.0,11171.969696969694,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z04_C0_T0.tif,3804.548259493671,2335.4275,2552.696969696969,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z04_C1_T0.tif,1274.0084235860409,833.705,2.0036735412719753,2.936477325288684,0.6823391837616164,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D
43,44,4_4,40.0,11638.05,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z04_C0_T0.tif,3804.548259493671,2335.4275,1668.175,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z04_C1_T0.tif,1274.0084235860409,833.705,1.3093908714547355,3.0589834078090656,0.4280477194194917,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D
44,45,4_5,40.0,12291.7,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z04_C0_T0.tif,3804.548259493671,2335.4275,1980.875,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z04_C1_T0.tif,1274.0084235860409,833.705,1.55483665831996,3.2307909274978797,0.4812557337234198,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D
45,46,4_6,12.0,11757.083333333336,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z04_C0_T0.tif,3804.548259493671,2335.4275,1666.166666666667,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z04_C1_T0.tif,1274.0084235860409,833.705,1.3078144820870108,3.0902705213412194,0.42320388233176476,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D
46,47,4_7,86.0,13700.348837209302,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z04_C0_T0.tif,3804.548259493671,2335.4275,2186.8837209302324,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z04_C1_T0.tif,1274.0084235860409,833.705,1.7165378818882981,3.601044829178383,0.47667773196812563,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D
47,48,4_8,26.0,12344.307692307693,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z04_C0_T0.tif,3804.548259493671,2335.4275,2466.576923076923,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z04_C1_T0.tif,1274.0084235860409,833.705,1.9360758354596086,3.244618506679302,0.5967036899635642,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D
48,49,4_9,47.0,15292.170212765957,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z04_C0_T0.tif,3804.548259493671,2335.4275,2481.6382978723404,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z04_C1_T0.tif,1274.0084235860409,833.705,1.9478978725172782,4.019444404366977,0.4846186876974737,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D
49,50,4_10,51.0,16196.392156862745,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z04_C0_T0.tif,3804.548259493671,2335.4275,2729.450980392157,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z04_C1_T0.tif,1274.0084235860409,833.705,2.142412035792809,4.257113079443036,0.5032546694937932,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D
50,51,4_11,21.0,11836.238095238095,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z04_C0_T0.tif,3804.548259493671,2335.4275,3055.714285714286,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z04_C1_T0.tif,1274.0084235860409,833.705,2.3985039887830197,3.111075819764558,0.7709564561382292,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D
51,52,4_12,12.0,10762.583333333334,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z04_C0_T0.tif,3804.548259493671,2335.4275,1885.5,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z04_C1_T0.tif,1274.0084235860409,833.705,1.4799745159398168,2.8288728645975105,0.5231675606427036,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D
52,53,4_13,40.0,12976.925,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z04_C0_T0.tif,3804.548259493671,2335.4275,2022.725,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z04_C1_T0.tif,1274.0084235860409,833.705,1.5876857346880753,3.4108977242220697,0.46547444780103514,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D
53,54,4_14,53.0,12741.603773584904,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z04_C0_T0.tif,3804.548259493671,2335.4275,1930.1509433962265,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z04_C1_T0.tif,1274.0084235860409,833.705,1.515022120468635,3.349045117719343,0.4523743536487038,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D
54,55,5_1,49.0,12259.65306122449,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z05_C0_T0.tif,3876.3452794599434,2287.1075,1704.7346938775509,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z05_C1_T0.tif,1233.3098812739493,820.55,1.3822436029756306,3.1626834498428678,0.43704772383853496,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D
55,56,5_2,46.0,13021.152173913044,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z05_C0_T0.tif,3876.3452794599434,2287.1075,2700.9347826086955,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z05_C1_T0.tif,1233.3098812739493,820.55,2.189988764071817,3.3591311493611746,0.6519509559751187,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D
56,57,5_3,21.0,11301.047619047617,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z05_C0_T0.tif,3876.3452794599434,2287.1075,1536.952380952381,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z05_C1_T0.tif,1233.3098812739493,820.55,1.2462013029237906,2.9153872537954335,0.4274565244467636,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D
57,58,5_4,26.0,11848.692307692307,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z05_C0_T0.tif,3876.3452794599434,2287.1075,1691.1153846153845,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z05_C1_T0.tif,1233.3098812739493,820.55,1.3712007098074528,3.056665867841133,0.4485935882733256,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D
59,60,5_6,30.0,11235.5,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z05_C0_T0.tif,3876.3452794599434,2287.1075,2100.0666666666666,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z05_C1_T0.tif,1233.3098812739493,820.55,1.7027891356042648,2.8984776097049183,0.5874770706880218,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D
60,61,5_7,58.0,14215.637931034482,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z05_C0_T0.tif,3876.3452794599434,2287.1075,2450.9137931034484,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z05_C1_T0.tif,1233.3098812739493,820.55,1.9872651880253918,3.667278559100654,0.541890984281472,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D
61,62,5_8,32.0,13734.75,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z05_C0_T0.tif,3876.3452794599434,2287.1075,2141.21875,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z05_C1_T0.tif,1233.3098812739493,820.55,1.7361563241415248,3.5432215166120447,0.48999372915346306,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D
62,63,5_9,57.0,12650.105263157895,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z05_C0_T0.tif,3876.3452794599434,2287.1075,2801.754385964912,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z05_C1_T0.tif,1233.3098812739493,820.55,2.271735942852283,3.2634103391636775,0.6961232902860958,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D
63,64,5_10,32.0,11732.34375,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z05_C0_T0.tif,3876.3452794599434,2287.1075,2951.90625,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z05_C1_T0.tif,1233.3098812739493,820.55,2.393483012518171,3.026650853877125,0.7908024836931987,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D
64,65,5_11,44.0,14624.272727272728,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z05_C0_T0.tif,3876.3452794599434,2287.1075,2630.2272727272725,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z05_C1_T0.tif,1233.3098812739493,820.55,2.132657260485398,3.772696102373573,0.5652873177735274,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D
65,66,5_12,29.0,11627.241379310344,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z05_C0_T0.tif,3876.3452794599434,2287.1075,2143.2758620689656,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z05_C1_T0.tif,1233.3098812739493,820.55,1.7378242845626646,2.9995370745018524,0.5793641623353742,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D
66,67,5_13,47.0,16073.148936170212,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z05_C0_T0.tif,3876.3452794599434,2287.1075,2305.829787234043,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z05_C1_T0.tif,1233.3098812739493,820.55,1.8696272706841794,4.146469877525859,0.4508961419972404,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D
67,68,5_14,26.0,11875.53846153846,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z05_C0_T0.tif,3876.3452794599434,2287.1075,2007.5384615384612,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z05_C1_T0.tif,1233.3098812739493,820.55,1.6277648399806637,3.063591503178213,0.531325680428346,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D
68,69,5_15,65.0,13369.584615384616,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z05_C0_T0.tif,3876.3452794599434,2287.1075,2188.3846153846152,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z05_C1_T0.tif,1233.3098812739493,820.55,1.7743996449003718,3.4490179928572515,0.5144651748918293,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D
69,70,6_1,37.0,10775.891891891892,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z06_C0_T0.tif,3720.6171076761852,2250.9575,1505.918918918919,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z06_C1_T0.tif,1280.2059428409332,833.515,1.17630989556032,2.8962646733144424,0.406147237301406,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D
70,71,6_2,57.0,13202.61403508772,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z06_C0_T0.tif,3720.6171076761852,2250.9575,2602.2105263157896,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z06_C1_T0.tif,1280.2059428409332,833.515,2.0326499348543616,3.5485011365046857,0.5728192993779185,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D
71,72,6_3,26.0,10389.923076923076,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z06_C0_T0.tif,3720.6171076761852,2250.9575,1703.6538461538462,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z06_C1_T0.tif,1280.2059428409332,833.515,1.3307654566680345,2.792526824511752,0.47654527254208445,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D
72,73,6_4,20.0,10051.8,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z06_C0_T0.tif,3720.6171076761852,2250.9575,1723.35,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z06_C1_T0.tif,1280.2059428409332,833.515,1.3461506015006273,2.7016485999759676,0.4982700568506955,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D
74,75,6_6,36.0,13632.111111111111,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z06_C0_T0.tif,3720.6171076761852,2250.9575,2130.444444444445,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z06_C1_T0.tif,1280.2059428409332,833.515,1.664141973686459,3.6639381899809154,0.4541948819543616,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D
75,76,6_7,51.0,12649.411764705883,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z06_C0_T0.tif,3720.6171076761852,2250.9575,2303.549019607843,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z06_C1_T0.tif,1280.2059428409332,833.515,1.7993581677147872,3.399815514100677,0.5292517079976781,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D
76,77,6_8,63.0,11327.396825396823,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z06_C0_T0.tif,3720.6171076761852,2250.9575,2262.714285714286,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z06_C1_T0.tif,1280.2059428409332,833.515,1.767461163860126,3.0444940980426938,0.5805434686164862,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D
77,78,6_9,14.0,10439.857142857143,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z06_C0_T0.tif,3720.6171076761852,2250.9575,2581.5714285714284,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z06_C1_T0.tif,1280.2059428409332,833.515,2.016528233607951,2.8059477341321064,0.7186620795100708,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D
78,79,6_10,51.0,12357.35294117647,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z06_C0_T0.tif,3720.6171076761852,2250.9575,2701.8235294117653,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z06_C1_T0.tif,1280.2059428409332,833.515,2.110460074428407,3.3213180995382237,0.6354284688123769,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D
79,80,6_11,35.0,12335.742857142857,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z06_C0_T0.tif,3720.6171076761852,2250.9575,2714.657142857143,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z06_C1_T0.tif,1280.2059428409332,833.515,2.12048472203854,3.3155099006808277,0.6395651907427893,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D
80,81,6_12,36.0,10868.333333333334,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z06_C0_T0.tif,3720.6171076761852,2250.9575,2192.194444444445,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z06_C1_T0.tif,1280.2059428409332,833.515,1.7123764006123092,2.921110401527303,0.5862073544762268,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D
81,82,6_13,75.0,13035.546666666667,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z06_C0_T0.tif,3720.6171076761852,2250.9575,2113.24,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z06_C1_T0.tif,1280.2059428409332,833.515,1.650703163672606,3.5035980025389875,0.47114513779160005,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D
82,83,6_14,53.0,14380.924528301886,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z06_C0_T0.tif,3720.6171076761852,2250.9575,2128.301886792453,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z06_C1_T0.tif,1280.2059428409332,833.515,1.6624683697917315,3.8651987323908994,0.4301120032613115,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D
83,84,6_15,16.0,10961.625,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z06_C0_T0.tif,3720.6171076761852,2250.9575,1617.5,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z06_C1_T0.tif,1280.2059428409332,833.515,1.2634685919443323,2.9461846469996984,0.42884908562367563,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D
84,85,6_16,65.0,11368.984615384617,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z06_C0_T0.tif,3720.6171076761852,2250.9575,1908.3538461538465,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z06_C1_T0.tif,1280.2059428409332,833.515,1.4906616055218245,3.0556717572277767,0.4878343369165444,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D
85,86,7_1,50.0,14858.84,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z07_C0_T0.tif,3701.21929063958,2247.4375,3029.08,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z07_C1_T0.tif,1248.4033058931136,854.9175,2.4263633280216137,4.014579746079394,0.604387876561969,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D
