,label,area,mean_intensity_YFP_astrin,fname_YFP_astrin,YFP_astrin_cyto,YFP_astrin_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg,CENP_B_ds_red@kt/CENP_B_ds_red@cyto,YFP_astrin@kt/YFP_astrin@cyto,CENP_B_ds_red@kt/CENP_B_ds_red@cyto:YFP_astrin@kt/YFP_astrin@cyto,condition,cell,Experiment
1250,21_5,14.0,18056.92857142857,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C0_T10.tif,18818.19169571147,11839.7625,9990.857142857143,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C1_T10.tif,7849.743727598567,4360.295,1.272762205947021,0.9595464252574073,1.326420663393739,Q1012,set4_Q1012_cell_3,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D
1251,21_6,5.0,16975.8,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C0_T10.tif,18818.19169571147,11839.7625,10384.8,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C1_T10.tif,7849.743727598567,4360.295,1.3229476477669635,0.9020951786705766,1.4665277889153556,Q1012,set4_Q1012_cell_3,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D
1252,21_7,5.0,16770.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C0_T10.tif,18818.19169571147,11839.7625,11659.2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C1_T10.tif,7849.743727598567,4360.295,1.4852968968920521,0.8911589525268659,1.666702548047706,Q1012,set4_Q1012_cell_3,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D
1253,21_8,5.0,18388.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C0_T10.tif,18818.19169571147,11839.7625,11054.6,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C1_T10.tif,7849.743727598567,4360.295,1.408275274151132,0.9771395837247472,1.4412222139061683,Q1012,set4_Q1012_cell_3,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D
1254,21_9,20.0,17344.8,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C0_T10.tif,18818.19169571147,11839.7625,10966.05,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C1_T10.tif,7849.743727598567,4360.295,1.3969946511049716,0.9217038640302911,1.5156653949527767,Q1012,set4_Q1012_cell_3,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D
1255,21_10,45.0,16746.022222222222,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C0_T10.tif,18818.19169571147,11839.7625,13513.466666666667,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C1_T10.tif,7849.743727598567,4360.295,1.7215169227952332,0.8898847717678697,1.9345391419331965,Q1012,set4_Q1012_cell_3,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D
1256,21_11,34.0,17125.58823529412,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C0_T10.tif,18818.19169571147,11839.7625,11531.558823529413,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C1_T10.tif,7849.743727598567,4360.295,1.4690363435670026,0.9100549357883796,1.614228202931923,Q1012,set4_Q1012_cell_3,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D
1257,21_12,5.0,16925.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C0_T10.tif,18818.19169571147,11839.7625,9075.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C1_T10.tif,7849.743727598567,4360.295,1.1560886972772892,0.8993956631793205,1.285406128366876,Q1012,set4_Q1012_cell_3,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D
1258,21_13,19.0,14907.157894736842,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C0_T10.tif,18818.19169571147,11839.7625,9401.526315789471,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C1_T10.tif,7849.743727598567,4360.295,1.197685764279802,0.792167395028401,1.5119099470596897,Q1012,set4_Q1012_cell_3,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D
1259,22_1,71.0,16674.6338028169,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z2_C0_T00.tif,19200.146957520094,11779.8825,13049.647887323945,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z2_C1_T00.tif,7752.187464224385,4442.5775,1.6833504023924655,0.8684638633083989,1.9383079406203152,Q1012,set4_Q1012_cell_3,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D
1260,22_2,5.0,19389.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z2_C0_T00.tif,19200.146957520094,11779.8825,8588.8,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z2_C1_T00.tif,7752.187464224385,4442.5775,1.1079195439527878,1.0098360206772239,1.097128168600865,Q1012,set4_Q1012_cell_3,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D
1261,22_3,8.0,18002.5,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z2_C0_T00.tif,19200.146957520094,11779.8825,11955.375,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z2_C1_T00.tif,7752.187464224385,4442.5775,1.542193742756213,0.937623031731483,1.6447908067150245,Q1012,set4_Q1012_cell_3,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D
1262,22_4,5.0,17889.4,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z2_C0_T00.tif,19200.146957520094,11779.8825,12196.6,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z2_C1_T00.tif,7752.187464224385,4442.5775,1.5733107663206238,0.9317324518182026,1.6885864211882193,Q1012,set4_Q1012_cell_3,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D
1263,22_5,10.0,19231.7,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z2_C0_T00.tif,19200.146957520094,11779.8825,10915.3,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z2_C1_T00.tif,7752.187464224385,4442.5775,1.4080283855844664,1.0016433750507077,1.405718263262297,Q1012,set4_Q1012_cell_3,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D
1264,22_6,5.0,18242.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z2_C0_T00.tif,19200.146957520094,11779.8825,12482.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z2_C1_T00.tif,7752.187464224385,4442.5775,1.610126181494353,0.9500968945894022,1.6946968153076554,Q1012,set4_Q1012_cell_3,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D
1265,22_7,5.0,15707.6,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z2_C0_T00.tif,19200.146957520094,11779.8825,8590.2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z2_C1_T00.tif,7752.187464224385,4442.5775,1.108100138140746,0.8180979049146198,1.3544835300078077,Q1012,set4_Q1012_cell_3,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D
1266,22_8,65.0,18063.953846153847,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z2_C0_T00.tif,19200.146957520094,11779.8825,13510.4,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z2_C1_T00.tif,7752.187464224385,4442.5775,1.742785512134378,0.940823728387077,1.8524038664736517,Q1012,set4_Q1012_cell_3,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D
1267,22_9,22.0,17934.363636363636,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z2_C0_T00.tif,19200.146957520094,11779.8825,13052.227272727272,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z2_C1_T00.tif,7752.187464224385,4442.5775,1.683683132401283,0.9340742899542918,1.8025152287230526,Q1012,set4_Q1012_cell_3,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D
1268,22_10,5.0,18654.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z2_C0_T00.tif,19200.146957520094,11779.8825,11483.4,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z2_C1_T00.tif,7752.187464224385,4442.5775,1.481310927140863,0.9715550636811046,1.52468036297228,Q1012,set4_Q1012_cell_3,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D
1269,22_11,12.0,18089.5,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z2_C0_T00.tif,19200.146957520094,11779.8825,11993.416666666666,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z2_C1_T00.tif,7752.187464224385,4442.5775,1.5471009598278105,0.942154247049391,1.6420888242800715,Q1012,set4_Q1012_cell_3,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D
1270,22_12,72.0,17022.26388888889,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z2_C0_T00.tif,19200.146957520094,11779.8825,12097.472222222224,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z2_C1_T00.tif,7752.187464224385,4442.5775,1.5605236945121514,0.8865694583770779,1.7601821039141026,Q1012,set4_Q1012_cell_3,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D
1271,22_13,10.0,14287.8,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z2_C0_T00.tif,19200.146957520094,11779.8825,12844.5,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z2_C1_T00.tif,7752.187464224385,4442.5775,1.656887176590628,0.7441505542437485,2.2265483337232186,Q1012,set4_Q1012_cell_3,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D
1272,22_14,8.0,14506.75,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z2_C0_T00.tif,19200.146957520094,11779.8825,11093.125,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z2_C1_T00.tif,7752.187464224385,4442.5775,1.4309670723513495,0.755554112793817,1.893930624055574,Q1012,set4_Q1012_cell_3,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D
1273,23_1,39.0,17278.358974358973,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z2_C0_T01.tif,19416.311480704026,12141.105,11743.846153846154,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z2_C1_T01.tif,8073.018762343647,4417.6,1.454703190908582,0.8898888437966318,1.6347021327992155,Q1012,set4_Q1012_cell_3,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D
1274,23_2,30.0,17921.266666666666,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z2_C0_T01.tif,19416.311480704026,12141.105,11106.966666666667,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z2_C1_T01.tif,8073.018762343647,4417.6,1.3758133101925614,0.9230005752883014,1.4905877060399695,Q1012,set4_Q1012_cell_3,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D
1275,23_3,5.0,17004.6,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z2_C0_T01.tif,19416.311480704026,12141.105,13623.4,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z2_C1_T01.tif,8073.018762343647,4417.6,1.6875224003622955,0.8757894112328806,1.926858647430675,Q1012,set4_Q1012_cell_3,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D
1276,23_4,32.0,17721.28125,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z2_C0_T01.tif,19416.311480704026,12141.105,11330.65625,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z2_C1_T01.tif,8073.018762343647,4417.6,1.403521604935629,0.9127007087629104,1.5377676290379847,Q1012,set4_Q1012_cell_3,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D
1277,23_5,8.0,18231.125,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z2_C0_T01.tif,19416.311480704026,12141.105,13143.75,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z2_C1_T01.tif,8073.018762343647,4417.6,1.6281084420748069,0.9389592363162351,1.733950079092114,Q1012,set4_Q1012_cell_3,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D
1278,23_6,35.0,18097.942857142854,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z2_C0_T01.tif,19416.311480704026,12141.105,11679.228571428572,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z2_C1_T01.tif,8073.018762343647,4417.6,1.4466990496672671,0.9320999446845829,1.5520857585254138,Q1012,set4_Q1012_cell_3,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D
1279,23_7,5.0,16365.4,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z2_C0_T01.tif,19416.311480704026,12141.105,12544.2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z2_C1_T01.tif,8073.018762343647,4417.6,1.553842542582961,0.8428686373446352,1.8435168586627813,Q1012,set4_Q1012_cell_3,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D
1280,23_8,5.0,18735.4,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z2_C0_T01.tif,19416.311480704026,12141.105,11616.2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z2_C1_T01.tif,8073.018762343647,4417.6,1.4388917382656679,0.9649309560479231,1.4911862131140972,Q1012,set4_Q1012_cell_3,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D
1281,23_9,91.0,17535.120879120877,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z2_C0_T01.tif,19416.311480704026,12141.105,12593.813186813188,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z2_C1_T01.tif,8073.018762343647,4417.6,1.5599880983253316,0.9031128747881553,1.7273456528800575,Q1012,set4_Q1012_cell_3,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D
1282,23_10,13.0,16840.384615384617,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z2_C0_T01.tif,19416.311480704026,12141.105,10686.615384615385,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z2_C1_T01.tif,8073.018762343647,4417.6,1.3237446485895439,0.8673318118181524,1.5262263306296027,Q1012,set4_Q1012_cell_3,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D
1283,23_11,10.0,16240.7,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z2_C0_T01.tif,19416.311480704026,12141.105,12043.8,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z2_C1_T01.tif,8073.018762343647,4417.6,1.4918582942204894,0.8364462022634961,1.783567538693333,Q1012,set4_Q1012_cell_3,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D
1284,24_1,8.0,15279.25,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z2_C0_T02.tif,19417.225121555915,12132.5475,11584.75,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z2_C1_T02.tif,7834.571634476794,4537.255,1.4786705056113318,0.7868915308108486,1.8791287588108145,Q1012,set4_Q1012_cell_3,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D
1285,24_2,5.0,14808.4,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z2_C0_T02.tif,19417.225121555915,12132.5475,12027.4,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z2_C1_T02.tif,7834.571634476794,4537.255,1.5351700847398289,0.7626424428463027,2.012961774078991,Q1012,set4_Q1012_cell_3,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D
1286,24_3,10.0,16432.2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z2_C0_T02.tif,19417.225121555915,12132.5475,9836.7,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z2_C1_T02.tif,7834.571634476794,4537.255,1.25555045750206,0.846269222153576,1.4836300607824893,Q1012,set4_Q1012_cell_3,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D
1287,24_4,74.0,16805.472972972973,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z2_C0_T02.tif,19417.225121555915,12132.5475,13709.283783783783,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z2_C1_T02.tif,7834.571634476794,4537.255,1.7498447169025486,0.8654930283687384,2.0217894997959904,Q1012,set4_Q1012_cell_3,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D
1288,24_5,26.0,17644.846153846152,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z2_C0_T02.tif,19417.225121555915,12132.5475,11617.307692307691,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z2_C1_T02.tif,7834.571634476794,4537.255,1.4828261498286135,0.9087213050982158,1.6317721852778038,Q1012,set4_Q1012_cell_3,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D
1289,24_6,16.0,18145.125,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z2_C0_T02.tif,19417.225121555915,12132.5475,12155.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z2_C1_T02.tif,7834.571634476794,4537.255,1.5514568718104178,0.9344859982004483,1.6602248453139783,Q1012,set4_Q1012_cell_3,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D
1290,24_7,49.0,18375.20408163265,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z2_C0_T02.tif,19417.225121555915,12132.5475,12580.061224489797,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z2_C1_T02.tif,7834.571634476794,4537.255,1.6057114302369786,0.9463352238334781,1.696768111127107,Q1012,set4_Q1012_cell_3,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D
1291,24_8,19.0,18769.21052631579,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z2_C0_T02.tif,19417.225121555915,12132.5475,11676.21052631579,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z2_C1_T02.tif,7834.571634476794,4537.255,1.4903444720491787,0.9666268176228365,1.5417992185591205,Q1012,set4_Q1012_cell_3,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D
1292,24_9,5.0,18132.8,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z2_C0_T02.tif,19417.225121555915,12132.5475,10463.8,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z2_C1_T02.tif,7834.571634476794,4537.255,1.335593123426561,0.9338512525082681,1.4301989956529357,Q1012,set4_Q1012_cell_3,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D
1293,24_10,15.0,17404.133333333335,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z2_C0_T02.tif,19417.225121555915,12132.5475,12948.533333333333,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z2_C1_T02.tif,7834.571634476794,4537.255,1.6527429880597495,0.8963244348448245,1.8439115612706458,Q1012,set4_Q1012_cell_3,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D
