,label,area,mean_intensity_GFP_ska,fname_GFP_ska,GFP_ska_cyto,GFP_ska_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg
86,4_2,5.0,5220.6,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z04_C1_T0.tif,4832.2723254324155,3295.75,7321.4,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z04_C0_T0.tif,6040.2015963378135,4031.95
87,4_3,5.0,5185.2,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z04_C1_T0.tif,4832.2723254324155,3295.75,7536.2,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z04_C0_T0.tif,6040.2015963378135,4031.95
88,4_4,5.0,3743.0,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z04_C1_T0.tif,4832.2723254324155,3295.75,7500.8,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z04_C0_T0.tif,6040.2015963378135,4031.95
89,4_5,5.0,4427.6,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z04_C1_T0.tif,4832.2723254324155,3295.75,5851.0,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z04_C0_T0.tif,6040.2015963378135,4031.95
90,4_6,14.0,4742.928571428572,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z04_C1_T0.tif,4832.2723254324155,3295.75,7375.285714285715,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z04_C0_T0.tif,6040.2015963378135,4031.95
91,4_7,5.0,5086.2,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z04_C1_T0.tif,4832.2723254324155,3295.75,6261.6,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z04_C0_T0.tif,6040.2015963378135,4031.95
92,4_8,5.0,4076.0,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z04_C1_T0.tif,4832.2723254324155,3295.75,6818.8,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z04_C0_T0.tif,6040.2015963378135,4031.95
93,5_1,12.0,4498.166666666667,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z05_C1_T0.tif,4896.314452628905,3280.0775,7442.666666666667,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z05_C0_T0.tif,6058.694079146719,4113.795
94,5_2,5.0,4183.8,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z05_C1_T0.tif,4896.314452628905,3280.0775,6765.8,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z05_C0_T0.tif,6058.694079146719,4113.795
95,5_3,8.0,4985.375,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z05_C1_T0.tif,4896.314452628905,3280.0775,7928.75,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z05_C0_T0.tif,6058.694079146719,4113.795
96,5_4,12.0,7926.75,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z05_C1_T0.tif,4896.314452628905,3280.0775,7284.833333333333,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z05_C0_T0.tif,6058.694079146719,4113.795
97,5_5,14.0,4786.285714285715,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z05_C1_T0.tif,4896.314452628905,3280.0775,6162.5,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z05_C0_T0.tif,6058.694079146719,4113.795
98,6_1,9.0,4884.111111111111,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z06_C1_T0.tif,4955.439564612075,3216.9,7355.555555555556,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z06_C0_T0.tif,6124.113067655237,4082.5175
99,6_2,10.0,4387.3,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z06_C1_T0.tif,4955.439564612075,3216.9,6640.2,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z06_C0_T0.tif,6124.113067655237,4082.5175
100,6_3,5.0,5049.2,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z06_C1_T0.tif,4955.439564612075,3216.9,7565.2,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z06_C0_T0.tif,6124.113067655237,4082.5175
101,6_4,5.0,4714.2,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z06_C1_T0.tif,4955.439564612075,3216.9,6949.2,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z06_C0_T0.tif,6124.113067655237,4082.5175
102,6_5,5.0,5036.0,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z06_C1_T0.tif,4955.439564612075,3216.9,7347.0,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z06_C0_T0.tif,6124.113067655237,4082.5175
103,6_6,5.0,4773.2,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z06_C1_T0.tif,4955.439564612075,3216.9,7606.8,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z06_C0_T0.tif,6124.113067655237,4082.5175
104,6_7,5.0,3895.2,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z06_C1_T0.tif,4955.439564612075,3216.9,6800.8,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z06_C0_T0.tif,6124.113067655237,4082.5175
105,6_8,5.0,4284.4,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z06_C1_T0.tif,4955.439564612075,3216.9,5105.6,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z06_C0_T0.tif,6124.113067655237,4082.5175
106,6_9,9.0,8157.0,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z06_C1_T0.tif,4955.439564612075,3216.9,6899.111111111111,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z06_C0_T0.tif,6124.113067655237,4082.5175
107,6_10,5.0,4813.2,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z06_C1_T0.tif,4955.439564612075,3216.9,6378.2,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z06_C0_T0.tif,6124.113067655237,4082.5175
108,6_11,5.0,3816.6,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z06_C1_T0.tif,4955.439564612075,3216.9,6259.2,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z06_C0_T0.tif,6124.113067655237,4082.5175
109,6_12,8.0,5150.625,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z06_C1_T0.tif,4955.439564612075,3216.9,6873.75,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z06_C0_T0.tif,6124.113067655237,4082.5175
110,6_13,5.0,5340.4,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z06_C1_T0.tif,4955.439564612075,3216.9,8210.0,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z06_C0_T0.tif,6124.113067655237,4082.5175
111,6_14,5.0,11198.4,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z06_C1_T0.tif,4955.439564612075,3216.9,6993.4,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z06_C0_T0.tif,6124.113067655237,4082.5175
112,6_15,5.0,6358.8,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z06_C1_T0.tif,4955.439564612075,3216.9,7614.2,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z06_C0_T0.tif,6124.113067655237,4082.5175
113,6_16,5.0,5796.8,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z06_C1_T0.tif,4955.439564612075,3216.9,6744.6,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z06_C0_T0.tif,6124.113067655237,4082.5175
114,6_17,5.0,3835.2,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z06_C1_T0.tif,4955.439564612075,3216.9,5974.0,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z06_C0_T0.tif,6124.113067655237,4082.5175
115,6_18,5.0,4176.0,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z06_C1_T0.tif,4955.439564612075,3216.9,7324.0,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z06_C0_T0.tif,6124.113067655237,4082.5175
116,6_19,10.0,4911.5,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z06_C1_T0.tif,4955.439564612075,3216.9,7904.8,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z06_C0_T0.tif,6124.113067655237,4082.5175
117,6_20,8.0,3797.25,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z06_C1_T0.tif,4955.439564612075,3216.9,6003.625,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z06_C0_T0.tif,6124.113067655237,4082.5175
118,6_21,8.0,5145.75,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z06_C1_T0.tif,4955.439564612075,3216.9,7039.75,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z06_C0_T0.tif,6124.113067655237,4082.5175
119,6_22,5.0,4415.8,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z06_C1_T0.tif,4955.439564612075,3216.9,5286.0,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z06_C0_T0.tif,6124.113067655237,4082.5175
120,6_23,5.0,5100.0,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z06_C1_T0.tif,4955.439564612075,3216.9,7096.2,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z06_C0_T0.tif,6124.113067655237,4082.5175
121,7_1,5.0,4154.0,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z07_C1_T0.tif,4943.169227886057,3156.875,6952.2,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z07_C0_T0.tif,6381.282393786042,3998.595
122,7_2,5.0,4412.2,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z07_C1_T0.tif,4943.169227886057,3156.875,5598.2,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z07_C0_T0.tif,6381.282393786042,3998.595
123,7_3,12.0,4403.083333333333,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z07_C1_T0.tif,4943.169227886057,3156.875,7351.333333333333,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z07_C0_T0.tif,6381.282393786042,3998.595
124,7_4,5.0,4511.6,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z07_C1_T0.tif,4943.169227886057,3156.875,6886.0,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z07_C0_T0.tif,6381.282393786042,3998.595
125,7_5,11.0,4194.454545454545,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z07_C1_T0.tif,4943.169227886057,3156.875,6979.0,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z07_C0_T0.tif,6381.282393786042,3998.595
126,7_6,5.0,4156.6,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z07_C1_T0.tif,4943.169227886057,3156.875,6968.2,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z07_C0_T0.tif,6381.282393786042,3998.595
127,7_7,9.0,5137.555555555556,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z07_C1_T0.tif,4943.169227886057,3156.875,7179.111111111111,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z07_C0_T0.tif,6381.282393786042,3998.595
128,7_8,12.0,4400.833333333333,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z07_C1_T0.tif,4943.169227886057,3156.875,6849.5,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z07_C0_T0.tif,6381.282393786042,3998.595
129,7_9,5.0,4076.4,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z07_C1_T0.tif,4943.169227886057,3156.875,6201.0,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z07_C0_T0.tif,6381.282393786042,3998.595
130,7_10,5.0,5045.6,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z07_C1_T0.tif,4943.169227886057,3156.875,7608.2,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z07_C0_T0.tif,6381.282393786042,3998.595
131,7_11,5.0,4608.4,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z07_C1_T0.tif,4943.169227886057,3156.875,7264.8,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z07_C0_T0.tif,6381.282393786042,3998.595
132,7_12,8.0,4670.25,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z07_C1_T0.tif,4943.169227886057,3156.875,7378.875,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z07_C0_T0.tif,6381.282393786042,3998.595
133,7_13,5.0,5082.0,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z07_C1_T0.tif,4943.169227886057,3156.875,5846.0,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z07_C0_T0.tif,6381.282393786042,3998.595
134,7_14,5.0,10859.4,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z07_C1_T0.tif,4943.169227886057,3156.875,7293.2,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z07_C0_T0.tif,6381.282393786042,3998.595
135,7_15,8.0,7383.375,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z07_C1_T0.tif,4943.169227886057,3156.875,7990.5,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z07_C0_T0.tif,6381.282393786042,3998.595
136,7_16,5.0,4665.4,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z07_C1_T0.tif,4943.169227886057,3156.875,7818.0,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z07_C0_T0.tif,6381.282393786042,3998.595
137,7_17,5.0,5091.6,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z07_C1_T0.tif,4943.169227886057,3156.875,8218.4,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z07_C0_T0.tif,6381.282393786042,3998.595
138,7_18,9.0,4474.444444444444,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z07_C1_T0.tif,4943.169227886057,3156.875,7101.444444444444,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z07_C0_T0.tif,6381.282393786042,3998.595
139,7_19,5.0,4221.0,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z07_C1_T0.tif,4943.169227886057,3156.875,7420.4,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z07_C0_T0.tif,6381.282393786042,3998.595
140,7_20,5.0,4440.0,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z07_C1_T0.tif,4943.169227886057,3156.875,7694.0,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z07_C0_T0.tif,6381.282393786042,3998.595
141,7_21,10.0,5705.2,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z07_C1_T0.tif,4943.169227886057,3156.875,8092.3,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z07_C0_T0.tif,6381.282393786042,3998.595
142,7_22,5.0,5012.2,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z07_C1_T0.tif,4943.169227886057,3156.875,5513.0,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z07_C0_T0.tif,6381.282393786042,3998.595
143,7_23,5.0,4969.4,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z07_C1_T0.tif,4943.169227886057,3156.875,7575.0,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z07_C0_T0.tif,6381.282393786042,3998.595
144,7_24,5.0,4524.6,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z07_C1_T0.tif,4943.169227886057,3156.875,6885.6,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z07_C0_T0.tif,6381.282393786042,3998.595
145,7_25,8.0,4500.625,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z07_C1_T0.tif,4943.169227886057,3156.875,6583.5,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z07_C0_T0.tif,6381.282393786042,3998.595
146,7_26,5.0,3575.4,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z07_C1_T0.tif,4943.169227886057,3156.875,5076.0,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z07_C0_T0.tif,6381.282393786042,3998.595
147,8_1,5.0,4018.0,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z08_C1_T0.tif,4980.953331267431,3092.87,5653.2,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z08_C0_T0.tif,6614.245542451512,3837.4925
148,8_2,10.0,4730.8,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z08_C1_T0.tif,4980.953331267431,3092.87,7602.6,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z08_C0_T0.tif,6614.245542451512,3837.4925
149,8_3,8.0,4514.5,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z08_C1_T0.tif,4980.953331267431,3092.87,7565.875,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z08_C0_T0.tif,6614.245542451512,3837.4925
150,8_4,5.0,4984.2,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z08_C1_T0.tif,4980.953331267431,3092.87,8264.4,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z08_C0_T0.tif,6614.245542451512,3837.4925
151,8_5,5.0,5591.6,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z08_C1_T0.tif,4980.953331267431,3092.87,7809.0,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z08_C0_T0.tif,6614.245542451512,3837.4925
152,8_6,5.0,4895.0,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z08_C1_T0.tif,4980.953331267431,3092.87,8369.0,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z08_C0_T0.tif,6614.245542451512,3837.4925
153,8_7,8.0,4764.25,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z08_C1_T0.tif,4980.953331267431,3092.87,8014.0,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z08_C0_T0.tif,6614.245542451512,3837.4925
154,8_8,8.0,6148.375,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z08_C1_T0.tif,4980.953331267431,3092.87,7634.625,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z08_C0_T0.tif,6614.245542451512,3837.4925
155,8_9,5.0,5815.6,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z08_C1_T0.tif,4980.953331267431,3092.87,7610.4,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z08_C0_T0.tif,6614.245542451512,3837.4925
156,8_10,8.0,5802.75,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z08_C1_T0.tif,4980.953331267431,3092.87,7921.125,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z08_C0_T0.tif,6614.245542451512,3837.4925
157,8_11,8.0,8118.5,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z08_C1_T0.tif,4980.953331267431,3092.87,7313.875,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z08_C0_T0.tif,6614.245542451512,3837.4925
158,8_12,8.0,5126.75,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z08_C1_T0.tif,4980.953331267431,3092.87,6868.25,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z08_C0_T0.tif,6614.245542451512,3837.4925
159,8_13,5.0,9104.0,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z08_C1_T0.tif,4980.953331267431,3092.87,6376.6,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z08_C0_T0.tif,6614.245542451512,3837.4925
160,8_14,8.0,5560.875,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z08_C1_T0.tif,4980.953331267431,3092.87,7657.0,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z08_C0_T0.tif,6614.245542451512,3837.4925
161,8_15,5.0,4707.0,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z08_C1_T0.tif,4980.953331267431,3092.87,8193.2,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z08_C0_T0.tif,6614.245542451512,3837.4925
162,8_16,5.0,4964.4,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z08_C1_T0.tif,4980.953331267431,3092.87,8147.8,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z08_C0_T0.tif,6614.245542451512,3837.4925
163,8_17,10.0,5147.1,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z08_C1_T0.tif,4980.953331267431,3092.87,7797.9,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z08_C0_T0.tif,6614.245542451512,3837.4925
164,8_18,5.0,6098.2,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z08_C1_T0.tif,4980.953331267431,3092.87,8151.0,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z08_C0_T0.tif,6614.245542451512,3837.4925
165,8_19,5.0,4463.2,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z08_C1_T0.tif,4980.953331267431,3092.87,7150.2,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z08_C0_T0.tif,6614.245542451512,3837.4925
166,8_20,5.0,4923.2,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z08_C1_T0.tif,4980.953331267431,3092.87,7349.8,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z08_C0_T0.tif,6614.245542451512,3837.4925
167,9_1,5.0,3933.8,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z09_C1_T0.tif,4953.527469864922,3127.83,6173.0,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z09_C0_T0.tif,6730.3887555133715,3802.0475
168,9_2,10.0,4302.7,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z09_C1_T0.tif,4953.527469864922,3127.83,6365.9,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z09_C0_T0.tif,6730.3887555133715,3802.0475
169,9_3,5.0,3913.8,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z09_C1_T0.tif,4953.527469864922,3127.83,6217.0,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z09_C0_T0.tif,6730.3887555133715,3802.0475
170,9_4,5.0,4336.4,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z09_C1_T0.tif,4953.527469864922,3127.83,6609.8,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z09_C0_T0.tif,6730.3887555133715,3802.0475
171,9_5,10.0,4655.2,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z09_C1_T0.tif,4953.527469864922,3127.83,7662.5,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z09_C0_T0.tif,6730.3887555133715,3802.0475
172,9_6,5.0,5195.0,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z09_C1_T0.tif,4953.527469864922,3127.83,7994.0,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z09_C0_T0.tif,6730.3887555133715,3802.0475
