,label,area,mean_intensity_GFP_ska,fname_GFP_ska,GFP_ska_cyto,GFP_ska_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg
562,27_7,35.0,8673.485714285714,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z27_C1_T0.tif,6586.571220400729,3424.935,24297.428571428572,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z27_C0_T0.tif,17155.771204110508,9985.8
563,27_8,13.0,9520.153846153846,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z27_C1_T0.tif,6586.571220400729,3424.935,25282.30769230769,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z27_C0_T0.tif,17155.771204110508,9985.8
564,27_9,44.0,9712.363636363636,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z27_C1_T0.tif,6586.571220400729,3424.935,25551.522727272728,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z27_C0_T0.tif,17155.771204110508,9985.8
565,27_10,36.0,8896.527777777777,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z27_C1_T0.tif,6586.571220400729,3424.935,22593.472222222223,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z27_C0_T0.tif,17155.771204110508,9985.8
566,27_11,5.0,6623.4,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z27_C1_T0.tif,6586.571220400729,3424.935,24609.6,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z27_C0_T0.tif,17155.771204110508,9985.8
567,28_1,6.0,10238.166666666666,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z28_C1_T0.tif,6531.089699657327,3465.8275,20749.666666666668,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z28_C0_T0.tif,17231.417568662102,9867.065
568,28_2,28.0,10077.357142857143,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z28_C1_T0.tif,6531.089699657327,3465.8275,24890.35714285714,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z28_C0_T0.tif,17231.417568662102,9867.065
569,28_3,64.0,8949.4375,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z28_C1_T0.tif,6531.089699657327,3465.8275,26127.515625,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z28_C0_T0.tif,17231.417568662102,9867.065
570,28_4,20.0,10973.65,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z28_C1_T0.tif,6531.089699657327,3465.8275,25165.7,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z28_C0_T0.tif,17231.417568662102,9867.065
571,28_5,5.0,11422.2,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z28_C1_T0.tif,6531.089699657327,3465.8275,23282.4,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z28_C0_T0.tif,17231.417568662102,9867.065
572,28_6,22.0,11058.545454545454,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z28_C1_T0.tif,6531.089699657327,3465.8275,25654.81818181818,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z28_C0_T0.tif,17231.417568662102,9867.065
573,28_7,10.0,9979.8,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z28_C1_T0.tif,6531.089699657327,3465.8275,22839.8,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z28_C0_T0.tif,17231.417568662102,9867.065
574,28_8,44.0,7880.659090909091,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z28_C1_T0.tif,6531.089699657327,3465.8275,25338.977272727272,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z28_C0_T0.tif,17231.417568662102,9867.065
575,28_9,5.0,7814.0,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z28_C1_T0.tif,6531.089699657327,3465.8275,23866.4,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z28_C0_T0.tif,17231.417568662102,9867.065
576,28_10,5.0,10790.4,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z28_C1_T0.tif,6531.089699657327,3465.8275,22515.2,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z28_C0_T0.tif,17231.417568662102,9867.065
577,28_11,5.0,9490.0,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z28_C1_T0.tif,6531.089699657327,3465.8275,24746.0,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z28_C0_T0.tif,17231.417568662102,9867.065
578,28_12,5.0,7684.4,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z28_C1_T0.tif,6531.089699657327,3465.8275,25166.4,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z28_C0_T0.tif,17231.417568662102,9867.065
579,28_13,13.0,7178.076923076923,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z28_C1_T0.tif,6531.089699657327,3465.8275,24011.53846153846,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z28_C0_T0.tif,17231.417568662102,9867.065
580,28_14,5.0,7787.2,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z28_C1_T0.tif,6531.089699657327,3465.8275,21502.4,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z28_C0_T0.tif,17231.417568662102,9867.065
581,29_1,4.0,10053.25,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z29_C1_T0.tif,6573.464877913649,3445.86,20215.25,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z29_C0_T0.tif,17188.242399194998,9712.86
582,29_2,24.0,5848.125,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z29_C1_T0.tif,6573.464877913649,3445.86,21698.125,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z29_C0_T0.tif,17188.242399194998,9712.86
583,29_3,10.0,8585.2,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z29_C1_T0.tif,6573.464877913649,3445.86,23381.5,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z29_C0_T0.tif,17188.242399194998,9712.86
584,29_4,53.0,9950.150943396226,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z29_C1_T0.tif,6573.464877913649,3445.86,27206.471698113208,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z29_C0_T0.tif,17188.242399194998,9712.86
585,29_5,23.0,10415.739130434782,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z29_C1_T0.tif,6573.464877913649,3445.86,24505.869565217392,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z29_C0_T0.tif,17188.242399194998,9712.86
586,29_6,30.0,8650.166666666666,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z29_C1_T0.tif,6573.464877913649,3445.86,25603.466666666667,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z29_C0_T0.tif,17188.242399194998,9712.86
587,29_7,11.0,10250.0,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z29_C1_T0.tif,6573.464877913649,3445.86,24985.454545454544,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z29_C0_T0.tif,17188.242399194998,9712.86
588,29_8,10.0,10727.8,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z29_C1_T0.tif,6573.464877913649,3445.86,25185.6,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z29_C0_T0.tif,17188.242399194998,9712.86
589,29_9,32.0,10286.46875,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z29_C1_T0.tif,6573.464877913649,3445.86,24265.40625,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z29_C0_T0.tif,17188.242399194998,9712.86
590,29_10,43.0,8780.720930232557,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z29_C1_T0.tif,6573.464877913649,3445.86,24867.697674418603,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z29_C0_T0.tif,17188.242399194998,9712.86
591,29_11,35.0,7748.571428571428,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z29_C1_T0.tif,6573.464877913649,3445.86,23366.057142857142,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z29_C0_T0.tif,17188.242399194998,9712.86
592,29_12,16.0,6066.8125,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z29_C1_T0.tif,6573.464877913649,3445.86,22943.625,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z29_C0_T0.tif,17188.242399194998,9712.86
599,30_1,39.0,8493.97435897436,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z30_C1_T0.tif,6599.994246214089,3437.765,24748.25641025641,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z30_C0_T0.tif,17313.25494940607,9858.29
600,30_2,13.0,11304.23076923077,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z30_C1_T0.tif,6599.994246214089,3437.765,23513.076923076922,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z30_C0_T0.tif,17313.25494940607,9858.29
601,30_3,60.0,10355.083333333334,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z30_C1_T0.tif,6599.994246214089,3437.765,25631.05,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z30_C0_T0.tif,17313.25494940607,9858.29
602,30_4,21.0,10804.714285714286,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z30_C1_T0.tif,6599.994246214089,3437.765,24998.95238095238,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z30_C0_T0.tif,17313.25494940607,9858.29
603,30_5,35.0,10279.342857142858,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z30_C1_T0.tif,6599.994246214089,3437.765,25004.885714285716,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z30_C0_T0.tif,17313.25494940607,9858.29
604,30_6,5.0,8785.6,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z30_C1_T0.tif,6599.994246214089,3437.765,20745.0,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z30_C0_T0.tif,17313.25494940607,9858.29
605,30_7,46.0,8184.565217391304,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z30_C1_T0.tif,6599.994246214089,3437.765,24551.891304347828,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z30_C0_T0.tif,17313.25494940607,9858.29
606,30_8,8.0,9209.125,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z30_C1_T0.tif,6599.994246214089,3437.765,24120.875,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z30_C0_T0.tif,17313.25494940607,9858.29
607,30_9,5.0,10873.4,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z30_C1_T0.tif,6599.994246214089,3437.765,24273.0,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z30_C0_T0.tif,17313.25494940607,9858.29
608,30_10,5.0,9801.4,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z30_C1_T0.tif,6599.994246214089,3437.765,24016.0,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z30_C0_T0.tif,17313.25494940607,9858.29
609,30_11,25.0,10439.12,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z30_C1_T0.tif,6599.994246214089,3437.765,24117.96,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z30_C0_T0.tif,17313.25494940607,9858.29
610,30_12,24.0,8158.791666666667,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z30_C1_T0.tif,6599.994246214089,3437.765,24400.416666666668,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z30_C0_T0.tif,17313.25494940607,9858.29
611,30_13,44.0,9226.65909090909,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z30_C1_T0.tif,6599.994246214089,3437.765,24509.909090909092,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z30_C0_T0.tif,17313.25494940607,9858.29
617,31_1,10.0,10673.7,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z31_C1_T0.tif,6553.057369884784,3462.155,25255.2,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z31_C0_T0.tif,17370.066906184697,10076.01
618,31_2,25.0,11780.36,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z31_C1_T0.tif,6553.057369884784,3462.155,24946.36,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z31_C0_T0.tif,17370.066906184697,10076.01
619,31_3,5.0,7582.0,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z31_C1_T0.tif,6553.057369884784,3462.155,24028.8,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z31_C0_T0.tif,17370.066906184697,10076.01
620,31_4,71.0,10028.197183098591,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z31_C1_T0.tif,6553.057369884784,3462.155,23637.971830985916,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z31_C0_T0.tif,17370.066906184697,10076.01
621,31_5,16.0,11344.5,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z31_C1_T0.tif,6553.057369884784,3462.155,24483.5,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z31_C0_T0.tif,17370.066906184697,10076.01
622,31_6,8.0,10896.0,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z31_C1_T0.tif,6553.057369884784,3462.155,24248.125,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z31_C0_T0.tif,17370.066906184697,10076.01
623,31_7,41.0,10830.585365853658,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z31_C1_T0.tif,6553.057369884784,3462.155,26387.365853658535,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z31_C0_T0.tif,17370.066906184697,10076.01
624,31_8,47.0,8829.170212765957,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z31_C1_T0.tif,6553.057369884784,3462.155,23540.44680851064,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z31_C0_T0.tif,17370.066906184697,10076.01
625,31_9,11.0,9040.363636363636,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z31_C1_T0.tif,6553.057369884784,3462.155,23453.636363636364,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z31_C0_T0.tif,17370.066906184697,10076.01
626,31_10,5.0,11489.8,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z31_C1_T0.tif,6553.057369884784,3462.155,24609.2,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z31_C0_T0.tif,17370.066906184697,10076.01
627,31_11,8.0,8011.125,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z31_C1_T0.tif,6553.057369884784,3462.155,23710.5,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z31_C0_T0.tif,17370.066906184697,10076.01
628,31_12,5.0,10092.8,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z31_C1_T0.tif,6553.057369884784,3462.155,24825.2,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z31_C0_T0.tif,17370.066906184697,10076.01
629,31_13,34.0,7688.441176470588,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z31_C1_T0.tif,6553.057369884784,3462.155,25061.147058823528,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z31_C0_T0.tif,17370.066906184697,10076.01
630,31_14,22.0,9990.0,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z31_C1_T0.tif,6553.057369884784,3462.155,26243.272727272728,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z31_C0_T0.tif,17370.066906184697,10076.01
631,31_15,29.0,8168.068965517241,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z31_C1_T0.tif,6553.057369884784,3462.155,25844.931034482757,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z31_C0_T0.tif,17370.066906184697,10076.01
636,32_1,5.0,7310.8,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z32_C1_T0.tif,6470.884895541503,3531.0875,19729.8,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z32_C0_T0.tif,17413.01407622478,10173.9
637,32_2,29.0,11048.827586206897,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z32_C1_T0.tif,6470.884895541503,3531.0875,23783.344827586207,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z32_C0_T0.tif,17413.01407622478,10173.9
638,32_3,28.0,7915.142857142857,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z32_C1_T0.tif,6470.884895541503,3531.0875,21705.714285714286,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z32_C0_T0.tif,17413.01407622478,10173.9
639,32_4,43.0,10948.837209302326,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z32_C1_T0.tif,6470.884895541503,3531.0875,25194.13953488372,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z32_C0_T0.tif,17413.01407622478,10173.9
640,32_5,23.0,11552.08695652174,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z32_C1_T0.tif,6470.884895541503,3531.0875,24392.521739130436,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z32_C0_T0.tif,17413.01407622478,10173.9
641,32_6,48.0,8761.083333333334,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z32_C1_T0.tif,6470.884895541503,3531.0875,24099.875,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z32_C0_T0.tif,17413.01407622478,10173.9
642,32_7,25.0,9970.68,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z32_C1_T0.tif,6470.884895541503,3531.0875,23931.16,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z32_C0_T0.tif,17413.01407622478,10173.9
643,32_8,40.0,12374.625,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z32_C1_T0.tif,6470.884895541503,3531.0875,26687.175,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z32_C0_T0.tif,17413.01407622478,10173.9
644,32_9,33.0,9442.484848484848,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z32_C1_T0.tif,6470.884895541503,3531.0875,24801.636363636364,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z32_C0_T0.tif,17413.01407622478,10173.9
645,32_10,22.0,10165.272727272728,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z32_C1_T0.tif,6470.884895541503,3531.0875,25348.863636363636,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z32_C0_T0.tif,17413.01407622478,10173.9
646,32_11,36.0,9458.666666666666,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z32_C1_T0.tif,6470.884895541503,3531.0875,26238.694444444445,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z32_C0_T0.tif,17413.01407622478,10173.9
647,32_12,32.0,7822.3125,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z32_C1_T0.tif,6470.884895541503,3531.0875,23420.28125,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z32_C0_T0.tif,17413.01407622478,10173.9
648,32_13,26.0,9761.384615384615,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z32_C1_T0.tif,6470.884895541503,3531.0875,24337.346153846152,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z32_C0_T0.tif,17413.01407622478,10173.9
649,32_14,33.0,8523.878787878788,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z32_C1_T0.tif,6470.884895541503,3531.0875,23825.090909090908,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z32_C0_T0.tif,17413.01407622478,10173.9
650,32_15,5.0,6899.6,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z32_C1_T0.tif,6470.884895541503,3531.0875,24259.4,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z32_C0_T0.tif,17413.01407622478,10173.9
651,32_16,10.0,5979.5,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z32_C1_T0.tif,6470.884895541503,3531.0875,21745.9,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z32_C0_T0.tif,17413.01407622478,10173.9
653,33_1,5.0,9318.0,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z33_C1_T0.tif,6444.557945673389,3512.1025,19198.8,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z33_C0_T0.tif,17479.225138632162,10249.0125
654,33_2,6.0,8924.333333333334,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z33_C1_T0.tif,6444.557945673389,3512.1025,18331.5,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z33_C0_T0.tif,17479.225138632162,10249.0125
655,33_3,19.0,9352.631578947368,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z33_C1_T0.tif,6444.557945673389,3512.1025,25305.0,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z33_C0_T0.tif,17479.225138632162,10249.0125
656,33_4,43.0,7926.441860465116,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z33_C1_T0.tif,6444.557945673389,3512.1025,22823.976744186046,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z33_C0_T0.tif,17479.225138632162,10249.0125
657,33_5,17.0,9877.588235294117,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z33_C1_T0.tif,6444.557945673389,3512.1025,25773.70588235294,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z33_C0_T0.tif,17479.225138632162,10249.0125
658,33_6,50.0,10383.48,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z33_C1_T0.tif,6444.557945673389,3512.1025,25668.88,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z33_C0_T0.tif,17479.225138632162,10249.0125
659,33_7,22.0,10459.09090909091,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z33_C1_T0.tif,6444.557945673389,3512.1025,24356.18181818182,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z33_C0_T0.tif,17479.225138632162,10249.0125
660,33_8,22.0,11413.59090909091,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z33_C1_T0.tif,6444.557945673389,3512.1025,24462.31818181818,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z33_C0_T0.tif,17479.225138632162,10249.0125
661,33_9,17.0,7723.058823529412,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z33_C1_T0.tif,6444.557945673389,3512.1025,23045.470588235294,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z33_C0_T0.tif,17479.225138632162,10249.0125
