,label,area,mean_intensity_GFP_ska,fname_GFP_ska,GFP_ska_cyto,GFP_ska_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg
702,51_7,10.0,12328.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z51_C1_T0.tif,10981.613866894928,3705.575,9760.7,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z51_C0_T0.tif,10216.742823865345,5878.1175
703,51_8,5.0,9013.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z51_C1_T0.tif,10981.613866894928,3705.575,10800.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z51_C0_T0.tif,10216.742823865345,5878.1175
704,51_9,5.0,15072.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z51_C1_T0.tif,10981.613866894928,3705.575,12208.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z51_C0_T0.tif,10216.742823865345,5878.1175
705,51_10,5.0,9100.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z51_C1_T0.tif,10981.613866894928,3705.575,10475.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z51_C0_T0.tif,10216.742823865345,5878.1175
706,51_11,8.0,15295.75,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z51_C1_T0.tif,10981.613866894928,3705.575,11896.5,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z51_C0_T0.tif,10216.742823865345,5878.1175
707,51_12,5.0,10647.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z51_C1_T0.tif,10981.613866894928,3705.575,12429.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z51_C0_T0.tif,10216.742823865345,5878.1175
708,51_13,5.0,9621.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z51_C1_T0.tif,10981.613866894928,3705.575,9204.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z51_C0_T0.tif,10216.742823865345,5878.1175
709,51_14,5.0,8147.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z51_C1_T0.tif,10981.613866894928,3705.575,9065.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z51_C0_T0.tif,10216.742823865345,5878.1175
710,51_15,5.0,9356.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z51_C1_T0.tif,10981.613866894928,3705.575,10820.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z51_C0_T0.tif,10216.742823865345,5878.1175
711,51_16,8.0,11547.25,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z51_C1_T0.tif,10981.613866894928,3705.575,12968.5,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z51_C0_T0.tif,10216.742823865345,5878.1175
712,51_17,5.0,8900.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z51_C1_T0.tif,10981.613866894928,3705.575,11869.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z51_C0_T0.tif,10216.742823865345,5878.1175
713,51_18,5.0,7277.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z51_C1_T0.tif,10981.613866894928,3705.575,10549.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z51_C0_T0.tif,10216.742823865345,5878.1175
714,51_19,8.0,10566.75,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z51_C1_T0.tif,10981.613866894928,3705.575,12785.625,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z51_C0_T0.tif,10216.742823865345,5878.1175
716,52_1,8.0,9932.25,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z52_C1_T0.tif,10974.245018639927,3613.185,10917.75,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z52_C0_T0.tif,10185.638526101848,5848.185
717,52_2,5.0,9837.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z52_C1_T0.tif,10974.245018639927,3613.185,10103.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z52_C0_T0.tif,10185.638526101848,5848.185
718,52_3,5.0,10950.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z52_C1_T0.tif,10974.245018639927,3613.185,11756.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z52_C0_T0.tif,10185.638526101848,5848.185
719,52_4,5.0,13384.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z52_C1_T0.tif,10974.245018639927,3613.185,12544.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z52_C0_T0.tif,10185.638526101848,5848.185
720,52_5,5.0,17908.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z52_C1_T0.tif,10974.245018639927,3613.185,12802.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z52_C0_T0.tif,10185.638526101848,5848.185
721,52_6,8.0,14658.875,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z52_C1_T0.tif,10974.245018639927,3613.185,12659.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z52_C0_T0.tif,10185.638526101848,5848.185
722,52_7,5.0,10418.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z52_C1_T0.tif,10974.245018639927,3613.185,12591.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z52_C0_T0.tif,10185.638526101848,5848.185
723,52_8,5.0,9311.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z52_C1_T0.tif,10974.245018639927,3613.185,12334.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z52_C0_T0.tif,10185.638526101848,5848.185
724,53_1,5.0,6694.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z53_C1_T0.tif,10949.319880483263,3501.885,8418.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z53_C0_T0.tif,10080.519697025953,5738.35
725,53_2,8.0,8906.25,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z53_C1_T0.tif,10949.319880483263,3501.885,10563.5,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z53_C0_T0.tif,10080.519697025953,5738.35
726,53_3,8.0,9937.75,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z53_C1_T0.tif,10949.319880483263,3501.885,9348.25,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z53_C0_T0.tif,10080.519697025953,5738.35
727,53_4,5.0,22555.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z53_C1_T0.tif,10949.319880483263,3501.885,12039.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z53_C0_T0.tif,10080.519697025953,5738.35
728,53_5,5.0,10879.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z53_C1_T0.tif,10949.319880483263,3501.885,9617.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z53_C0_T0.tif,10080.519697025953,5738.35
729,53_6,5.0,12744.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z53_C1_T0.tif,10949.319880483263,3501.885,11223.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z53_C0_T0.tif,10080.519697025953,5738.35
730,53_7,5.0,13973.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z53_C1_T0.tif,10949.319880483263,3501.885,12432.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z53_C0_T0.tif,10080.519697025953,5738.35
731,53_8,5.0,13223.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z53_C1_T0.tif,10949.319880483263,3501.885,11445.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z53_C0_T0.tif,10080.519697025953,5738.35
732,53_9,5.0,10508.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z53_C1_T0.tif,10949.319880483263,3501.885,12003.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z53_C0_T0.tif,10080.519697025953,5738.35
733,53_10,5.0,8838.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z53_C1_T0.tif,10949.319880483263,3501.885,11154.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z53_C0_T0.tif,10080.519697025953,5738.35
734,53_11,8.0,8406.375,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z53_C1_T0.tif,10949.319880483263,3501.885,10958.125,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z53_C0_T0.tif,10080.519697025953,5738.35
735,53_12,5.0,8348.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z53_C1_T0.tif,10949.319880483263,3501.885,10837.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z53_C0_T0.tif,10080.519697025953,5738.35
736,53_13,5.0,7425.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z53_C1_T0.tif,10949.319880483263,3501.885,9539.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z53_C0_T0.tif,10080.519697025953,5738.35
737,53_14,5.0,6818.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z53_C1_T0.tif,10949.319880483263,3501.885,9223.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z53_C0_T0.tif,10080.519697025953,5738.35
738,54_1,9.0,9116.555555555555,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z54_C1_T0.tif,10959.128017524645,3387.9125,10431.888888888889,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z54_C0_T0.tif,10028.386448111805,5682.3525
739,54_2,8.0,10723.375,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z54_C1_T0.tif,10959.128017524645,3387.9125,11662.625,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z54_C0_T0.tif,10028.386448111805,5682.3525
740,54_3,5.0,11730.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z54_C1_T0.tif,10959.128017524645,3387.9125,12156.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z54_C0_T0.tif,10028.386448111805,5682.3525
741,54_4,5.0,15785.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z54_C1_T0.tif,10959.128017524645,3387.9125,9778.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z54_C0_T0.tif,10028.386448111805,5682.3525
742,54_5,5.0,8981.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z54_C1_T0.tif,10959.128017524645,3387.9125,8900.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z54_C0_T0.tif,10028.386448111805,5682.3525
743,54_6,5.0,10909.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z54_C1_T0.tif,10959.128017524645,3387.9125,12677.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z54_C0_T0.tif,10028.386448111805,5682.3525
744,54_7,5.0,17637.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z54_C1_T0.tif,10959.128017524645,3387.9125,12572.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z54_C0_T0.tif,10028.386448111805,5682.3525
745,54_8,11.0,11753.272727272728,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z54_C1_T0.tif,10959.128017524645,3387.9125,11462.727272727272,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z54_C0_T0.tif,10028.386448111805,5682.3525
746,54_9,5.0,12908.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z54_C1_T0.tif,10959.128017524645,3387.9125,11888.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z54_C0_T0.tif,10028.386448111805,5682.3525
747,54_10,5.0,7381.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z54_C1_T0.tif,10959.128017524645,3387.9125,9565.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z54_C0_T0.tif,10028.386448111805,5682.3525
748,54_11,5.0,13214.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z54_C1_T0.tif,10959.128017524645,3387.9125,11498.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z54_C0_T0.tif,10028.386448111805,5682.3525
749,54_12,12.0,11714.416666666666,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z54_C1_T0.tif,10959.128017524645,3387.9125,11894.916666666666,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z54_C0_T0.tif,10028.386448111805,5682.3525
750,54_13,10.0,9534.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z54_C1_T0.tif,10959.128017524645,3387.9125,10921.9,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z54_C0_T0.tif,10028.386448111805,5682.3525
751,54_14,5.0,11636.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z54_C1_T0.tif,10959.128017524645,3387.9125,12059.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z54_C0_T0.tif,10028.386448111805,5682.3525
752,54_15,10.0,8403.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z54_C1_T0.tif,10959.128017524645,3387.9125,10462.5,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z54_C0_T0.tif,10028.386448111805,5682.3525
753,54_16,10.0,7866.3,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z54_C1_T0.tif,10959.128017524645,3387.9125,11355.1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z54_C0_T0.tif,10028.386448111805,5682.3525
754,55_1,8.0,11841.625,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z55_C1_T0.tif,10871.46344523274,3322.275,11883.25,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z55_C0_T0.tif,10008.192432553453,5708.7625
755,55_2,5.0,12622.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z55_C1_T0.tif,10871.46344523274,3322.275,11491.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z55_C0_T0.tif,10008.192432553453,5708.7625
756,55_3,5.0,12091.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z55_C1_T0.tif,10871.46344523274,3322.275,12291.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z55_C0_T0.tif,10008.192432553453,5708.7625
757,55_4,5.0,10248.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z55_C1_T0.tif,10871.46344523274,3322.275,13397.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z55_C0_T0.tif,10008.192432553453,5708.7625
758,55_5,5.0,8203.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z55_C1_T0.tif,10871.46344523274,3322.275,11877.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z55_C0_T0.tif,10008.192432553453,5708.7625
759,55_6,5.0,7804.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z55_C1_T0.tif,10871.46344523274,3322.275,9389.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z55_C0_T0.tif,10008.192432553453,5708.7625
760,56_1,5.0,7784.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z56_C1_T0.tif,10772.287704421562,3374.425,9299.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z56_C0_T0.tif,9978.663621262458,5747.1825
761,56_2,5.0,10231.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z56_C1_T0.tif,10772.287704421562,3374.425,11648.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z56_C0_T0.tif,9978.663621262458,5747.1825
762,56_3,5.0,15652.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z56_C1_T0.tif,10772.287704421562,3374.425,10449.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z56_C0_T0.tif,9978.663621262458,5747.1825
763,56_4,5.0,11127.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z56_C1_T0.tif,10772.287704421562,3374.425,11151.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z56_C0_T0.tif,9978.663621262458,5747.1825
764,56_5,5.0,12390.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z56_C1_T0.tif,10772.287704421562,3374.425,12295.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z56_C0_T0.tif,9978.663621262458,5747.1825
765,56_6,5.0,12263.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z56_C1_T0.tif,10772.287704421562,3374.425,9537.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z56_C0_T0.tif,9978.663621262458,5747.1825
766,56_7,5.0,11991.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z56_C1_T0.tif,10772.287704421562,3374.425,12432.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z56_C0_T0.tif,9978.663621262458,5747.1825
767,56_8,5.0,9385.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z56_C1_T0.tif,10772.287704421562,3374.425,10718.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z56_C0_T0.tif,9978.663621262458,5747.1825
768,56_9,5.0,10305.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z56_C1_T0.tif,10772.287704421562,3374.425,11466.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z56_C0_T0.tif,9978.663621262458,5747.1825
769,56_10,5.0,9767.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z56_C1_T0.tif,10772.287704421562,3374.425,12438.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z56_C0_T0.tif,9978.663621262458,5747.1825
770,57_1,10.0,9579.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z57_C1_T0.tif,10724.802373265858,3412.235,11133.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z57_C0_T0.tif,9963.452451992962,5685.2675
771,57_2,5.0,9260.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z57_C1_T0.tif,10724.802373265858,3412.235,11231.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z57_C0_T0.tif,9963.452451992962,5685.2675
772,57_3,5.0,6256.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z57_C1_T0.tif,10724.802373265858,3412.235,7995.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z57_C0_T0.tif,9963.452451992962,5685.2675
773,57_4,5.0,9293.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z57_C1_T0.tif,10724.802373265858,3412.235,11581.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z57_C0_T0.tif,9963.452451992962,5685.2675
774,57_5,5.0,10120.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z57_C1_T0.tif,10724.802373265858,3412.235,11772.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z57_C0_T0.tif,9963.452451992962,5685.2675
775,57_6,5.0,10183.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z57_C1_T0.tif,10724.802373265858,3412.235,11500.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z57_C0_T0.tif,9963.452451992962,5685.2675
776,57_7,4.0,4714.5,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z57_C1_T0.tif,10724.802373265858,3412.235,8985.25,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z57_C0_T0.tif,9963.452451992962,5685.2675
777,58_1,5.0,12207.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z58_C1_T0.tif,10671.7082766191,3484.04,13117.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z58_C0_T0.tif,9957.013660271692,5682.7375
