,label,area,mean_intensity_GFP_ska,fname_GFP_ska,GFP_ska_cyto,GFP_ska_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg
370,47_1,5.0,3468.0,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z47_C1_T0.tif,4194.130722106989,2654.7875,9152.8,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z47_C0_T0.tif,9153.526820794905,6986.2825
371,47_2,5.0,3706.0,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z47_C1_T0.tif,4194.130722106989,2654.7875,9403.4,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z47_C0_T0.tif,9153.526820794905,6986.2825
372,47_3,5.0,5183.2,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z47_C1_T0.tif,4194.130722106989,2654.7875,11419.8,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z47_C0_T0.tif,9153.526820794905,6986.2825
373,47_4,5.0,5160.0,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z47_C1_T0.tif,4194.130722106989,2654.7875,9593.0,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z47_C0_T0.tif,9153.526820794905,6986.2825
374,47_5,5.0,5025.8,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z47_C1_T0.tif,4194.130722106989,2654.7875,11565.4,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z47_C0_T0.tif,9153.526820794905,6986.2825
375,47_6,5.0,4188.2,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z47_C1_T0.tif,4194.130722106989,2654.7875,10486.2,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z47_C0_T0.tif,9153.526820794905,6986.2825
376,47_7,5.0,4174.0,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z47_C1_T0.tif,4194.130722106989,2654.7875,11050.4,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z47_C0_T0.tif,9153.526820794905,6986.2825
377,47_8,5.0,4248.2,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z47_C1_T0.tif,4194.130722106989,2654.7875,10115.2,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z47_C0_T0.tif,9153.526820794905,6986.2825
378,47_9,12.0,4196.75,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z47_C1_T0.tif,4194.130722106989,2654.7875,10567.5,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z47_C0_T0.tif,9153.526820794905,6986.2825
379,47_10,5.0,3950.8,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z47_C1_T0.tif,4194.130722106989,2654.7875,10289.0,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z47_C0_T0.tif,9153.526820794905,6986.2825
380,47_11,5.0,4192.0,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z47_C1_T0.tif,4194.130722106989,2654.7875,10251.8,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z47_C0_T0.tif,9153.526820794905,6986.2825
381,48_1,5.0,4309.6,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z48_C1_T0.tif,4140.574442266406,2714.16,10423.4,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z48_C0_T0.tif,9207.056143796432,6837.45
382,48_2,5.0,4189.8,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z48_C1_T0.tif,4140.574442266406,2714.16,10471.0,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z48_C0_T0.tif,9207.056143796432,6837.45
383,49_1,5.0,3276.2,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z49_C1_T0.tif,4134.177378135352,2660.4775,9572.2,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z49_C0_T0.tif,9195.912978018669,6794.66
384,49_2,5.0,3765.4,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z49_C1_T0.tif,4134.177378135352,2660.4775,10324.0,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z49_C0_T0.tif,9195.912978018669,6794.66
385,50_1,6.0,3425.5,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z50_C1_T0.tif,4125.879848089247,2588.855,8894.666666666666,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z50_C0_T0.tif,9150.735194476607,6864.3125
386,50_2,5.0,2658.4,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z50_C1_T0.tif,4125.879848089247,2588.855,7337.4,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z50_C0_T0.tif,9150.735194476607,6864.3125
387,51_1,5.0,3789.2,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z51_C1_T0.tif,4061.11164522362,2539.285,10780.0,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z51_C0_T0.tif,9119.171897289587,6906.6575
388,51_2,5.0,3316.4,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z51_C1_T0.tif,4061.11164522362,2539.285,10312.6,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z51_C0_T0.tif,9119.171897289587,6906.6575
389,51_3,5.0,6155.0,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z51_C1_T0.tif,4061.11164522362,2539.285,10775.4,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z51_C0_T0.tif,9119.171897289587,6906.6575
390,52_1,5.0,4605.2,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z52_C1_T0.tif,3977.863334912364,2517.16,12580.2,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z52_C0_T0.tif,9226.113726833026,7100.04
391,53_1,4.0,3345.75,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z53_C1_T0.tif,3924.9240968012223,2512.775,11375.75,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z53_C0_T0.tif,9313.05047439952,7013.15
392,53_2,5.0,3251.0,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z53_C1_T0.tif,3924.9240968012223,2512.775,9422.8,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z53_C0_T0.tif,9313.05047439952,7013.15
393,53_3,5.0,4237.4,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z53_C1_T0.tif,3924.9240968012223,2512.775,10638.6,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z53_C0_T0.tif,9313.05047439952,7013.15
394,53_4,5.0,4251.2,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z53_C1_T0.tif,3924.9240968012223,2512.775,12357.8,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z53_C0_T0.tif,9313.05047439952,7013.15
395,53_5,5.0,4025.0,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z53_C1_T0.tif,3924.9240968012223,2512.775,9978.2,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z53_C0_T0.tif,9313.05047439952,7013.15
