,Unnamed: 0,label,area,mean_intensity_GFP_ska,fname_GFP_ska,GFP_ska_cyto,GFP_ska_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg,CENP_B_ds_red@kt/CENP_B_ds_red@cyto,GFP_ska@kt/GFP_ska@cyto,CENP_B_ds_red@kt/CENP_B_ds_red@cyto:GFP_ska@kt/GFP_ska@cyto,condition,cell,Experiment
199,200,19_12,5.0,3529.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z19_C1_T0.tif,3791.521006252514,2869.88,18051.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z19_C0_T0.tif,14728.158721181675,6545.81,1.225652190591797,0.9309192786165273,1.3166041554250363,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
200,201,19_13,5.0,4000.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z19_C1_T0.tif,3791.521006252514,2869.88,14439.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z19_C0_T0.tif,14728.158721181675,6545.81,0.9803669469717342,1.0550910817592805,0.9291775505646871,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
201,202,19_14,5.0,3491.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z19_C1_T0.tif,3791.521006252514,2869.88,14985.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z19_C0_T0.tif,14728.158721181675,6545.81,1.017438790800709,0.9209496648552783,1.1047713350985293,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
202,203,19_15,8.0,4253.25,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z19_C1_T0.tif,3791.521006252514,2869.88,16720.875,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z19_C0_T0.tif,14728.158721181675,6545.81,1.1352997558311515,1.121779357937371,1.0120526356614732,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
203,204,19_16,5.0,3758.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z19_C1_T0.tif,3791.521006252514,2869.88,15002.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z19_C0_T0.tif,14728.158721181675,6545.81,1.0186473600683934,0.9913172032547822,1.0275695375041192,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
204,205,19_17,5.0,3797.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z19_C1_T0.tif,3791.521006252514,2869.88,16964.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z19_C0_T0.tif,14728.158721181675,6545.81,1.151820829823249,1.0014450648535116,1.150158775800382,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
205,206,19_18,8.0,4246.125,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z19_C1_T0.tif,3791.521006252514,2869.88,17159.625,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z19_C0_T0.tif,14728.158721181675,6545.81,1.1650896303365776,1.1199001648672944,1.040351333883979,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
206,207,19_19,5.0,2815.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z19_C1_T0.tif,3791.521006252514,2869.88,15060.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z19_C0_T0.tif,14728.158721181675,6545.81,1.0225582359009007,0.7424461041776758,1.3772827820727453,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
207,208,19_20,5.0,3690.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z19_C1_T0.tif,3791.521006252514,2869.88,16522.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z19_C0_T0.tif,14728.158721181675,6545.81,1.1218374484406937,0.9732769497820458,1.1526394914540166,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
208,209,19_21,5.0,3311.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z19_C1_T0.tif,3791.521006252514,2869.88,9964.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z19_C0_T0.tif,14728.158721181675,6545.81,0.6765679395937768,0.873422564332075,0.7746169691770705,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
209,210,19_22,5.0,2853.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z19_C1_T0.tif,3791.521006252514,2869.88,11048.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z19_C0_T0.tif,14728.158721181675,6545.81,0.750168450052767,0.7525212164972449,0.9968734882247848,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
210,211,19_23,10.0,3557.5,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z19_C1_T0.tif,3791.521006252514,2869.88,13327.7,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z19_C0_T0.tif,14728.158721181675,6545.81,0.9049128443212953,0.938277803059354,0.9644402130911881,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
211,212,19_24,5.0,3097.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z19_C1_T0.tif,3791.521006252514,2869.88,9893.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z19_C0_T0.tif,14728.158721181675,6545.81,0.6717200830930647,0.8169280863516636,0.8222511801410987,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
212,213,20_1,5.0,2816.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z20_C1_T0.tif,3851.537479941927,2783.985,14228.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z20_C0_T0.tif,14766.586583514816,6424.5675,0.963540214221487,0.7311365953635895,1.3178662104067225,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
213,214,20_2,5.0,3220.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z20_C1_T0.tif,3851.537479941927,2783.985,14531.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z20_C0_T0.tif,14766.586583514816,6424.5675,0.9840730569529607,0.8362374809471056,1.1767865939689997,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
214,215,20_3,9.0,3079.777777777778,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z20_C1_T0.tif,3851.537479941927,2783.985,16754.11111111111,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z20_C0_T0.tif,14766.586583514816,6424.5675,1.1345960704158355,0.7996229541622465,1.4189138324631207,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
215,216,21_1,5.0,2774.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z21_C1_T0.tif,3863.6842387146135,2742.685,10298.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z21_C0_T0.tif,14759.577739096165,6304.0575,0.6977435386055052,0.718174630368638,0.9715513596565705,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
216,217,21_2,5.0,2939.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z21_C1_T0.tif,3863.6842387146135,2742.685,14238.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z21_C0_T0.tif,14759.577739096165,6304.0575,0.9646888448769347,0.7607764554222195,1.2680319402649585,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
217,218,21_3,5.0,3035.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z21_C1_T0.tif,3863.6842387146135,2742.685,12015.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z21_C0_T0.tif,14759.577739096165,6304.0575,0.8140612294194114,0.7857267344936973,1.0360615130958628,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
218,219,21_4,5.0,3205.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z21_C1_T0.tif,3863.6842387146135,2742.685,16018.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z21_C0_T0.tif,14759.577739096165,6304.0575,1.0852885010097126,0.8295708970944062,1.3082528627884176,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
219,220,21_5,5.0,3039.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z21_C1_T0.tif,3863.6842387146135,2742.685,15964.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z21_C0_T0.tif,14759.577739096165,6304.0575,1.0816163092330855,0.786658487654043,1.374950281739996,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
220,221,21_6,14.0,3406.285714285714,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z21_C1_T0.tif,3863.6842387146135,2742.685,16753.85714285714,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z21_C0_T0.tif,14759.577739096165,6304.0575,1.135117646250705,0.8816159664794273,1.2875420698011977,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
221,222,21_7,5.0,2962.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z21_C1_T0.tif,3863.6842387146135,2742.685,11001.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z21_C0_T0.tif,14759.577739096165,6304.0575,0.7454007285626939,0.7666775587710751,0.9722480070468134,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
222,223,21_8,5.0,3335.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z21_C1_T0.tif,3863.6842387146135,2742.685,13285.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z21_C0_T0.tif,14759.577739096165,6304.0575,0.9001341525379962,0.8632693030602404,1.0427037650326174,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
223,224,21_9,5.0,3329.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z21_C1_T0.tif,3863.6842387146135,2742.685,17910.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z21_C0_T0.tif,14759.577739096165,6304.0575,1.2134900006358036,0.8617681451907947,1.4081397733344367,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
224,225,21_10,5.0,4294.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z21_C1_T0.tif,3863.6842387146135,2742.685,17138.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z21_C0_T0.tif,14759.577739096165,6304.0575,1.1611578801880749,1.1114779921634275,1.044697140541621,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
225,226,21_11,5.0,3740.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z21_C1_T0.tif,3863.6842387146135,2742.685,16511.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z21_C0_T0.tif,14759.577739096165,6304.0575,1.1187040911247046,0.9680397695346619,1.1556385660296449,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
226,227,21_12,5.0,4556.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z21_C1_T0.tif,3863.6842387146135,2742.685,15675.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z21_C0_T0.tif,14759.577739096165,6304.0575,1.062049353788621,1.1792889166108051,0.9005845292270511,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
227,228,21_13,5.0,5851.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z21_C1_T0.tif,3863.6842387146135,2742.685,15085.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z21_C0_T0.tif,14759.577739096165,6304.0575,1.0221024115100337,1.514512998077383,0.6748719970099656,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
228,229,21_14,4.0,5692.75,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z21_C1_T0.tif,3863.6842387146135,2742.685,14923.5,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z21_C0_T0.tif,14759.577739096165,6304.0575,1.0111061619648933,1.4733993898771314,0.6862403832332323,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
229,230,21_15,5.0,5620.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z21_C1_T0.tif,3863.6842387146135,2742.685,16192.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z21_C0_T0.tif,14759.577739096165,6304.0575,1.0970774561597707,1.4547255036218707,0.7541473999241413,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
230,231,21_16,5.0,3745.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z21_C1_T0.tif,3863.6842387146135,2742.685,15428.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z21_C0_T0.tif,14759.577739096165,6304.0575,1.045341558731125,0.9693856352107167,1.0783547029804064,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
231,232,21_17,5.0,3324.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z21_C1_T0.tif,3863.6842387146135,2742.685,17219.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z21_C0_T0.tif,14759.577739096165,6304.0575,1.1666458420682742,0.8605258076436672,1.355736029884844,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
232,233,21_18,10.0,3780.1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z21_C1_T0.tif,3863.6842387146135,2742.685,17680.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z21_C0_T0.tif,14759.577739096165,6304.0575,1.1979068990006694,0.9783667003951595,1.224394594089147,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
233,234,21_19,5.0,3237.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z21_C1_T0.tif,3863.6842387146135,2742.685,15164.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z21_C0_T0.tif,14759.577739096165,6304.0575,1.0274006660659794,0.8379049114730535,1.2261542473355223,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
234,235,21_20,8.0,3009.75,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z21_C1_T0.tif,3863.6842387146135,2742.685,14870.625,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z21_C0_T0.tif,14759.577739096165,6304.0575,1.0075237424042076,0.7789844650973072,1.2933810461526372,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
235,236,21_21,5.0,2210.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z21_C1_T0.tif,3863.6842387146135,2742.685,8073.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z21_C0_T0.tif,14759.577739096165,6304.0575,0.5470210694858549,0.5721482045166899,0.9560828211423636,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
236,237,21_22,5.0,2715.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z21_C1_T0.tif,3863.6842387146135,2742.685,16975.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z21_C0_T0.tif,14759.577739096165,6304.0575,1.1501548553813539,0.7029042313518622,1.6362895599153187,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
237,238,21_23,4.0,3675.75,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z21_C1_T0.tif,3863.6842387146135,2742.685,9525.75,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z21_C0_T0.tif,14759.577739096165,6304.0575,0.6453944800038249,0.9513587997612517,0.6783922954891362,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
238,239,21_24,5.0,3190.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z21_C1_T0.tif,3863.6842387146135,2742.685,11229.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z21_C0_T0.tif,14759.577739096165,6304.0575,0.7608076733967354,0.8257403563240964,0.9213642854802225,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
239,240,21_25,5.0,3904.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z21_C1_T0.tif,3863.6842387146135,2742.685,10361.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z21_C0_T0.tif,14759.577739096165,6304.0575,0.7020119534012158,1.0104863023948523,0.6947268376992817,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
240,241,21_26,5.0,3010.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z21_C1_T0.tif,3863.6842387146135,2742.685,10666.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z21_C0_T0.tif,14759.577739096165,6304.0575,0.7227036022680419,0.7792044623712777,0.9274890444912337,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
241,242,22_1,5.0,2719.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z22_C1_T0.tif,3868.079329016623,2758.76,11259.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z22_C0_T0.tif,14760.92460524599,6320.5725,0.7627706462235105,0.7029328430788021,1.0851259174100083,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
242,243,22_2,5.0,3065.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z22_C1_T0.tif,3868.079329016623,2758.76,11695.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z22_C0_T0.tif,14760.92460524599,6320.5725,0.7923216405999045,0.7925380374190422,0.9997269571819639,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
243,244,22_3,5.0,2861.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z22_C1_T0.tif,3868.079329016623,2758.76,10166.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z22_C0_T0.tif,14760.92460524599,6320.5725,0.6887508927717726,0.7396435689769962,0.9311929713988949,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
244,245,22_4,5.0,2914.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z22_C1_T0.tif,3868.079329016623,2758.76,14296.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z22_C0_T0.tif,14760.92460524599,6320.5725,0.9685030160589835,0.7535005753723709,1.2853381241021096,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
245,246,22_5,5.0,3947.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z22_C1_T0.tif,3868.079329016623,2758.76,15226.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z22_C0_T0.tif,14760.92460524599,6320.5725,1.0315207486791615,1.0205064747220536,1.0107929486288736,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
246,247,22_6,5.0,2510.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z22_C1_T0.tif,3868.079329016623,2758.76,11221.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z22_C0_T0.tif,14760.92460524599,6320.5725,0.760182732456481,0.6489525644341335,1.1713995353717983,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
247,248,22_7,5.0,3449.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z22_C1_T0.tif,3868.079329016623,2758.76,12264.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z22_C0_T0.tif,14760.92460524599,6320.5725,0.8308422627971022,0.8918121130873982,0.9316337495358499,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
248,249,22_8,11.0,3176.909090909091,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z22_C1_T0.tif,3868.079329016623,2758.76,17051.636363636364,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z22_C0_T0.tif,14760.92460524599,6320.5725,1.155187552246982,0.8213143580270761,1.4065108456424906,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
