,label,area,mean_intensity_GFP_ska,fname_GFP_ska,GFP_ska_cyto,GFP_ska_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg,CENP_B_ds_red@kt/CENP_B_ds_red@cyto,GFP_ska@kt/GFP_ska@cyto,CENP_B_ds_red@kt/CENP_B_ds_red@cyto:GFP_ska@kt/GFP_ska@cyto,condition,cell,Experiment
51,2_3,33.0,2801.848484848485,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C1_T0.tif,3201.0759297520667,2565.5425,6427.090909090909,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C0_T0.tif,7869.5614112547155,5985.4925,0.8167025547191428,0.8752833567011005,0.9330721856716826,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
52,2_4,10.0,2947.8,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C1_T0.tif,3201.0759297520667,2565.5425,8052.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C0_T0.tif,7869.5614112547155,5985.4925,1.0231828153071363,0.9208778750300736,1.1110950138461322,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
53,2_5,103.0,3169.466019417476,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C1_T0.tif,3201.0759297520667,2565.5425,10959.747572815531,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C0_T0.tif,7869.5614112547155,5985.4925,1.392675779509308,0.9901252231973645,1.4065652978842476,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
54,2_6,10.0,3358.8,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C1_T0.tif,3201.0759297520667,2565.5425,8088.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C0_T0.tif,7869.5614112547155,5985.4925,1.0277574031550072,1.0492722052551093,0.9794954998404144,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
55,2_7,5.0,2984.4,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C1_T0.tif,3201.0759297520667,2565.5425,8799.8,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C0_T0.tif,7869.5614112547155,5985.4925,1.1182071706581889,0.9323115307143468,1.1993921922229225,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
56,2_8,31.0,3405.322580645161,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C1_T0.tif,3201.0759297520667,2565.5425,9196.612903225809,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C0_T0.tif,7869.5614112547155,5985.4925,1.1686309341297216,1.0638056251633226,1.0985380284582587,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
57,2_9,75.0,3509.0533333333333,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C1_T0.tif,3201.0759297520667,2565.5425,9700.533333333333,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C0_T0.tif,7869.5614112547155,5985.4925,1.2326650529037155,1.096210589920346,1.1244783294725191,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
58,2_10,16.0,3435.6875,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C1_T0.tif,3201.0759297520667,2565.5425,8736.5,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C0_T0.tif,7869.5614112547155,5985.4925,1.1101635203590159,1.0732914730535945,1.0343541789263615,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
59,2_11,5.0,3090.6,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C1_T0.tif,3201.0759297520667,2565.5425,8123.2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C0_T0.tif,7869.5614112547155,5985.4925,1.0322303334951477,0.9654878758965822,1.0691282192814553,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
60,2_12,11.0,3400.3636363636365,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C1_T0.tif,3201.0759297520667,2565.5425,9616.363636363636,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C0_T0.tif,7869.5614112547155,5985.4925,1.2219694508782557,1.0622564759427637,1.1503525547290687,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
61,2_13,5.0,2833.6,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C1_T0.tif,3201.0759297520667,2565.5425,7269.6,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C0_T0.tif,7869.5614112547155,5985.4925,0.923761772746741,0.8852023701354285,1.0435599857300577,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
62,2_14,8.0,3174.25,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C1_T0.tif,3201.0759297520667,2565.5425,8529.625,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C0_T0.tif,7869.5614112547155,5985.4925,1.0838755242193407,0.9916197146394636,1.0930354733955847,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
63,2_15,38.0,4919.894736842105,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C1_T0.tif,3201.0759297520667,2565.5425,10408.552631578948,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C0_T0.tif,7869.5614112547155,5985.4925,1.3226343995096188,1.5369503394513875,0.8605576677134094,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
64,2_16,5.0,3292.6,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C1_T0.tif,3201.0759297520667,2565.5425,8520.8,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C0_T0.tif,7869.5614112547155,5985.4925,1.082754114837189,1.0285916586349209,1.0526569078677432,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
65,2_17,5.0,3131.2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C1_T0.tif,3201.0759297520667,2565.5425,9794.6,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C0_T0.tif,7869.5614112547155,5985.4925,1.244618281521023,0.9781711114370601,1.272393211135133,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
66,2_18,52.0,3284.3076923076924,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C1_T0.tif,3201.0759297520667,2565.5425,9805.807692307691,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C0_T0.tif,7869.5614112547155,5985.4925,1.2460424641052852,1.0260011834714813,1.2144649384217012,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
67,2_19,36.0,4619.86111111111,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C1_T0.tif,3201.0759297520667,2565.5425,10676.388888888889,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C0_T0.tif,7869.5614112547155,5985.4925,1.356668857507099,1.4432213457270078,0.9400282649115692,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
68,2_20,5.0,3503.4,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C1_T0.tif,3201.0759297520667,2565.5425,8309.4,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C0_T0.tif,7869.5614112547155,5985.4925,1.0558911184194135,1.0944445170569101,0.964773546729284,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
69,2_21,40.0,5539.575,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C1_T0.tif,3201.0759297520667,2565.5425,10473.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C0_T0.tif,7869.5614112547155,5985.4925,1.3308238480764578,1.730535332983825,0.7690243722338935,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
70,2_22,17.0,3669.470588235294,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C1_T0.tif,3201.0759297520667,2565.5425,9785.529411764706,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C0_T0.tif,7869.5614112547155,5985.4925,1.2434656647789615,1.1463241324986333,1.0847417667711396,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
71,2_23,42.0,4820.119047619048,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C1_T0.tif,3201.0759297520667,2565.5425,11206.452380952383,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C0_T0.tif,7869.5614112547155,5985.4925,1.424025024434702,1.5057809166033687,0.9457053205634418,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
72,2_24,8.0,3048.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C1_T0.tif,3201.0759297520667,2565.5425,8654.875,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C0_T0.tif,7869.5614112547155,5985.4925,1.0997912777733918,0.9521798504280019,1.155024733278108,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
73,2_25,50.0,3467.4,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C1_T0.tif,3201.0759297520667,2565.5425,9988.08,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C0_T0.tif,7869.5614112547155,5985.4925,1.2692041497656361,1.0831982983510675,1.171719113386461,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
74,2_26,5.0,3025.8,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C1_T0.tif,3201.0759297520667,2565.5425,7634.2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C0_T0.tif,7869.5614112547155,5985.4925,0.9700921818949005,0.9452446822260657,1.0262868441749056,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
75,2_27,31.0,5198.129032258064,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C1_T0.tif,3201.0759297520667,2565.5425,10146.709677419354,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C0_T0.tif,7869.5614112547155,5985.4925,1.2893615218388101,1.623869332165662,0.7940057098801553,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
76,2_28,37.0,3506.081081081081,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C1_T0.tif,3201.0759297520667,2565.5425,10653.594594594597,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C0_T0.tif,7869.5614112547155,5985.4925,1.3537723435715585,1.0952820732848525,1.2360033790304534,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
77,2_29,5.0,3567.2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C1_T0.tif,3201.0759297520667,2565.5425,8871.4,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C0_T0.tif,7869.5614112547155,5985.4925,1.1273055176000655,1.1143753157633753,1.0116030942661653,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
78,2_30,131.0,3422.2366412213737,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C1_T0.tif,3201.0759297520667,2565.5425,9211.648854961832,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C0_T0.tif,7869.5614112547155,5985.4925,1.1705415808545212,1.069089492508988,1.0948957866075746,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
79,2_31,8.0,3439.125,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C1_T0.tif,3201.0759297520667,2565.5425,7335.25,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C0_T0.tif,7869.5614112547155,5985.4925,0.9321040419748722,1.0743653307425203,0.8675857413703699,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
80,2_32,5.0,3480.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C1_T0.tif,3201.0759297520667,2565.5425,7364.6,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C0_T0.tif,7869.5614112547155,5985.4925,0.9358336017897337,1.0871344748981124,0.8608259818799705,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
81,2_33,5.0,3248.2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C1_T0.tif,3201.0759297520667,2565.5425,7845.4,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C0_T0.tif,7869.5614112547155,5985.4925,0.9969297639357435,1.0147213222310485,0.9824665571664671,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
82,2_34,5.0,2991.6,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C1_T0.tif,3201.0759297520667,2565.5425,6879.8,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C0_T0.tif,7869.5614112547155,5985.4925,0.8742291521050716,0.9345607744555152,0.9354438748131779,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
83,3_1,47.0,3279.9787234042547,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C1_T0.tif,3269.06466469289,2587.3075,7768.1276595744675,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C0_T0.tif,7765.571967239702,6031.71,1.0003291054857966,1.0033385875872205,0.9970005318855911,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
84,3_2,54.0,2944.166666666666,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C1_T0.tif,3269.06466469289,2587.3075,6360.518518518518,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C0_T0.tif,7765.571967239702,6031.71,0.8190663283208727,0.900614386269185,0.9094528588576883,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
85,3_3,96.0,3323.302083333333,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C1_T0.tif,3269.06466469289,2587.3075,11803.770833333336,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C0_T0.tif,7765.571967239702,6031.71,1.520013063188316,1.0165911121998372,1.4952059337791241,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
86,3_4,5.0,3489.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C1_T0.tif,3269.06466469289,2587.3075,8613.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C0_T0.tif,7765.571967239702,6031.71,1.1091262866837508,1.0672777561369444,1.0392105338148139,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
87,3_5,141.0,3301.914893617021,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C1_T0.tif,3269.06466469289,2587.3075,9518.347517730495,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C0_T0.tif,7765.571967239702,6031.71,1.2257110690474773,1.0100488158826975,1.213516663525128,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
88,3_6,17.0,3317.2941176470586,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C1_T0.tif,3269.06466469289,2587.3075,7803.588235294117,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C0_T0.tif,7765.571967239702,6031.71,1.0048954884733272,1.0147532881423438,0.9902855208411665,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
89,3_7,11.0,4171.181818181818,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C1_T0.tif,3269.06466469289,2587.3075,11282.818181818182,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C0_T0.tif,7765.571967239702,6031.71,1.452928158983851,1.2759557384202667,1.1386979306842493,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
90,3_8,5.0,3164.8,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C1_T0.tif,3269.06466469289,2587.3075,7718.2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C0_T0.tif,7765.571967239702,6031.71,0.9938997452551405,0.9681056585331619,1.0266438755879816,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
91,3_9,5.0,3194.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C1_T0.tif,3269.06466469289,2587.3075,7576.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C0_T0.tif,7765.571967239702,6031.71,0.9755881513893064,0.9770378770711953,0.9985162031934375,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
92,3_10,34.0,4864.588235294118,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C1_T0.tif,3269.06466469289,2587.3075,9905.617647058825,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C0_T0.tif,7765.571967239702,6031.71,1.275581204945012,1.4880673018901933,0.857206662174974,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
93,3_11,35.0,5269.771428571428,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C1_T0.tif,3269.06466469289,2587.3075,9985.657142857142,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C0_T0.tif,7765.571967239702,6031.71,1.28588817217627,1.6120119878590695,0.7976914451387375,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
94,3_12,14.0,3854.5,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C1_T0.tif,3269.06466469289,2587.3075,9063.142857142857,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C0_T0.tif,7765.571967239702,6031.71,1.1670927647541178,1.1790834368099319,0.9898305143796647,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
95,3_13,8.0,3324.875,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C1_T0.tif,3269.06466469289,2587.3075,9777.625,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C0_T0.tif,7765.571967239702,6031.71,1.259099141859539,1.0170722640973984,1.237964288581724,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
96,3_14,21.0,4539.523809523809,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C1_T0.tif,3269.06466469289,2587.3075,9692.380952380952,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C0_T0.tif,7765.571967239702,6031.71,1.248121966195124,1.38863077826277,0.8988148510985563,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
97,3_15,5.0,3601.6,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C1_T0.tif,3269.06466469289,2587.3075,8796.8,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C0_T0.tif,7765.571967239702,6031.71,1.1327948587831904,1.1017218591294982,1.0282040329836462,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
98,3_16,41.0,5757.097560975611,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C1_T0.tif,3269.06466469289,2587.3075,10275.756097560976,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C0_T0.tif,7765.571967239702,6031.71,1.3232452343382928,1.761084026007316,0.7513810895998643,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
99,3_17,8.0,3333.25,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C1_T0.tif,3269.06466469289,2587.3075,7731.5,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C0_T0.tif,7765.571967239702,6031.71,0.9956124330077115,1.0196341589691802,0.9764408383632871,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
100,3_18,8.0,5008.25,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C1_T0.tif,3269.06466469289,2587.3075,8090.625,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C0_T0.tif,7765.571967239702,6031.71,1.0418582216650087,1.5320131333255522,0.6800582834452857,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
101,3_19,22.0,4259.636363636364,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C1_T0.tif,3269.06466469289,2587.3075,7393.545454545455,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C0_T0.tif,7765.571967239702,6031.71,0.9520928382012684,1.3030137976902125,0.7306851545923734,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
