,Unnamed: 0,label,area,mean_intensity_GFP_ska,fname_GFP_ska,GFP_ska_cyto,GFP_ska_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg,CENP_B_ds_red@kt/CENP_B_ds_red@cyto,GFP_ska@kt/GFP_ska@cyto,CENP_B_ds_red@kt/CENP_B_ds_red@cyto:GFP_ska@kt/GFP_ska@cyto,condition,cell,Experiment
509,559,26_5,22.0,5976.636363636364,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z26_C1_T0.tif,3619.573400738868,2334.65,15654.772727272728,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z26_C0_T0.tif,11777.661375661377,8813.26,1.3291919531345526,1.6511991060649154,0.8049858725409803,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
510,560,26_6,22.0,6214.090909090909,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z26_C1_T0.tif,3619.573400738868,2334.65,14893.454545454546,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z26_C0_T0.tif,11777.661375661377,8813.26,1.2645510912915172,1.716802015348665,0.7365736293329664,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
511,561,26_7,11.0,7047.909090909091,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z26_C1_T0.tif,3619.573400738868,2334.65,15305.818181818182,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z26_C0_T0.tif,11777.661375661377,8813.26,1.2995634441866164,1.9471656768917556,0.6674128758581543,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
512,562,26_8,23.0,7434.695652173914,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z26_C1_T0.tif,3619.573400738868,2334.65,16494.08695652174,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z26_C0_T0.tif,11777.661375661377,8813.26,1.4004551863417376,2.054025386156352,0.681810067090931,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
513,563,26_9,21.0,6170.285714285716,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z26_C1_T0.tif,3619.573400738868,2334.65,15612.095238095239,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z26_C0_T0.tif,11777.661375661377,8813.26,1.3255683569199694,1.704699706608013,0.7775964011618013,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
514,564,26_10,24.0,6238.958333333332,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z26_C1_T0.tif,3619.573400738868,2334.65,16122.041666666664,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z26_C0_T0.tif,11777.661375661377,8813.26,1.3688661231153225,1.7236722791862062,0.7941568357539535,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
515,565,26_11,5.0,6326.0,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z26_C1_T0.tif,3619.573400738868,2334.65,14629.8,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z26_C0_T0.tif,11777.661375661377,8813.26,1.2421651067530763,1.7477197723656235,0.7107347106748959,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
516,566,26_12,22.0,5133.090909090909,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z26_C1_T0.tif,3619.573400738868,2334.65,15350.5,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z26_C0_T0.tif,11777.661375661377,8813.26,1.303357220960854,1.4181480359102774,0.9190558305320067,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
517,567,26_13,31.0,5384.5161290322585,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z26_C1_T0.tif,3619.573400738868,2334.65,15324.09677419355,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z26_C0_T0.tif,11777.661375661377,8813.26,1.301115415481456,1.4876107023919203,0.8746343471375947,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
518,568,26_14,10.0,4856.3,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z26_C1_T0.tif,3619.573400738868,2334.65,14574.4,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z26_C0_T0.tif,11777.661375661377,8813.26,1.237461286679383,1.3416774471291777,0.9223239828076497,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
519,569,26_15,65.0,3181.0,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z26_C1_T0.tif,3619.573400738868,2334.65,14362.415384615384,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z26_C0_T0.tif,11777.661375661377,8813.26,1.2194624150338895,0.8788328479125906,1.3875931218665352,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
520,570,26_16,9.0,5520.444444444444,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z26_C1_T0.tif,3619.573400738868,2334.65,14848.444444444443,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z26_C0_T0.tif,11777.661375661377,8813.26,1.2607294411714758,1.5251643863107043,0.8266187254877598,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
521,571,26_17,14.0,4838.714285714285,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z26_C1_T0.tif,3619.573400738868,2334.65,15857.785714285714,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z26_C0_T0.tif,11777.661375661377,8813.26,1.3464290752199706,1.336818942455084,1.0071888065464103,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
522,572,26_18,34.0,4898.382352941177,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z26_C1_T0.tif,3619.573400738868,2334.65,15336.64705882353,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z26_C0_T0.tif,11777.661375661377,8813.26,1.3021810162174319,1.3533037766111509,0.9622237362540013,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
523,573,26_19,13.0,4499.153846153846,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z26_C1_T0.tif,3619.573400738868,2334.65,15110.307692307693,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z26_C0_T0.tif,11777.661375661377,8813.26,1.2829633329018317,1.243006660739475,1.032145179446252,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
524,574,26_20,5.0,5003.6,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z26_C1_T0.tif,3619.573400738868,2334.65,13327.4,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z26_C0_T0.tif,11777.661375661377,8813.26,1.131582881771518,1.3823728506178683,0.8185800822590976,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
525,575,26_21,8.0,4200.625,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z26_C1_T0.tif,3619.573400738868,2334.65,14114.25,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z26_C0_T0.tif,11777.661375661377,8813.26,1.1983915609228841,1.1605304092306905,1.032624006567214,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
526,577,27_2,30.0,7088.6,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z27_C1_T0.tif,3686.2321267687744,2314.4275,15985.233333333335,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z27_C0_T0.tif,11785.740673772363,8943.815,1.356319791500792,1.9229933862612243,0.7053169299442126,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
527,578,27_3,26.0,6387.038461538462,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z27_C1_T0.tif,3686.2321267687744,2314.4275,15738.115384615383,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z27_C0_T0.tif,11785.740673772363,8943.815,1.3353522549192447,1.7326739721996625,0.7706887021705472,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
528,579,27_4,17.0,6226.352941176469,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z27_C1_T0.tif,3686.2321267687744,2314.4275,15164.529411764706,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z27_C0_T0.tif,11785.740673772363,8943.815,1.2866844631590613,1.6890832500649595,0.7617649770131681,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
529,580,27_5,5.0,6750.8,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z27_C1_T0.tif,3686.2321267687744,2314.4275,15513.2,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z27_C0_T0.tif,11785.740673772363,8943.815,1.3162685680436372,1.8313550986051228,0.7187402208595108,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
530,581,27_6,37.0,6226.27027027027,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z27_C1_T0.tif,3686.2321267687744,2314.4275,16306.675675675677,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z27_C0_T0.tif,11785.740673772363,8943.815,1.3835936261489334,1.6890608231251043,0.8191496760838992,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
531,582,27_7,25.0,6361.28,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z27_C1_T0.tif,3686.2321267687744,2314.4275,16077.64,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z27_C0_T0.tif,11785.740673772363,8943.815,1.3641603396024742,1.7256862241000763,0.7905031172824403,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
532,583,27_8,30.0,5150.7,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z27_C1_T0.tif,3686.2321267687744,2314.4275,15265.233333333335,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z27_C0_T0.tif,11785.740673772363,8943.815,1.2952290191913125,1.3972804269694563,0.9269642615695391,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
533,584,27_9,10.0,4316.0,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z27_C1_T0.tif,3686.2321267687744,2314.4275,15488.9,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z27_C0_T0.tif,11785.740673772363,8943.815,1.3142067544781921,1.1708432490341456,1.1224446616251238,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
534,586,27_11,16.0,4461.1875,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z27_C1_T0.tif,3686.2321267687744,2314.4275,15959.625,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z27_C0_T0.tif,11785.740673772363,8943.815,1.3541469680828864,1.2102296726252357,1.118917341652568,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
535,590,28_1,13.0,2867.384615384615,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z28_C1_T0.tif,3667.111617076326,2300.53,13512.615384615383,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z28_C0_T0.tif,11855.473326635089,8909.465,1.139778650107312,0.7819191000438354,1.4576682549939175,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
536,591,28_2,5.0,4000.8,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z28_C1_T0.tif,3667.111617076326,2300.53,15655.0,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z28_C0_T0.tif,11855.473326635089,8909.465,1.3204871343962883,1.0909948803766474,1.2103513574146312,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
537,592,28_3,24.0,6753.375,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z28_C1_T0.tif,3667.111617076326,2300.53,16489.583333333332,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z28_C0_T0.tif,11855.473326635089,8909.465,1.390883592668293,1.8416060663526395,0.7552557618486689,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
538,593,28_4,38.0,6138.289473684212,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z28_C1_T0.tif,3667.111617076326,2300.53,15863.157894736842,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z28_C0_T0.tif,11855.473326635089,8909.465,1.3380450917212974,1.673875822350365,0.7993693880125992,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
539,594,28_5,12.0,3487.916666666666,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z28_C1_T0.tif,3667.111617076326,2300.53,12904.833333333336,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z28_C0_T0.tif,11855.473326635089,8909.465,1.0885127044519347,0.9511345797124859,1.144436053182901,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
540,595,28_6,5.0,6149.8,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z28_C1_T0.tif,3667.111617076326,2300.53,15142.2,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z28_C0_T0.tif,11855.473326635089,8909.465,1.2772328512587339,1.6770146758998965,0.7616110160594527,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
541,596,28_7,5.0,3444.4,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z28_C1_T0.tif,3667.111617076326,2300.53,14016.8,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z28_C0_T0.tif,11855.473326635089,8909.465,1.1823062322201146,0.939267837924746,1.2587530249437124,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
542,597,28_8,5.0,6065.2,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z28_C1_T0.tif,3667.111617076326,2300.53,15504.6,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z28_C0_T0.tif,11855.473326635089,8909.465,1.3078010107927622,1.6539447481654772,0.7907162631903812,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
543,598,28_9,13.0,5443.0,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z28_C1_T0.tif,3667.111617076326,2300.53,15490.307692307693,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z28_C0_T0.tif,11855.473326635089,8909.465,1.306595465699915,1.4842744285868055,0.880292377565205,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
544,599,28_10,10.0,4403.5,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z28_C1_T0.tif,3667.111617076326,2300.53,14383.9,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z28_C0_T0.tif,11855.473326635089,8909.465,1.2132708331167532,1.2008088271692077,1.010378009942618,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
545,600,28_11,20.0,3254.6,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z28_C1_T0.tif,3667.111617076326,2300.53,13319.7,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z28_C0_T0.tif,11855.473326635089,8909.465,1.1235063867146753,0.8875104823219946,1.2659077375348224,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
546,601,28_12,9.0,3123.222222222222,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z28_C1_T0.tif,3667.111617076326,2300.53,14689.333333333336,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z28_C0_T0.tif,11855.473326635089,8909.465,1.2390338984046767,0.8516845267753999,1.4548038146188205,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
547,602,28_13,5.0,4581.4,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z28_C1_T0.tif,3667.111617076326,2300.53,14072.8,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z28_C0_T0.tif,11855.473326635089,8909.465,1.187029788881002,1.2493211220149898,0.9501398543286291,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
548,603,28_14,5.0,4662.8,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z28_C1_T0.tif,3667.111617076326,2300.53,14502.2,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z28_C0_T0.tif,11855.473326635089,8909.465,1.223249346562878,1.271518428369384,0.9620382365449418,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
549,604,28_15,16.0,4845.8125,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z28_C1_T0.tif,3667.111617076326,2300.53,13932.4375,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z28_C0_T0.tif,11855.473326635089,8909.465,1.1751903206343268,1.3214248722168471,0.8893357052246228,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
550,605,29_1,9.0,3714.555555555556,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z29_C1_T0.tif,3666.395139607032,2309.535,13952.444444444443,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z29_C0_T0.tif,11943.633815905312,8793.1525,1.1681909090233495,1.0131356316258062,1.153044935502586,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
551,606,29_2,5.0,3729.2,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z29_C1_T0.tif,3666.395139607032,2309.535,13624.8,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z29_C0_T0.tif,11943.633815905312,8793.1525,1.1407583495950688,1.0171298668041817,1.1215464089942884,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
552,607,29_3,33.0,6006.787878787878,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z29_C1_T0.tif,3666.395139607032,2309.535,15517.0,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z29_C0_T0.tif,11943.633815905312,8793.1525,1.2991858457127214,1.6383361994724037,0.7929909905739131,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
553,608,29_4,5.0,5022.2,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z29_C1_T0.tif,3666.395139607032,2309.535,14065.8,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z29_C0_T0.tif,11943.633815905312,8793.1525,1.177681785694786,1.3697923460967396,0.8597520558868811,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
554,609,29_5,5.0,6159.0,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z29_C1_T0.tif,3666.395139607032,2309.535,16745.6,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z29_C0_T0.tif,11943.633815905312,8793.1525,1.4020523617946088,1.6798516705049222,0.8346286677639736,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
555,610,29_6,17.0,5749.176470588235,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z29_C1_T0.tif,3666.395139607032,2309.535,15464.882352941177,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z29_C0_T0.tif,11943.633815905312,8793.1525,1.294822211674526,1.5680733395267477,0.8257408496373708,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
556,611,29_7,12.0,6120.5,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z29_C1_T0.tif,3666.395139607032,2309.535,15451.833333333336,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z29_C0_T0.tif,11943.633815905312,8793.1525,1.2937296614666938,1.669350892892576,0.77498964835666,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
557,612,29_8,11.0,6846.727272727273,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z29_C1_T0.tif,3666.395139607032,2309.535,15598.545454545454,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z29_C0_T0.tif,11943.633815905312,8793.1525,1.3060133703842212,1.8674275445011397,0.6993649495156754,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
558,613,29_9,5.0,4594.0,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z29_C1_T0.tif,3666.395139607032,2309.535,15602.8,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z29_C0_T0.tif,11943.633815905312,8793.1525,1.3063695890627343,1.2530018792498152,1.0425918832977894,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
559,614,29_10,29.0,3814.9310344827586,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z29_C1_T0.tif,3666.395139607032,2309.535,14006.0,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z29_C0_T0.tif,11943.633815905312,8793.1525,1.1726749342690195,1.040512789598463,1.1270163576956689,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
560,615,29_11,5.0,5212.6,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z29_C1_T0.tif,3666.395139607032,2309.535,14949.0,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z29_C0_T0.tif,11943.633815905312,8793.1525,1.2516291298291855,1.4217234644705241,0.8803604646810237,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
561,616,29_12,14.0,3154.142857142857,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z29_C1_T0.tif,3666.395139607032,2309.535,13017.357142857143,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z29_C0_T0.tif,11943.633815905312,8793.1525,1.0898992168967836,0.8602844857253769,1.2669055817946078,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
562,617,29_13,5.0,3547.4,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z29_C1_T0.tif,3666.395139607032,2309.535,14405.0,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z29_C0_T0.tif,11943.633815905312,8793.1525,1.206081852644954,0.9675443766762722,1.2465390546613586,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
563,618,30_1,9.0,3298.0,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z30_C1_T0.tif,3679.89254636766,2322.65,14082.0,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z30_C0_T0.tif,11966.196500217528,8831.6525,1.176815038909315,0.8962218212744778,1.3130845634129036,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
564,619,30_2,22.0,5993.636363636364,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z30_C1_T0.tif,3679.89254636766,2322.65,15694.545454545454,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z30_C0_T0.tif,11966.196500217528,8831.6525,1.3115734355741318,1.6287530921392117,0.8052622843229758,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
565,620,30_3,17.0,5442.411764705882,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z30_C1_T0.tif,3679.89254636766,2322.65,15754.35294117647,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z30_C0_T0.tif,11966.196500217528,8831.6525,1.3165714720538042,1.4789594250728775,0.8902012115639539,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
566,621,30_4,5.0,5730.4,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z30_C1_T0.tif,3679.89254636766,2322.65,16570.4,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z30_C0_T0.tif,11966.196500217528,8831.6525,1.384767498987567,1.5572193828475642,0.8892565262418913,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
567,622,30_5,14.0,6023.285714285716,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z30_C1_T0.tif,3679.89254636766,2322.65,16497.428571428572,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z30_C0_T0.tif,11966.196500217528,8831.6525,1.3786693684270248,1.6368102161654603,0.8422903002504594,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
568,623,30_6,39.0,4093.205128205128,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z30_C1_T0.tif,3679.89254636766,2322.65,14928.641025641024,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z30_C0_T0.tif,11966.196500217528,8831.6525,1.247567765193363,1.1123164811552553,1.1215942461786013,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
