,label,area,mean_intensity_GFP_ska,fname_GFP_ska,GFP_ska_cyto,GFP_ska_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg,CENP_B_ds_red@kt/CENP_B_ds_red@cyto,GFP_ska@kt/GFP_ska@cyto,CENP_B_ds_red@kt/CENP_B_ds_red@cyto:GFP_ska@kt/GFP_ska@cyto,condition,cell,Experiment
4204,32_29,5.0,2536.2,SKA3Mut-CENPB-SET6_2\Particle_Channel\SKA3Q70K-CENPB-SET6_2_Z32_C1_T0.tif,3850.4819676055213,2664.61,10410.8,SKA3Mut-CENPB-SET6_2\Mask_Channel\SKA3Q70K-CENPB-SET6_2_Z32_C0_T0.tif,14603.965102813683,6364.7275,0.7128748888885111,0.6586707901341434,1.0822931570160088,Q70K,SKA_Q70K_cell_4,SKA3Mut-CENPB-SET6_2
4205,32_30,5.0,3543.8,SKA3Mut-CENPB-SET6_2\Particle_Channel\SKA3Q70K-CENPB-SET6_2_Z32_C1_T0.tif,3850.4819676055213,2664.61,15986.4,SKA3Mut-CENPB-SET6_2\Mask_Channel\SKA3Q70K-CENPB-SET6_2_Z32_C0_T0.tif,14603.965102813683,6364.7275,1.0946616132984301,0.9203523168824925,1.189394097476035,Q70K,SKA_Q70K_cell_4,SKA3Mut-CENPB-SET6_2
4206,32_31,5.0,2821.2,SKA3Mut-CENPB-SET6_2\Particle_Channel\SKA3Q70K-CENPB-SET6_2_Z32_C1_T0.tif,3850.4819676055213,2664.61,12860.4,SKA3Mut-CENPB-SET6_2\Mask_Channel\SKA3Q70K-CENPB-SET6_2_Z32_C0_T0.tif,14603.965102813683,6364.7275,0.8806101568622786,0.7326874982755482,1.2018905180378823,Q70K,SKA_Q70K_cell_4,SKA3Mut-CENPB-SET6_2
4207,32_32,5.0,3712.0,SKA3Mut-CENPB-SET6_2\Particle_Channel\SKA3Q70K-CENPB-SET6_2_Z32_C1_T0.tif,3850.4819676055213,2664.61,11481.4,SKA3Mut-CENPB-SET6_2\Mask_Channel\SKA3Q70K-CENPB-SET6_2_Z32_C0_T0.tif,14603.965102813683,6364.7275,0.786183746617412,0.9640351600733146,0.8155135613078914,Q70K,SKA_Q70K_cell_4,SKA3Mut-CENPB-SET6_2
4208,32_33,5.0,3310.8,SKA3Mut-CENPB-SET6_2\Particle_Channel\SKA3Q70K-CENPB-SET6_2_Z32_C1_T0.tif,3850.4819676055213,2664.61,14752.4,SKA3Mut-CENPB-SET6_2\Mask_Channel\SKA3Q70K-CENPB-SET6_2_Z32_C0_T0.tif,14603.965102813683,6364.7275,1.010164013412886,0.8598404116300459,1.1748273281292554,Q70K,SKA_Q70K_cell_4,SKA3Mut-CENPB-SET6_2
4209,32_34,8.0,3901.625,SKA3Mut-CENPB-SET6_2\Particle_Channel\SKA3Q70K-CENPB-SET6_2_Z32_C1_T0.tif,3850.4819676055213,2664.61,14136.5,SKA3Mut-CENPB-SET6_2\Mask_Channel\SKA3Q70K-CENPB-SET6_2_Z32_C0_T0.tif,14603.965102813683,6364.7275,0.9679905354797363,1.0132822417621352,0.955301983578006,Q70K,SKA_Q70K_cell_4,SKA3Mut-CENPB-SET6_2
4210,32_35,5.0,3490.8,SKA3Mut-CENPB-SET6_2\Particle_Channel\SKA3Q70K-CENPB-SET6_2_Z32_C1_T0.tif,3850.4819676055213,2664.61,14636.0,SKA3Mut-CENPB-SET6_2\Mask_Channel\SKA3Q70K-CENPB-SET6_2_Z32_C0_T0.tif,14603.965102813683,6364.7275,1.0021935753037472,0.9065878062456699,1.1054567118589391,Q70K,SKA_Q70K_cell_4,SKA3Mut-CENPB-SET6_2
4211,32_36,8.0,3361.25,SKA3Mut-CENPB-SET6_2\Particle_Channel\SKA3Q70K-CENPB-SET6_2_Z32_C1_T0.tif,3850.4819676055213,2664.61,16587.25,SKA3Mut-CENPB-SET6_2\Mask_Channel\SKA3Q70K-CENPB-SET6_2_Z32_C0_T0.tif,14603.965102813683,6364.7275,1.1358045491908362,0.8729426675098138,1.3011215873212743,Q70K,SKA_Q70K_cell_4,SKA3Mut-CENPB-SET6_2
4212,32_37,5.0,3686.0,SKA3Mut-CENPB-SET6_2\Particle_Channel\SKA3Q70K-CENPB-SET6_2_Z32_C1_T0.tif,3850.4819676055213,2664.61,12268.6,SKA3Mut-CENPB-SET6_2\Mask_Channel\SKA3Q70K-CENPB-SET6_2_Z32_C0_T0.tif,14603.965102813683,6364.7275,0.8400869156854026,0.9572827586288355,0.877574476415622,Q70K,SKA_Q70K_cell_4,SKA3Mut-CENPB-SET6_2
4213,32_38,5.0,2965.0,SKA3Mut-CENPB-SET6_2\Particle_Channel\SKA3Q70K-CENPB-SET6_2_Z32_C1_T0.tif,3850.4819676055213,2664.61,15082.4,SKA3Mut-CENPB-SET6_2\Mask_Channel\SKA3Q70K-CENPB-SET6_2_Z32_C0_T0.tif,14603.965102813683,6364.7275,1.0327606162996197,0.7700334724184746,1.3411892512360373,Q70K,SKA_Q70K_cell_4,SKA3Mut-CENPB-SET6_2
4214,32_39,5.0,3362.2,SKA3Mut-CENPB-SET6_2\Particle_Channel\SKA3Q70K-CENPB-SET6_2_Z32_C1_T0.tif,3850.4819676055213,2664.61,10795.8,SKA3Mut-CENPB-SET6_2\Mask_Channel\SKA3Q70K-CENPB-SET6_2_Z32_C0_T0.tif,14603.965102813683,6364.7275,0.7392375922563673,0.873189389870285,0.8465947947056289,Q70K,SKA_Q70K_cell_4,SKA3Mut-CENPB-SET6_2
4215,32_40,5.0,2513.8,SKA3Mut-CENPB-SET6_2\Particle_Channel\SKA3Q70K-CENPB-SET6_2_Z32_C1_T0.tif,3850.4819676055213,2664.61,12381.0,SKA3Mut-CENPB-SET6_2\Mask_Channel\SKA3Q70K-CENPB-SET6_2_Z32_C0_T0.tif,14603.965102813683,6364.7275,0.8477834555777325,0.652853336581977,1.2985817917640048,Q70K,SKA_Q70K_cell_4,SKA3Mut-CENPB-SET6_2
4216,32_41,9.0,3261.666666666666,SKA3Mut-CENPB-SET6_2\Particle_Channel\SKA3Q70K-CENPB-SET6_2_Z32_C1_T0.tif,3850.4819676055213,2664.61,10089.666666666666,SKA3Mut-CENPB-SET6_2\Mask_Channel\SKA3Q70K-CENPB-SET6_2_Z32_C0_T0.tif,14603.965102813683,6364.7275,0.6908854270490371,0.847080104284966,0.8156081385387095,Q70K,SKA_Q70K_cell_4,SKA3Mut-CENPB-SET6_2
4217,32_42,5.0,2825.4,SKA3Mut-CENPB-SET6_2\Particle_Channel\SKA3Q70K-CENPB-SET6_2_Z32_C1_T0.tif,3850.4819676055213,2664.61,11811.8,SKA3Mut-CENPB-SET6_2\Mask_Channel\SKA3Q70K-CENPB-SET6_2_Z32_C0_T0.tif,14603.965102813683,6364.7275,0.8088077393258267,0.7337782708165795,1.102250872631798,Q70K,SKA_Q70K_cell_4,SKA3Mut-CENPB-SET6_2
4218,33_1,5.0,2723.2,SKA3Mut-CENPB-SET6_2\Particle_Channel\SKA3Q70K-CENPB-SET6_2_Z33_C1_T0.tif,3802.601489686784,2693.155,12777.4,SKA3Mut-CENPB-SET6_2\Mask_Channel\SKA3Q70K-CENPB-SET6_2_Z33_C0_T0.tif,14598.049085299343,6428.475,0.8752813424135703,0.7161413067831903,1.22221876342424,Q70K,SKA_Q70K_cell_4,SKA3Mut-CENPB-SET6_2
4219,33_2,5.0,3367.4,SKA3Mut-CENPB-SET6_2\Particle_Channel\SKA3Q70K-CENPB-SET6_2_Z33_C1_T0.tif,3802.601489686784,2693.155,16962.4,SKA3Mut-CENPB-SET6_2\Mask_Channel\SKA3Q70K-CENPB-SET6_2_Z33_C0_T0.tif,14598.049085299343,6428.475,1.1619634857291739,0.8855516438240729,1.3121352027663493,Q70K,SKA_Q70K_cell_4,SKA3Mut-CENPB-SET6_2
4220,33_4,5.0,4933.2,SKA3Mut-CENPB-SET6_2\Particle_Channel\SKA3Q70K-CENPB-SET6_2_Z33_C1_T0.tif,3802.601489686784,2693.155,17560.2,SKA3Mut-CENPB-SET6_2\Mask_Channel\SKA3Q70K-CENPB-SET6_2_Z33_C0_T0.tif,14598.049085299343,6428.475,1.2029141632140168,1.2973223761100303,0.9272284093494997,Q70K,SKA_Q70K_cell_4,SKA3Mut-CENPB-SET6_2
4221,33_5,5.0,3826.0,SKA3Mut-CENPB-SET6_2\Particle_Channel\SKA3Q70K-CENPB-SET6_2_Z33_C1_T0.tif,3802.601489686784,2693.155,16539.0,SKA3Mut-CENPB-SET6_2\Mask_Channel\SKA3Q70K-CENPB-SET6_2_Z33_C0_T0.tif,14598.049085299343,6428.475,1.132959610106754,1.0061532901558778,1.1260308157728438,Q70K,SKA_Q70K_cell_4,SKA3Mut-CENPB-SET6_2
4222,33_6,5.0,3242.4,SKA3Mut-CENPB-SET6_2\Particle_Channel\SKA3Q70K-CENPB-SET6_2_Z33_C1_T0.tif,3802.601489686784,2693.155,14728.0,SKA3Mut-CENPB-SET6_2\Mask_Channel\SKA3Q70K-CENPB-SET6_2_Z33_C0_T0.tif,14598.049085299343,6428.475,1.0089019370973018,0.8526794113960842,1.183213671648804,Q70K,SKA_Q70K_cell_4,SKA3Mut-CENPB-SET6_2
4223,33_7,5.0,2971.2,SKA3Mut-CENPB-SET6_2\Particle_Channel\SKA3Q70K-CENPB-SET6_2_Z33_C1_T0.tif,3802.601489686784,2693.155,14251.4,SKA3Mut-CENPB-SET6_2\Mask_Channel\SKA3Q70K-CENPB-SET6_2_Z33_C0_T0.tif,14598.049085299343,6428.475,0.9762537388884088,0.7813598159203199,1.2494291605443446,Q70K,SKA_Q70K_cell_4,SKA3Mut-CENPB-SET6_2
4224,33_8,5.0,3955.4,SKA3Mut-CENPB-SET6_2\Particle_Channel\SKA3Q70K-CENPB-SET6_2_Z33_C1_T0.tif,3802.601489686784,2693.155,11808.8,SKA3Mut-CENPB-SET6_2\Mask_Channel\SKA3Q70K-CENPB-SET6_2_Z33_C0_T0.tif,14598.049085299343,6428.475,0.8089300105102265,1.0401826251653317,0.7776807561861084,Q70K,SKA_Q70K_cell_4,SKA3Mut-CENPB-SET6_2
4225,33_9,5.0,3470.0,SKA3Mut-CENPB-SET6_2\Particle_Channel\SKA3Q70K-CENPB-SET6_2_Z33_C1_T0.tif,3802.601489686784,2693.155,15934.6,SKA3Mut-CENPB-SET6_2\Mask_Channel\SKA3Q70K-CENPB-SET6_2_Z33_C0_T0.tif,14598.049085299343,6428.475,1.0915568174138148,0.912533172200966,1.19618316425808,Q70K,SKA_Q70K_cell_4,SKA3Mut-CENPB-SET6_2
4226,33_10,5.0,3202.4,SKA3Mut-CENPB-SET6_2\Particle_Channel\SKA3Q70K-CENPB-SET6_2_Z33_C1_T0.tif,3802.601489686784,2693.155,12528.0,SKA3Mut-CENPB-SET6_2\Mask_Channel\SKA3Q70K-CENPB-SET6_2_Z33_C0_T0.tif,14598.049085299343,6428.475,0.858196867731871,0.8421602970191279,1.0190421832630978,Q70K,SKA_Q70K_cell_4,SKA3Mut-CENPB-SET6_2
4227,34_1,5.0,2473.4,SKA3Mut-CENPB-SET6_2\Particle_Channel\SKA3Q70K-CENPB-SET6_2_Z34_C1_T0.tif,3803.1945006222772,2719.6275,12597.4,SKA3Mut-CENPB-SET6_2\Mask_Channel\SKA3Q70K-CENPB-SET6_2_Z34_C0_T0.tif,14643.167191138524,6457.9625,0.8602920280541123,0.6503480165411744,1.3228179469655477,Q70K,SKA_Q70K_cell_4,SKA3Mut-CENPB-SET6_2
4228,34_2,9.0,3909.333333333334,SKA3Mut-CENPB-SET6_2\Particle_Channel\SKA3Q70K-CENPB-SET6_2_Z34_C1_T0.tif,3803.1945006222772,2719.6275,16246.777777777776,SKA3Mut-CENPB-SET6_2\Mask_Channel\SKA3Q70K-CENPB-SET6_2_Z34_C0_T0.tif,14643.167191138524,6457.9625,1.1095125505095438,1.02790781083999,1.0793891619549691,Q70K,SKA_Q70K_cell_4,SKA3Mut-CENPB-SET6_2
4229,34_4,5.0,4777.6,SKA3Mut-CENPB-SET6_2\Particle_Channel\SKA3Q70K-CENPB-SET6_2_Z34_C1_T0.tif,3803.1945006222772,2719.6275,16640.8,SKA3Mut-CENPB-SET6_2\Mask_Channel\SKA3Q70K-CENPB-SET6_2_Z34_C0_T0.tif,14643.167191138524,6457.9625,1.1364208154415094,1.2562071172584761,0.9046444649363345,Q70K,SKA_Q70K_cell_4,SKA3Mut-CENPB-SET6_2
4230,34_5,5.0,5864.8,SKA3Mut-CENPB-SET6_2\Particle_Channel\SKA3Q70K-CENPB-SET6_2_Z34_C1_T0.tif,3803.1945006222772,2719.6275,17456.0,SKA3Mut-CENPB-SET6_2\Mask_Channel\SKA3Q70K-CENPB-SET6_2_Z34_C0_T0.tif,14643.167191138524,6457.9625,1.192091831783748,1.5420720657437856,0.7730454745049595,Q70K,SKA_Q70K_cell_4,SKA3Mut-CENPB-SET6_2
4231,34_6,5.0,3843.6,SKA3Mut-CENPB-SET6_2\Particle_Channel\SKA3Q70K-CENPB-SET6_2_Z34_C1_T0.tif,3803.1945006222772,2719.6275,16052.8,SKA3Mut-CENPB-SET6_2\Mask_Channel\SKA3Q70K-CENPB-SET6_2_Z34_C0_T0.tif,14643.167191138524,6457.9625,1.096265568128904,1.0106240949210228,1.084741174921793,Q70K,SKA_Q70K_cell_4,SKA3Mut-CENPB-SET6_2
4232,34_7,4.0,5036.75,SKA3Mut-CENPB-SET6_2\Particle_Channel\SKA3Q70K-CENPB-SET6_2_Z34_C1_T0.tif,3803.1945006222772,2719.6275,16581.25,SKA3Mut-CENPB-SET6_2\Mask_Channel\SKA3Q70K-CENPB-SET6_2_Z34_C0_T0.tif,14643.167191138524,6457.9625,1.1323540722825542,1.324347203167203,0.8550280995606792,Q70K,SKA_Q70K_cell_4,SKA3Mut-CENPB-SET6_2
4233,34_8,5.0,3386.8,SKA3Mut-CENPB-SET6_2\Particle_Channel\SKA3Q70K-CENPB-SET6_2_Z34_C1_T0.tif,3803.1945006222772,2719.6275,13950.0,SKA3Mut-CENPB-SET6_2\Mask_Channel\SKA3Q70K-CENPB-SET6_2_Z34_C0_T0.tif,14643.167191138524,6457.9625,0.9526627551204905,0.8905145396707566,1.0697891080730828,Q70K,SKA_Q70K_cell_4,SKA3Mut-CENPB-SET6_2
4234,34_9,5.0,2793.8,SKA3Mut-CENPB-SET6_2\Particle_Channel\SKA3Q70K-CENPB-SET6_2_Z34_C1_T0.tif,3803.1945006222772,2719.6275,9527.2,SKA3Mut-CENPB-SET6_2\Mask_Channel\SKA3Q70K-CENPB-SET6_2_Z34_C0_T0.tif,14643.167191138524,6457.9625,0.650624272443293,0.7345929848034014,0.8856935553467328,Q70K,SKA_Q70K_cell_4,SKA3Mut-CENPB-SET6_2
4235,35_1,7.0,2535.0,SKA3Mut-CENPB-SET6_2\Particle_Channel\SKA3Q70K-CENPB-SET6_2_Z35_C1_T0.tif,3818.916991274541,2725.825,8643.285714285714,SKA3Mut-CENPB-SET6_2\Mask_Channel\SKA3Q70K-CENPB-SET6_2_Z35_C0_T0.tif,14674.964796063216,6469.1925,0.5889817000858774,0.6638007596897147,0.8872868725868729,Q70K,SKA_Q70K_cell_4,SKA3Mut-CENPB-SET6_2
4236,35_2,5.0,2475.6,SKA3Mut-CENPB-SET6_2\Particle_Channel\SKA3Q70K-CENPB-SET6_2_Z35_C1_T0.tif,3818.916991274541,2725.825,10661.2,SKA3Mut-CENPB-SET6_2\Mask_Channel\SKA3Q70K-CENPB-SET6_2_Z35_C0_T0.tif,14674.964796063216,6469.1925,0.7264889659469597,0.6482466117111865,1.1206984391777006,Q70K,SKA_Q70K_cell_4,SKA3Mut-CENPB-SET6_2
4237,35_3,5.0,2665.8,SKA3Mut-CENPB-SET6_2\Particle_Channel\SKA3Q70K-CENPB-SET6_2_Z35_C1_T0.tif,3818.916991274541,2725.825,10547.8,SKA3Mut-CENPB-SET6_2\Mask_Channel\SKA3Q70K-CENPB-SET6_2_Z35_C0_T0.tif,14674.964796063216,6469.1925,0.7187615198115915,0.6980513077636457,1.0296686100543173,Q70K,SKA_Q70K_cell_4,SKA3Mut-CENPB-SET6_2
4238,35_4,5.0,2849.6,SKA3Mut-CENPB-SET6_2\Particle_Channel\SKA3Q70K-CENPB-SET6_2_Z35_C1_T0.tif,3818.916991274541,2725.825,10106.4,SKA3Mut-CENPB-SET6_2\Mask_Channel\SKA3Q70K-CENPB-SET6_2_Z35_C0_T0.tif,14674.964796063216,6469.1925,0.6886830830906795,0.7461801360204383,0.9229448089620762,Q70K,SKA_Q70K_cell_4,SKA3Mut-CENPB-SET6_2
4239,35_5,5.0,2879.6,SKA3Mut-CENPB-SET6_2\Particle_Channel\SKA3Q70K-CENPB-SET6_2_Z35_C1_T0.tif,3818.916991274541,2725.825,10524.0,SKA3Mut-CENPB-SET6_2\Mask_Channel\SKA3Q70K-CENPB-SET6_2_Z35_C0_T0.tif,14674.964796063216,6469.1925,0.71713971012886,0.7540357663126243,0.9510685595668852,Q70K,SKA_Q70K_cell_4,SKA3Mut-CENPB-SET6_2
4240,35_6,5.0,2895.6,SKA3Mut-CENPB-SET6_2\Particle_Channel\SKA3Q70K-CENPB-SET6_2_Z35_C1_T0.tif,3818.916991274541,2725.825,15269.6,SKA3Mut-CENPB-SET6_2\Mask_Channel\SKA3Q70K-CENPB-SET6_2_Z35_C0_T0.tif,14674.964796063216,6469.1925,1.0405203836738541,0.7582254358017901,1.3723100473061147,Q70K,SKA_Q70K_cell_4,SKA3Mut-CENPB-SET6_2
4241,35_7,5.0,3292.2,SKA3Mut-CENPB-SET6_2\Particle_Channel\SKA3Q70K-CENPB-SET6_2_Z35_C1_T0.tif,3818.916991274541,2725.825,14531.8,SKA3Mut-CENPB-SET6_2\Mask_Channel\SKA3Q70K-CENPB-SET6_2_Z35_C0_T0.tif,14674.964796063216,6469.1925,0.9902442835091759,0.8620768682644886,1.1486728387721512,Q70K,SKA_Q70K_cell_4,SKA3Mut-CENPB-SET6_2
4242,35_8,5.0,3538.4,SKA3Mut-CENPB-SET6_2\Particle_Channel\SKA3Q70K-CENPB-SET6_2_Z35_C1_T0.tif,3818.916991274541,2725.825,15572.2,SKA3Mut-CENPB-SET6_2\Mask_Channel\SKA3Q70K-CENPB-SET6_2_Z35_C0_T0.tif,14674.964796063216,6469.1925,1.0611405353542982,0.9265454075290283,1.1452655495689272,Q70K,SKA_Q70K_cell_4,SKA3Mut-CENPB-SET6_2
4243,35_9,5.0,3186.4,SKA3Mut-CENPB-SET6_2\Particle_Channel\SKA3Q70K-CENPB-SET6_2_Z35_C1_T0.tif,3818.916991274541,2725.825,15839.4,SKA3Mut-CENPB-SET6_2\Mask_Channel\SKA3Q70K-CENPB-SET6_2_Z35_C0_T0.tif,14674.964796063216,6469.1925,1.079348415489839,0.8343726787673795,1.2936046960266756,Q70K,SKA_Q70K_cell_4,SKA3Mut-CENPB-SET6_2
4244,35_10,5.0,2366.6,SKA3Mut-CENPB-SET6_2\Particle_Channel\SKA3Q70K-CENPB-SET6_2_Z35_C1_T0.tif,3818.916991274541,2725.825,11034.4,SKA3Mut-CENPB-SET6_2\Mask_Channel\SKA3Q70K-CENPB-SET6_2_Z35_C0_T0.tif,14674.964796063216,6469.1925,0.751920032064414,0.6197044883162441,1.213352567620421,Q70K,SKA_Q70K_cell_4,SKA3Mut-CENPB-SET6_2
4245,35_11,10.0,3590.4,SKA3Mut-CENPB-SET6_2\Particle_Channel\SKA3Q70K-CENPB-SET6_2_Z35_C1_T0.tif,3818.916991274541,2725.825,16730.4,SKA3Mut-CENPB-SET6_2\Mask_Channel\SKA3Q70K-CENPB-SET6_2_Z35_C0_T0.tif,14674.964796063216,6469.1925,1.140064063696302,0.9401618333688173,1.21262534090667,Q70K,SKA_Q70K_cell_4,SKA3Mut-CENPB-SET6_2
4246,35_12,10.0,3878.9,SKA3Mut-CENPB-SET6_2\Particle_Channel\SKA3Q70K-CENPB-SET6_2_Z35_C1_T0.tif,3818.916991274541,2725.825,14428.5,SKA3Mut-CENPB-SET6_2\Mask_Channel\SKA3Q70K-CENPB-SET6_2_Z35_C0_T0.tif,14674.964796063216,6469.1925,0.9832050843400092,1.0157068113453391,0.9680008771800198,Q70K,SKA_Q70K_cell_4,SKA3Mut-CENPB-SET6_2
4247,35_13,5.0,3209.4,SKA3Mut-CENPB-SET6_2\Particle_Channel\SKA3Q70K-CENPB-SET6_2_Z35_C1_T0.tif,3818.916991274541,2725.825,17119.0,SKA3Mut-CENPB-SET6_2\Mask_Channel\SKA3Q70K-CENPB-SET6_2_Z35_C0_T0.tif,14674.964796063216,6469.1925,1.1665445360790532,0.8403953286580554,1.388090219327841,Q70K,SKA_Q70K_cell_4,SKA3Mut-CENPB-SET6_2
4248,35_15,8.0,3991.375,SKA3Mut-CENPB-SET6_2\Particle_Channel\SKA3Q70K-CENPB-SET6_2_Z35_C1_T0.tif,3818.916991274541,2725.825,16503.875,SKA3Mut-CENPB-SET6_2\Mask_Channel\SKA3Q70K-CENPB-SET6_2_Z35_C0_T0.tif,14674.964796063216,6469.1925,1.1246279108231605,1.0451588785824597,1.0760353606223811,Q70K,SKA_Q70K_cell_4,SKA3Mut-CENPB-SET6_2
4249,35_16,11.0,5736.727272727273,SKA3Mut-CENPB-SET6_2\Particle_Channel\SKA3Q70K-CENPB-SET6_2_Z35_C1_T0.tif,3818.916991274541,2725.825,17540.363636363636,SKA3Mut-CENPB-SET6_2\Mask_Channel\SKA3Q70K-CENPB-SET6_2_Z35_C0_T0.tif,14674.964796063216,6469.1925,1.195257629583487,1.502186951388193,0.7956783464793992,Q70K,SKA_Q70K_cell_4,SKA3Mut-CENPB-SET6_2
4250,35_17,5.0,3621.2,SKA3Mut-CENPB-SET6_2\Particle_Channel\SKA3Q70K-CENPB-SET6_2_Z35_C1_T0.tif,3818.916991274541,2725.825,15452.4,SKA3Mut-CENPB-SET6_2\Mask_Channel\SKA3Q70K-CENPB-SET6_2_Z35_C0_T0.tif,14674.964796063216,6469.1925,1.0529769723294562,0.9482269471354615,1.110469361275208,Q70K,SKA_Q70K_cell_4,SKA3Mut-CENPB-SET6_2
4251,35_18,5.0,3758.4,SKA3Mut-CENPB-SET6_2\Particle_Channel\SKA3Q70K-CENPB-SET6_2_Z35_C1_T0.tif,3818.916991274541,2725.825,16328.4,SKA3Mut-CENPB-SET6_2\Mask_Channel\SKA3Q70K-CENPB-SET6_2_Z35_C0_T0.tif,14674.964796063216,6469.1925,1.1126704715762141,0.9841533630050587,1.130586464876506,Q70K,SKA_Q70K_cell_4,SKA3Mut-CENPB-SET6_2
4252,35_21,5.0,3722.4,SKA3Mut-CENPB-SET6_2\Particle_Channel\SKA3Q70K-CENPB-SET6_2_Z35_C1_T0.tif,3818.916991274541,2725.825,17490.4,SKA3Mut-CENPB-SET6_2\Mask_Channel\SKA3Q70K-CENPB-SET6_2_Z35_C0_T0.tif,14674.964796063216,6469.1925,1.191852944321343,0.9747266066544356,1.2227561412447254,Q70K,SKA_Q70K_cell_4,SKA3Mut-CENPB-SET6_2
4253,35_22,8.0,3559.875,SKA3Mut-CENPB-SET6_2\Particle_Channel\SKA3Q70K-CENPB-SET6_2_Z35_C1_T0.tif,3818.916991274541,2725.825,15745.875,SKA3Mut-CENPB-SET6_2\Mask_Channel\SKA3Q70K-CENPB-SET6_2_Z35_C0_T0.tif,14674.964796063216,6469.1925,1.0729753167260798,0.9321687295465181,1.151052682541777,Q70K,SKA_Q70K_cell_4,SKA3Mut-CENPB-SET6_2
4254,35_23,6.0,4185.0,SKA3Mut-CENPB-SET6_2\Particle_Channel\SKA3Q70K-CENPB-SET6_2_Z35_C1_T0.tif,3818.916991274541,2725.825,12089.5,SKA3Mut-CENPB-SET6_2\Mask_Channel\SKA3Q70K-CENPB-SET6_2_Z35_C0_T0.tif,14674.964796063216,6469.1925,0.8238179898900468,1.0958604257599431,0.7517544849005349,Q70K,SKA_Q70K_cell_4,SKA3Mut-CENPB-SET6_2
4255,35_24,5.0,3466.6,SKA3Mut-CENPB-SET6_2\Particle_Channel\SKA3Q70K-CENPB-SET6_2_Z35_C1_T0.tif,3818.916991274541,2725.825,14642.0,SKA3Mut-CENPB-SET6_2\Mask_Channel\SKA3Q70K-CENPB-SET6_2_Z35_C0_T0.tif,14674.964796063216,6469.1925,0.997753671199807,0.9077442656963964,1.099157228423093,Q70K,SKA_Q70K_cell_4,SKA3Mut-CENPB-SET6_2
4256,35_25,5.0,3642.2,SKA3Mut-CENPB-SET6_2\Particle_Channel\SKA3Q70K-CENPB-SET6_2_Z35_C1_T0.tif,3818.916991274541,2725.825,14864.2,SKA3Mut-CENPB-SET6_2\Mask_Channel\SKA3Q70K-CENPB-SET6_2_Z35_C0_T0.tif,14674.964796063216,6469.1925,1.0128951044562335,0.9537258883399916,1.0620400650120014,Q70K,SKA_Q70K_cell_4,SKA3Mut-CENPB-SET6_2
4257,35_26,5.0,3081.8,SKA3Mut-CENPB-SET6_2\Particle_Channel\SKA3Q70K-CENPB-SET6_2_Z35_C1_T0.tif,3818.916991274541,2725.825,11537.8,SKA3Mut-CENPB-SET6_2\Mask_Channel\SKA3Q70K-CENPB-SET6_2_Z35_C0_T0.tif,14674.964796063216,6469.1925,0.7862233511521057,0.8069827144819578,0.9742753308623487,Q70K,SKA_Q70K_cell_4,SKA3Mut-CENPB-SET6_2
4258,35_27,5.0,2875.4,SKA3Mut-CENPB-SET6_2\Particle_Channel\SKA3Q70K-CENPB-SET6_2_Z35_C1_T0.tif,3818.916991274541,2725.825,8647.8,SKA3Mut-CENPB-SET6_2\Mask_Channel\SKA3Q70K-CENPB-SET6_2_Z35_C0_T0.tif,14674.964796063216,6469.1925,0.5892893182489886,0.7529359780717183,0.7826552793481438,Q70K,SKA_Q70K_cell_4,SKA3Mut-CENPB-SET6_2
4259,35_28,5.0,3394.2,SKA3Mut-CENPB-SET6_2\Particle_Channel\SKA3Q70K-CENPB-SET6_2_Z35_C1_T0.tif,3818.916991274541,2725.825,9555.6,SKA3Mut-CENPB-SET6_2\Mask_Channel\SKA3Q70K-CENPB-SET6_2_Z35_C0_T0.tif,14674.964796063216,6469.1925,0.6511497732903208,0.8887860112579209,0.7326282873970218,Q70K,SKA_Q70K_cell_4,SKA3Mut-CENPB-SET6_2
4260,36_2,5.0,2680.2,SKA3Mut-CENPB-SET6_2\Particle_Channel\SKA3Q70K-CENPB-SET6_2_Z36_C1_T0.tif,3896.534095908491,2682.79,10320.6,SKA3Mut-CENPB-SET6_2\Mask_Channel\SKA3Q70K-CENPB-SET6_2_Z36_C0_T0.tif,14688.986700783424,6550.1125,0.702608029419045,0.687842049891033,1.0214671079361186,Q70K,SKA_Q70K_cell_4,SKA3Mut-CENPB-SET6_2
4261,36_10,4.0,4800.5,SKA3Mut-CENPB-SET6_2\Particle_Channel\SKA3Q70K-CENPB-SET6_2_Z36_C1_T0.tif,3896.534095908491,2682.79,17178.25,SKA3Mut-CENPB-SET6_2\Mask_Channel\SKA3Q70K-CENPB-SET6_2_Z36_C0_T0.tif,14688.986700783424,6550.1125,1.1694646029656908,1.2319922992694219,0.9492466825151339,Q70K,SKA_Q70K_cell_4,SKA3Mut-CENPB-SET6_2
4262,36_28,5.0,4253.2,SKA3Mut-CENPB-SET6_2\Particle_Channel\SKA3Q70K-CENPB-SET6_2_Z36_C1_T0.tif,3896.534095908491,2682.79,12687.4,SKA3Mut-CENPB-SET6_2\Mask_Channel\SKA3Q70K-CENPB-SET6_2_Z36_C0_T0.tif,14688.986700783424,6550.1125,0.8637355495272747,1.0915341417045525,0.7913041988576327,Q70K,SKA_Q70K_cell_4,SKA3Mut-CENPB-SET6_2
