,Unnamed: 0,label,area,mean_intensity_GFP_ska,fname_GFP_ska,GFP_ska_cyto,GFP_ska_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg,CENP_B_ds_red@kt/CENP_B_ds_red@cyto,GFP_ska@kt/GFP_ska@cyto,CENP_B_ds_red@kt/CENP_B_ds_red@cyto:GFP_ska@kt/GFP_ska@cyto,condition,cell,Experiment
602,679,47_8,5.0,5810.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z47_C1_T0.tif,11184.19490642324,3668.5275,8444.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z47_C0_T0.tif,10242.286541775122,6157.2175,0.8244643386569885,0.5195009608302803,1.587031402866527,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
603,680,47_9,8.0,8660.875,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z47_C1_T0.tif,11184.19490642324,3668.5275,12111.875,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z47_C0_T0.tif,10242.286541775122,6157.2175,1.1825362384267815,0.7743851991550986,1.5270646181215763,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
604,681,48_1,5.0,8566.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z48_C1_T0.tif,11034.948421226647,3806.8625,10363.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z48_C0_T0.tif,10227.797348415292,6079.4525,1.01327780038639,0.7762609912632289,1.3053313406067948,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
605,682,48_2,10.0,13331.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z48_C1_T0.tif,11034.948421226647,3806.8625,11795.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z48_C0_T0.tif,10227.797348415292,6079.4525,1.153229732482677,1.2081252662998907,0.954561389163442,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
606,683,48_3,4.0,7387.75,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z48_C1_T0.tif,11034.948421226647,3806.8625,10427.5,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z48_C0_T0.tif,10227.797348415292,6079.4525,1.0195254799036129,0.6694865909648516,1.522846751021991,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
607,684,48_4,5.0,11299.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z48_C1_T0.tif,11034.948421226647,3806.8625,12350.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z48_C0_T0.tif,10227.797348415292,6079.4525,1.2075522792709241,1.0239286645205725,1.1793324292140297,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
608,685,48_5,8.0,9072.125,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z48_C1_T0.tif,11034.948421226647,3806.8625,10509.25,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z48_C0_T0.tif,10227.797348415292,6079.4525,1.0275184032296374,0.8221266338272146,1.2498298448820109,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
609,686,48_6,5.0,10196.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z48_C1_T0.tif,11034.948421226647,3806.8625,12266.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z48_C0_T0.tif,10227.797348415292,6079.4525,1.1993393672295045,0.924027880400962,1.2979471644395373,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
610,687,48_7,5.0,10365.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z48_C1_T0.tif,11034.948421226647,3806.8625,12672.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z48_C0_T0.tif,10227.797348415292,6079.4525,1.2389764451055942,0.9393428590985438,1.3189821300122502,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
611,688,48_8,5.0,6705.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z48_C1_T0.tif,11034.948421226647,3806.8625,10188.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z48_C0_T0.tif,10227.797348415292,6079.4525,0.9961871215192453,0.6076874801789588,1.6393082859398003,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
612,689,49_1,5.0,16952.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z49_C1_T0.tif,11011.115599933157,3845.365,12187.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z49_C0_T0.tif,10150.721048798252,6048.41,1.2006831772254167,1.5396078486455007,0.7798629880210994,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
613,690,49_2,9.0,10209.888888888889,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z49_C1_T0.tif,11011.115599933157,3845.365,11908.666666666664,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z49_C0_T0.tif,10150.721048798252,6048.41,1.1731843097073913,0.9272347380451503,1.2652506011377076,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
614,691,50_1,8.0,12181.625,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z50_C1_T0.tif,10968.616281517026,3808.0025,10061.5,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z50_C0_T0.tif,10179.537264779969,5942.495,0.9884044567341618,1.1105890376096927,0.8899821835640415,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
616,693,50_3,5.0,15802.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z50_C1_T0.tif,10968.616281517026,3808.0025,11393.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z50_C0_T0.tif,10179.537264779969,5942.495,1.1192453746812103,1.4407286748310222,0.7768606221518306,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
617,694,50_4,5.0,9022.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z50_C1_T0.tif,10968.616281517026,3808.0025,10442.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z50_C0_T0.tif,10179.537264779969,5942.495,1.0258423077962688,0.8225467796884381,1.2471537584583754,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
618,695,50_5,5.0,10649.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z50_C1_T0.tif,10968.616281517026,3808.0025,12754.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z50_C0_T0.tif,10179.537264779969,5942.495,1.2529842632562627,0.9709155399980038,1.290518290868883,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
619,696,51_1,5.0,8856.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z51_C1_T0.tif,10981.613866894928,3705.575,9470.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z51_C0_T0.tif,10216.742823865345,5878.1175,0.926949044648363,0.8064388447218324,1.1494350138454685,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
620,697,51_2,5.0,7286.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z51_C1_T0.tif,10981.613866894928,3705.575,8769.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z51_C0_T0.tif,10216.742823865345,5878.1175,0.8583557549784893,0.6634726086995563,1.293732015042663,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
621,698,51_3,5.0,8070.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z51_C1_T0.tif,10981.613866894928,3705.575,9427.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z51_C0_T0.tif,10216.742823865345,5878.1175,0.9227011154650404,0.7349193021919626,1.2555135138143763,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
622,699,51_4,5.0,5398.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z51_C1_T0.tif,10981.613866894928,3705.575,7807.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z51_C0_T0.tif,10216.742823865345,5878.1175,0.7641965873665906,0.49160351706360483,1.5544978032932115,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
623,700,51_5,5.0,11512.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z51_C1_T0.tif,10981.613866894928,3705.575,13485.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z51_C0_T0.tif,10216.742823865345,5878.1175,1.3198922819609706,1.0483340736196503,1.2590378536525995,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
624,701,51_6,19.0,10486.789473684208,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z51_C1_T0.tif,10981.613866894928,3705.575,12132.789473684208,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z51_C0_T0.tif,10216.742823865345,5878.1175,1.1875398728196582,0.9549406490513737,1.243574534186335,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
625,702,51_7,10.0,12328.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z51_C1_T0.tif,10981.613866894928,3705.575,9760.7,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z51_C0_T0.tif,10216.742823865345,5878.1175,0.9553631884713716,1.1226400918325021,0.8509968559130273,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
626,703,51_8,5.0,9013.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z51_C1_T0.tif,10981.613866894928,3705.575,10800.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z51_C0_T0.tif,10216.742823865345,5878.1175,1.0571666710421987,0.82073546832406,1.2880723592961454,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
627,704,51_9,5.0,15072.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z51_C1_T0.tif,10981.613866894928,3705.575,12208.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z51_C0_T0.tif,10216.742823865345,5878.1175,1.194940521697613,1.3725487148513138,0.8705997162563801,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
628,705,51_10,5.0,9100.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z51_C1_T0.tif,10981.613866894928,3705.575,10475.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z51_C0_T0.tif,10216.742823865345,5878.1175,1.0253561414435843,0.8286578011482243,1.2373698045475543,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
629,706,51_11,8.0,15295.75,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z51_C1_T0.tif,10981.613866894928,3705.575,11896.5,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z51_C0_T0.tif,10216.742823865345,5878.1175,1.1644122011382043,1.3928508309794454,0.8359920353562885,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
630,707,51_12,5.0,10647.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z51_C1_T0.tif,10981.613866894928,3705.575,12429.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z51_C0_T0.tif,10216.742823865345,5878.1175,1.2165716818246708,0.9695842641215202,1.2547353817947227,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
631,708,51_13,5.0,9621.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z51_C1_T0.tif,10981.613866894928,3705.575,9204.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z51_C0_T0.tif,10216.742823865345,5878.1175,0.9009133496538048,0.8761189490557468,1.0283002674748452,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
632,709,51_14,5.0,8147.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z51_C1_T0.tif,10981.613866894928,3705.575,9065.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z51_C0_T0.tif,10216.742823865345,5878.1175,0.8872886551303367,0.7418945975291004,1.195976703544513,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
633,710,51_15,5.0,9356.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z51_C1_T0.tif,10981.613866894928,3705.575,10820.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z51_C0_T0.tif,10216.742823865345,5878.1175,1.0591242420944211,0.8520423421740335,1.243041794603783,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
634,711,51_16,8.0,11547.25,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z51_C1_T0.tif,10981.613866894928,3705.575,12968.5,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z51_C0_T0.tif,10216.742823865345,5878.1175,1.2693380095373263,1.0515075598141574,1.2071601365963247,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
635,712,51_17,5.0,8900.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z51_C1_T0.tif,10981.613866894928,3705.575,11869.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z51_C0_T0.tif,10216.742823865345,5878.1175,1.1617792680729653,0.810500178560427,1.4334102555491894,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
636,713,51_18,5.0,7277.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z51_C1_T0.tif,10981.613866894928,3705.575,10549.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z51_C0_T0.tif,10216.742823865345,5878.1175,1.0325208514947184,0.6626894815468228,1.558076414740506,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
637,714,51_19,8.0,10566.75,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z51_C1_T0.tif,10981.613866894928,3705.575,12785.625,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z51_C0_T0.tif,10216.742823865345,5878.1175,1.2514384692285676,0.9622219582728571,1.3005715141596232,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
638,716,52_1,8.0,9932.25,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z52_C1_T0.tif,10974.245018639927,3613.185,10917.75,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z52_C0_T0.tif,10185.638526101848,5848.185,1.0718768363929305,0.905050869843886,1.1843277235652185,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
639,717,52_2,5.0,9837.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z52_C1_T0.tif,10974.245018639927,3613.185,10103.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z52_C0_T0.tif,10185.638526101848,5848.185,0.9919063958640797,0.8964261307534762,1.1065121395226944,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
640,718,52_3,5.0,10950.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z52_C1_T0.tif,10974.245018639927,3613.185,11756.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z52_C0_T0.tif,10185.638526101848,5848.185,1.1542329889159513,0.9978271836833034,1.1567463863384673,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
641,719,52_4,5.0,13384.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z52_C1_T0.tif,10974.245018639927,3613.185,12544.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z52_C0_T0.tif,10185.638526101848,5848.185,1.231537911722921,1.219600981868614,1.009787569895211,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
642,720,52_5,5.0,17908.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z52_C1_T0.tif,10974.245018639927,3613.185,12802.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z52_C0_T0.tif,10185.638526101848,5848.185,1.2569069643687438,1.6318753563076056,0.7702224066994361,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
643,721,52_6,8.0,14658.875,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z52_C1_T0.tif,10974.245018639927,3613.185,12659.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z52_C0_T0.tif,10185.638526101848,5848.185,1.242828318279692,1.335752480020418,0.9304330980996528,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
644,722,52_7,5.0,10418.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z52_C1_T0.tif,10974.245018639927,3613.185,12591.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z52_C0_T0.tif,10185.638526101848,5848.185,1.236230793752605,0.9493500447916174,1.302186480671582,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
645,723,52_8,5.0,9311.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z52_C1_T0.tif,10974.245018639927,3613.185,12334.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z52_C0_T0.tif,10185.638526101848,5848.185,1.210920647575774,0.8484775020226394,1.4271688343994107,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
646,724,53_1,5.0,6694.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z53_C1_T0.tif,10949.319880483265,3501.885,8418.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z53_C0_T0.tif,10080.519697025951,5738.35,0.8351355141425629,0.6113804394309595,1.3659833718590388,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
647,725,53_2,8.0,8906.25,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z53_C1_T0.tif,10949.319880483265,3501.885,10563.5,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z53_C0_T0.tif,10080.519697025951,5738.35,1.0479122423734306,0.8134066861883397,1.2883005022788718,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
648,726,53_3,8.0,9937.75,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z53_C1_T0.tif,10949.319880483265,3501.885,9348.25,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z53_C0_T0.tif,10080.519697025951,5738.35,0.9273579419479739,0.9076134507416896,1.0217542954989807,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
650,728,53_5,5.0,10879.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z53_C1_T0.tif,10949.319880483265,3501.885,9617.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z53_C0_T0.tif,10080.519697025951,5738.35,0.9540182737639308,0.993577694208331,0.9601848746454392,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
