,Unnamed: 0,label,area,mean_intensity_GFP_ska,fname_GFP_ska,GFP_ska_cyto,GFP_ska_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg,CENP_B_ds_red@kt/CENP_B_ds_red@cyto,GFP_ska@kt/GFP_ska@cyto,CENP_B_ds_red@kt/CENP_B_ds_red@cyto:GFP_ska@kt/GFP_ska@cyto,condition,cell,Experiment
365,367,46_4,5.0,3829.4,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z46_C1_T0.tif,4209.4110685035275,2640.9,9062.4,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z46_C0_T0.tif,9182.623370712128,7107.7825,0.9869075136964041,0.9097234595720717,1.084843425012519,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
366,368,46_5,5.0,3727.0,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z46_C1_T0.tif,4209.4110685035275,2640.9,10129.4,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z46_C0_T0.tif,9182.623370712128,7107.7825,1.103105244663263,0.8853970161970834,1.2458876916044623,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
367,369,46_6,5.0,3004.2,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z46_C1_T0.tif,4209.4110685035275,2640.9,8862.8,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z46_C0_T0.tif,9182.623370712128,7107.7825,0.9651708060103824,0.7136865350306622,1.3523735682766045,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
368,370,47_1,5.0,3468.0,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z47_C1_T0.tif,4194.130722106989,2654.7875,9152.8,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z47_C0_T0.tif,9153.526820794903,6986.2825,0.999920596638964,0.8268697925222975,1.2092842254991436,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
369,371,47_2,5.0,3706.0,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z47_C1_T0.tif,4194.130722106989,2654.7875,9403.4,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z47_C0_T0.tif,9153.526820794903,6986.2825,1.0272980222920676,0.8836157586757886,1.1626071764854051,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
370,372,47_3,5.0,5183.2,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z47_C1_T0.tif,4194.130722106989,2654.7875,11419.8,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z47_C0_T0.tif,9153.526820794903,6986.2825,1.247584698616559,1.235822234314179,1.0095179257791131,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
371,373,47_4,5.0,5160.0,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z47_C1_T0.tif,4194.130722106989,2654.7875,9593.0,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z47_C0_T0.tif,9153.526820794903,6986.2825,1.0480113499210715,1.2302906947563597,0.8518404263218573,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
372,374,47_5,5.0,5025.8,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z47_C1_T0.tif,4194.130722106989,2654.7875,11565.4,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z47_C0_T0.tif,9153.526820794903,6986.2825,1.2634911358675243,1.1982935995555257,1.0544086493795692,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
373,375,47_6,5.0,4188.2,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z47_C1_T0.tif,4194.130722106989,2654.7875,10486.2,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z47_C0_T0.tif,9153.526820794903,6986.2825,1.145591224595261,0.9985859472439118,1.1472134449288842,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
374,376,47_7,5.0,4174.0,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z47_C1_T0.tif,4194.130722106989,2654.7875,11050.4,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z47_C0_T0.tif,9153.526820794903,6986.2825,1.2072286689427507,0.9952002635490398,1.213050994015601,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
375,377,47_8,5.0,4248.2,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z47_C1_T0.tif,4194.130722106989,2654.7875,10115.2,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z47_C0_T0.tif,9153.526820794903,6986.2825,1.105060398907706,1.0128916529968928,1.0909956614195693,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
376,378,47_9,12.0,4196.75,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z47_C1_T0.tif,4194.130722106989,2654.7875,10567.5,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z47_C0_T0.tif,9153.526820794903,6986.2825,1.1544730470437738,1.0006245103137117,1.1537525166976255,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
377,379,47_10,5.0,3950.8,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z47_C1_T0.tif,4194.130722106989,2654.7875,10289.0,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z47_C0_T0.tif,9153.526820794903,6986.2825,1.1240476159009596,0.9419830381479507,1.1932779788805636,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
378,380,47_11,5.0,4192.0,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z47_C1_T0.tif,4194.130722106989,2654.7875,10251.8,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z47_C0_T0.tif,9153.526820794903,6986.2825,1.1199836085813446,0.999491975274934,1.12055287714868,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
379,381,48_1,5.0,4309.6,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z48_C1_T0.tif,4140.574442266407,2714.16,10423.4,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z48_C0_T0.tif,9207.056143796432,6837.45,1.132109964054376,1.0408217652140739,1.087707811165465,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
380,382,48_2,5.0,4189.8,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z48_C1_T0.tif,4140.574442266407,2714.16,10471.0,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z48_C0_T0.tif,9207.056143796432,6837.45,1.1372799118918369,1.0118885817463166,1.1239181194525587,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
381,383,49_1,5.0,3276.2,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z49_C1_T0.tif,4134.177378135352,2660.4775,9572.2,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z49_C0_T0.tif,9195.912978018669,6794.66,1.0409189411514426,0.7924672069773823,1.3135167385937667,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
382,384,49_2,5.0,3765.4,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z49_C1_T0.tif,4134.177378135352,2660.4775,10324.0,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z49_C0_T0.tif,9195.912978018669,6794.66,1.1226726508480278,0.9107978820440252,1.2326254517945412,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
383,385,50_1,6.0,3425.5,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z50_C1_T0.tif,4125.8798480892465,2588.855,8894.666666666666,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z50_C0_T0.tif,9150.735194476607,6864.3125,0.972016616985649,0.8302471536068599,1.1707557355215217,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
384,386,50_2,5.0,2658.4,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z50_C1_T0.tif,4125.8798480892465,2588.855,7337.4,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z50_C0_T0.tif,9150.735194476607,6864.3125,0.8018372124273536,0.6443231741785072,1.2444643380236513,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
385,387,51_1,5.0,3789.2,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z51_C1_T0.tif,4061.1116452236206,2539.285,10780.0,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z51_C0_T0.tif,9119.171897289587,6906.6575,1.1821248816687013,0.9330450209258779,1.2669537430205209,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
386,388,51_2,5.0,3316.4,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z51_C1_T0.tif,4061.1116452236206,2539.285,10312.6,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z51_C0_T0.tif,9119.171897289587,6906.6575,1.130870227708409,0.8166236956081975,1.3848119198478193,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
388,390,52_1,5.0,4605.2,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z52_C1_T0.tif,3977.863334912364,2517.16,12580.2,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z52_C0_T0.tif,9226.113726833026,7100.04,1.3635426976595817,1.157706942715129,1.1777960789124349,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
389,391,53_1,4.0,3345.75,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z53_C1_T0.tif,3924.9240968012227,2512.775,11375.75,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z53_C0_T0.tif,9313.05047439952,7013.15,1.221484843367981,0.8524368669261033,1.4329329135806488,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
390,392,53_2,5.0,3251.0,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z53_C1_T0.tif,3924.9240968012227,2512.775,9422.8,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z53_C0_T0.tif,9313.05047439952,7013.15,1.0117844873602013,0.8282962726972314,1.2215248585695866,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
391,393,53_3,5.0,4237.4,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z53_C1_T0.tif,3924.9240968012227,2512.775,10638.6,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z53_C0_T0.tif,9313.05047439952,7013.15,1.1423324751910515,1.0796132346746379,1.0580941753046547,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
392,394,53_4,5.0,4251.2,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z53_C1_T0.tif,3924.9240968012227,2512.775,12357.8,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z53_C0_T0.tif,9313.05047439952,7013.15,1.3269336437046204,1.083129226235149,1.2250926404385851,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
393,395,53_5,5.0,4025.0,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z53_C1_T0.tif,3924.9240968012227,2512.775,9978.2,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z53_C0_T0.tif,9313.05047439952,7013.15,1.0714212306084776,1.0254975384824228,1.044781864804878,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
