,label,area,mean_intensity_GFP_ska,fname_GFP_ska,GFP_ska_cyto,GFP_ska_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg,CENP_B_ds_red@kt/CENP_B_ds_red@cyto,GFP_ska@kt/GFP_ska@cyto,CENP_B_ds_red@kt/CENP_B_ds_red@cyto:GFP_ska@kt/GFP_ska@cyto,condition,cell,Experiment
988,23_11,5.0,5463.4,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z23_C1_T0.tif,3670.527939353485,2324.485,14568.2,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z23_C0_T0.tif,11572.67356016141,8796.67,1.2588448057630006,1.4884507325020675,0.8457416683499479,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
989,23_12,5.0,3199.6,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z23_C1_T0.tif,3670.527939353485,2324.485,12758.4,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z23_C0_T0.tif,11572.67356016141,8796.67,1.1024591624117368,0.8717002166624475,1.264722827112302,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
990,23_13,23.0,5648.173913043478,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z23_C1_T0.tif,3670.527939353485,2324.485,15041.260869565218,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z23_C0_T0.tif,11572.67356016141,8796.67,1.2997222112394424,1.5387906062467758,0.8446387740886728,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
991,23_14,41.0,5390.024390243902,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z23_C1_T0.tif,3670.527939353485,2324.485,15062.024390243903,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z23_C0_T0.tif,11572.67356016141,8796.67,1.3015163965303993,1.4684602540290932,0.8863136696818037,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
992,23_15,5.0,3174.2,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z23_C1_T0.tif,3670.527939353485,2324.485,13942.6,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z23_C0_T0.tif,11572.67356016141,8796.67,1.204786424460895,0.8647802311945058,1.3931706357310512,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
993,23_16,12.0,5005.75,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z23_C1_T0.tif,3670.527939353485,2324.485,14450.583333333336,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z23_C0_T0.tif,11572.67356016141,8796.67,1.2486814959577748,1.3637683959113784,0.9156111108758365,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
994,23_17,26.0,4984.115384615385,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z23_C1_T0.tif,3670.527939353485,2324.485,14346.5,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z23_C0_T0.tif,11572.67356016141,8796.67,1.2396876076576986,1.357874253231613,0.91296201007373,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
995,23_18,31.0,5174.419354838709,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z23_C1_T0.tif,3670.527939353485,2324.485,16315.967741935483,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z23_C0_T0.tif,11572.67356016141,8796.67,1.4098702134053729,1.4097207378157472,1.0001060320569997,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
996,23_19,19.0,5171.368421052632,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z23_C1_T0.tif,3670.527939353485,2324.485,13377.157894736842,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z23_C0_T0.tif,11572.67356016141,8796.67,1.1559263142777412,1.4088895402778217,0.8204520519399994,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
997,23_20,23.0,5275.391304347826,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z23_C1_T0.tif,3670.527939353485,2324.485,16383.608695652172,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z23_C0_T0.tif,11572.67356016141,8796.67,1.415715099063389,1.4372295733776694,0.9850305930849178,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
998,24_1,31.0,3413.3870967741937,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z24_C1_T0.tif,3640.886788004527,2296.195,14094.580645161292,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z24_C0_T0.tif,11698.56289444525,8805.8525,1.2048129990268914,0.9375153075399469,1.285112882250784,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
999,24_2,21.0,3617.904761904762,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z24_C1_T0.tif,3640.886788004527,2296.195,14852.52380952381,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z24_C0_T0.tif,11698.56289444525,8805.8525,1.2696024241213537,0.9936877943649655,1.2776673229972766,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
1000,24_3,5.0,5264.2,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z24_C1_T0.tif,3640.886788004527,2296.195,15864.0,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z24_C0_T0.tif,11698.56289444525,8805.8525,1.3560640006075104,1.4458565471861782,0.9378966421299433,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
1001,24_4,5.0,5707.8,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z24_C1_T0.tif,3640.886788004527,2296.195,16579.4,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z24_C0_T0.tif,11698.56289444525,8805.8525,1.4172168111240644,1.5676949963962745,0.9040130984546608,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
1002,24_5,29.0,6005.793103448276,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z24_C1_T0.tif,3640.886788004527,2296.195,14897.241379310344,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z24_C0_T0.tif,11698.56289444525,8805.8525,1.2734249081469573,1.6495412939603902,0.7719872868957324,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
1003,24_6,26.0,6411.653846153847,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z24_C1_T0.tif,3640.886788004527,2296.195,16760.653846153848,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z24_C0_T0.tif,11698.56289444525,8805.8525,1.4327104959287091,1.7610143405936287,0.813571169128441,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
1004,24_7,19.0,4943.157894736842,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z24_C1_T0.tif,3640.886788004527,2296.195,16308.105263157895,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z24_C0_T0.tif,11698.56289444525,8805.8525,1.3940263783085154,1.357679648546846,1.0267712120459138,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
1005,24_8,17.0,6422.352941176469,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z24_C1_T0.tif,3640.886788004527,2296.195,15726.176470588234,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z24_C0_T0.tif,11698.56289444525,8805.8525,1.3442827646851725,1.7639529365032496,0.7620853917735441,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
1006,24_9,8.0,4706.875,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z24_C1_T0.tif,3640.886788004527,2296.195,15374.875,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z24_C0_T0.tif,11698.56289444525,8805.8525,1.3142533094642206,1.2927825758020104,1.0166081552026567,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
1007,24_10,5.0,7234.8,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z24_C1_T0.tif,3640.886788004527,2296.195,15594.6,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z24_C0_T0.tif,11698.56289444525,8805.8525,1.3330355310056656,1.9870983145744012,0.6708452829074925,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
1008,24_11,19.0,5057.9473684210525,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z24_C1_T0.tif,3640.886788004527,2296.195,14899.263157894737,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z24_C0_T0.tif,11698.56289444525,8805.8525,1.273597730963113,1.389207537319,0.9167800323204409,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
1009,24_12,11.0,6008.090909090909,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z24_C1_T0.tif,3640.886788004527,2296.195,14849.272727272728,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z24_C0_T0.tif,11698.56289444525,8805.8525,1.2693245197086138,1.6501724054934934,0.7692072146419241,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
1010,24_13,27.0,6056.88888888889,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z24_C1_T0.tif,3640.886788004527,2296.195,15088.148148148148,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z24_C0_T0.tif,11698.56289444525,8805.8525,1.2897437304296884,1.6635751786746737,0.7752843075340863,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
1011,24_14,14.0,3408.0,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z24_C1_T0.tif,3640.886788004527,2296.195,14519.928571428569,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z24_C0_T0.tif,11698.56289444525,8805.8525,1.2411719885972463,0.9360356963661136,1.3259878799662617,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
1012,24_15,8.0,6576.375,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z24_C1_T0.tif,3640.886788004527,2296.195,15827.0,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z24_C0_T0.tif,11698.56289444525,8805.8525,1.3529012189621197,1.8062563828314848,0.7490084086741405,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
1013,24_16,30.0,5182.8,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z24_C1_T0.tif,3640.886788004527,2296.195,16265.233333333335,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z24_C0_T0.tif,11698.56289444525,8805.8525,1.3903616606665805,1.4234993565511427,0.9767209618100227,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
1014,24_17,28.0,5425.392857142857,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z24_C1_T0.tif,3640.886788004527,2296.195,14296.428571428569,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z24_C0_T0.tif,11698.56289444525,8805.8525,1.2220670778473866,1.4901295132322339,0.8201079617546839,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
1015,24_18,22.0,4791.818181818182,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z24_C1_T0.tif,3640.886788004527,2296.195,16152.909090909092,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z24_C0_T0.tif,11698.56289444525,8805.8525,1.3807601187132883,1.3161129309501134,1.0491197877043161,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
1016,24_19,8.0,5972.875,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z24_C1_T0.tif,3640.886788004527,2296.195,13865.125,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z24_C0_T0.tif,11698.56289444525,8805.8525,1.1851989962445288,1.6405000615999856,0.7224620248344276,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
1017,24_20,5.0,4553.8,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z24_C1_T0.tif,3640.886788004527,2296.195,15137.0,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z24_C0_T0.tif,11698.56289444525,8805.8525,1.2939196153048338,1.250739247098594,1.0345238772241356,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
1018,24_21,5.0,4504.0,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z24_C1_T0.tif,3640.886788004527,2296.195,15345.6,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z24_C0_T0.tif,11698.56289444525,8805.8525,1.3117508653380365,1.2370612606904272,1.0603766418212173,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
1019,24_22,5.0,3781.6,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z24_C1_T0.tif,3640.886788004527,2296.195,16048.2,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z24_C0_T0.tif,11698.56289444525,8805.8525,1.3718095243664554,1.0386480602635255,1.3207645369485408,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
1020,24_23,27.0,4527.0,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z24_C1_T0.tif,3640.886788004527,2296.195,15014.370370370369,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z24_C0_T0.tif,11698.56289444525,8805.8525,1.2834371628244647,1.243378403007452,1.0322176738152438,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
1021,24_24,5.0,3750.2,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z24_C1_T0.tif,3640.886788004527,2296.195,12729.0,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z24_C0_T0.tif,11698.56289444525,8805.8525,1.0880823665994075,1.0300237877089786,1.0563662505499656,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
1022,24_25,17.0,3028.8235294117653,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z24_C1_T0.tif,3640.886788004527,2296.195,13243.235294117649,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z24_C0_T0.tif,11698.56289444525,8805.8525,1.132039500373661,0.831891708193372,1.3608015192651974,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
1023,24_26,5.0,4577.4,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z24_C1_T0.tif,3640.886788004527,2296.195,15046.0,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z24_C0_T0.tif,11698.56289444525,8805.8525,1.286140882068873,1.2572211844325845,1.0230028717256627,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
1024,25_1,5.0,4115.4,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z25_C1_T0.tif,3595.254711699944,2313.3125,13379.0,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z25_C0_T0.tif,11730.428640007683,8776.06,1.1405380323758771,1.1446755042437913,0.9963854630831404,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
1025,25_3,25.0,3380.12,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z25_C1_T0.tif,3595.254711699944,2313.3125,14315.24,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z25_C0_T0.tif,11730.428640007683,8776.06,1.2203509726129345,0.9401614825787344,1.2980227282505539,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
1026,25_4,5.0,3315.2,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z25_C1_T0.tif,3595.254711699944,2313.3125,13156.6,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z25_C0_T0.tif,11730.428640007683,8776.06,1.1215787933893764,0.9221043474921069,1.2163252417579313,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
1027,25_5,14.0,3066.142857142857,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z25_C1_T0.tif,3595.254711699944,2313.3125,12682.142857142857,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z25_C0_T0.tif,11730.428640007683,8776.06,1.08113209212912,0.8528304954763811,1.2676986785342523,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
1028,25_6,13.0,6029.6923076923085,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z25_C1_T0.tif,3595.254711699944,2313.3125,15543.23076923077,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z25_C0_T0.tif,11730.428640007683,8776.06,1.325035192338938,1.677125208422657,0.7900633689628569,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
1029,25_7,20.0,6459.45,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z25_C1_T0.tif,3595.254711699944,2313.3125,16565.05,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z25_C0_T0.tif,11730.428640007683,8776.06,1.4121436230815474,1.7966599081225538,0.785982709747883,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
1030,25_8,30.0,7234.866666666668,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z25_C1_T0.tif,3595.254711699944,2313.3125,16448.7,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z25_C0_T0.tif,11730.428640007683,8776.06,1.402224974448097,2.012337719250441,0.6968139398442524,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
1031,25_9,5.0,7236.0,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z25_C1_T0.tif,3595.254711699944,2313.3125,15002.0,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z25_C0_T0.tif,11730.428640007683,8776.06,1.2788961478214298,2.0126529495815895,0.6354280543435467,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
1032,25_10,33.0,5976.848484848485,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z25_C1_T0.tif,3595.254711699944,2313.3125,15780.39393939394,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z25_C0_T0.tif,11730.428640007683,8776.06,1.3452529676173541,1.6624269945042232,0.809210252278502,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
1033,25_11,10.0,3365.9,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z25_C1_T0.tif,3595.254711699944,2313.3125,13487.1,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z25_C0_T0.tif,11730.428640007683,8776.06,1.1497533819012402,0.9362062690708502,1.2280983581132474,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
1034,25_12,27.0,5595.185185185185,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z25_C1_T0.tif,3595.254711699944,2313.3125,14806.185185185182,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z25_C0_T0.tif,11730.428640007683,8776.06,1.2622032527172413,1.5562694812628768,0.8110441462188107,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
1035,25_13,39.0,5220.461538461538,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z25_C1_T0.tif,3595.254711699944,2313.3125,15070.410256410256,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z25_C0_T0.tif,11730.428640007683,8776.06,1.2847280111326251,1.4520421936929047,0.8847731950992705,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
1036,25_14,39.0,5317.846153846154,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z25_C1_T0.tif,3595.254711699944,2313.3125,16476.871794871793,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z25_C0_T0.tif,11730.428640007683,8776.06,1.4046265742307096,1.4791291800662763,0.9496307646150093,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
1037,25_15,10.0,7579.4,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z25_C1_T0.tif,3595.254711699944,2313.3125,15365.7,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z25_C0_T0.tif,11730.428640007683,8776.06,1.3099009824409908,2.1081677399196654,0.621345710607879,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
1038,25_16,9.0,5162.0,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z25_C1_T0.tif,3595.254711699944,2313.3125,15667.333333333336,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z25_C0_T0.tif,11730.428640007683,8776.06,1.3356147344776885,1.4357814435793486,0.9302354062663268,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
1039,25_17,16.0,5426.875,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z25_C1_T0.tif,3595.254711699944,2313.3125,14777.125,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z25_C0_T0.tif,11730.428640007683,8776.06,1.2597259191025028,1.5094549441349625,0.8345568206571583,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
1040,25_18,5.0,3004.2,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z25_C1_T0.tif,3595.254711699944,2313.3125,13419.4,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z25_C0_T0.tif,11730.428640007683,8776.06,1.1439820667960867,0.8356014360327545,1.3690522986981128,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
1041,25_19,19.0,5417.0526315789475,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z25_C1_T0.tif,3595.254711699944,2313.3125,15373.526315789473,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z25_C0_T0.tif,11730.428640007683,8776.06,1.3105681631578814,1.5067229072672859,0.8698136577314228,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
1042,25_20,5.0,5061.2,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z25_C1_T0.tif,3595.254711699944,2313.3125,16044.8,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z25_C0_T0.tif,11730.428640007683,8776.06,1.367793155083674,1.4077444870677642,0.9716203243194323,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
1043,25_21,8.0,4546.875,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z25_C1_T0.tif,3595.254711699944,2313.3125,14169.25,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z25_C0_T0.tif,11730.428640007683,8776.06,1.207905562092974,1.2646878634782739,0.9551017266591525,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
1044,25_22,24.0,4822.958333333333,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z25_C1_T0.tif,3595.254711699944,2313.3125,14705.041666666664,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z25_C0_T0.tif,11730.428640007683,8776.06,1.2535809319459814,1.341478899294146,0.9344768170454157,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
1045,25_23,57.0,3135.964912280702,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z25_C1_T0.tif,3595.254711699944,2313.3125,14175.19298245614,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z25_C0_T0.tif,11730.428640007683,8776.06,1.2084121917003414,0.8722511097963136,1.3853948457371725,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
1046,25_24,9.0,5573.777777777777,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z25_C1_T0.tif,3595.254711699944,2313.3125,16280.333333333336,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z25_C0_T0.tif,11730.428640007683,8776.06,1.387871989417999,1.5503151305634,0.8952192764277753,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
1047,25_25,16.0,4983.5625,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z25_C1_T0.tif,3595.254711699944,2313.3125,15588.9375,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z25_C0_T0.tif,11730.428640007683,8776.06,1.3289316169430097,1.3861500504490327,0.9587213278335288,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
