,label,area,mean_intensity_GFP_ska,fname_GFP_ska,GFP_ska_cyto,GFP_ska_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg,CENP_B_ds_red@kt/CENP_B_ds_red@cyto,GFP_ska@kt/GFP_ska@cyto,CENP_B_ds_red@kt/CENP_B_ds_red@cyto:GFP_ska@kt/GFP_ska@cyto,condition,cell,Experiment
1359,39_15,51.0,4734.470588235295,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z39_C1_T0.tif,3221.400390625,2773.2075,8261.274509803921,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z39_C0_T0.tif,8073.908760838922,7467.175,1.0232063247820913,1.4696933054374952,0.6962039773852718,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1360,39_16,8.0,3372.625,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z39_C1_T0.tif,3221.400390625,2773.2075,8167.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z39_C0_T0.tif,8073.908760838922,7467.175,1.0115298849564167,1.0469437483819453,0.966174053304907,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1361,39_17,18.0,4134.5,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z39_C1_T0.tif,3221.400390625,2773.2075,8894.222222222223,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z39_C0_T0.tif,8073.908760838922,7467.175,1.1016005364541754,1.283448034597725,0.8583133144143645,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1362,39_18,38.0,4421.605263157895,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z39_C1_T0.tif,3221.400390625,2773.2075,8757.789473684208,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z39_C0_T0.tif,8073.908760838922,7467.175,1.0847025564819768,1.3725723992664063,0.7902698298914606,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1363,39_19,5.0,3438.6,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z39_C1_T0.tif,3221.400390625,2773.2075,8505.8,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z39_C0_T0.tif,8073.908760838922,7467.175,1.053492212007137,1.0674239718872263,0.9869482415169508,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1364,39_20,46.0,4977.369565217391,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z39_C1_T0.tif,3221.400390625,2773.2075,8847.369565217392,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z39_C0_T0.tif,8073.908760838922,7467.175,1.0957975656264543,1.5450949778557972,0.7092104895371192,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1365,39_21,33.0,5053.030303030303,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z39_C1_T0.tif,3221.400390625,2773.2075,9549.272727272728,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z39_C0_T0.tif,8073.908760838922,7467.175,1.1827323060163624,1.5685818868513701,0.7540137470224603,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1366,39_22,33.0,4549.030303030303,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z39_C1_T0.tif,3221.400390625,2773.2075,8498.636363636364,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z39_C0_T0.tif,8073.908760838922,7467.175,1.052604954474778,1.4121281900471003,0.7454032586373545,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1367,39_23,4.0,3535.25,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z39_C1_T0.tif,3221.400390625,2773.2075,10162.5,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z39_C0_T0.tif,8073.908760838922,7467.175,1.2586840279012594,1.0974264516414578,1.1469415795642643,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1368,39_24,13.0,2898.4615384615386,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z39_C1_T0.tif,3221.400390625,2773.2075,6765.23076923077,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z39_C0_T0.tif,8073.908760838922,7467.175,0.837912709893916,0.8997520292406724,0.9312707086652036,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1369,39_25,5.0,5315.4,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z39_C1_T0.tif,3221.400390625,2773.2075,8083.2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z39_C0_T0.tif,8073.908760838922,7467.175,1.0011507733659493,1.6500277380821737,0.60674784445114,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1370,39_26,11.0,3579.090909090909,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z39_C1_T0.tif,3221.400390625,2773.2075,9279.90909090909,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z39_C0_T0.tif,8073.908760838922,7467.175,1.1493700716460484,1.1110357220750544,1.0345032556643614,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1371,39_27,24.0,4465.916666666667,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z39_C1_T0.tif,3221.400390625,2773.2075,8547.166666666666,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z39_C0_T0.tif,8073.908760838922,7467.175,1.0586157114040227,1.3863277224599244,0.7636114421239418,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1372,39_28,8.0,3143.125,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z39_C1_T0.tif,3221.400390625,2773.2075,8477.5,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z39_C0_T0.tif,8073.908760838922,7467.175,1.0499870943697835,0.9757014400157152,1.0761356407887148,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1373,39_29,5.0,3097.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z39_C1_T0.tif,3221.400390625,2773.2075,9014.8,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z39_C0_T0.tif,8073.908760838922,7467.175,1.1165347871807403,0.9613831329421102,1.161383790626554,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1374,39_30,5.0,3273.2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z39_C1_T0.tif,3221.400390625,2773.2075,6951.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z39_C0_T0.tif,8073.908760838922,7467.175,0.860921296722426,1.0160798420232853,0.8472968964802045,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1375,39_31,39.0,4776.102564102564,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z39_C1_T0.tif,3221.400390625,2773.2075,8880.410256410256,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z39_C0_T0.tif,8073.908760838922,7467.175,1.0998898451123362,1.4826168699805518,0.7418570956411443,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1376,39_32,4.0,3480.5,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z39_C1_T0.tif,3221.400390625,2773.2075,10257.25,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z39_C0_T0.tif,8073.908760838922,7467.175,1.2704193599203142,1.0804307375540894,1.1758452585274708,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1377,39_33,8.0,3059.625,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z39_C1_T0.tif,3221.400390625,2773.2075,8625.625,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z39_C0_T0.tif,8073.908760838922,7467.175,1.0683332268797836,0.9497810358824681,1.124820549704033,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1378,39_34,5.0,3669.8,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z39_C1_T0.tif,3221.400390625,2773.2075,11095.4,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z39_C0_T0.tif,8073.908760838922,7467.175,1.3742290541870241,1.1391940010561692,1.206316968762958,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1379,39_35,5.0,2842.4,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z39_C1_T0.tif,3221.400390625,2773.2075,8329.4,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z39_C0_T0.tif,8073.908760838922,7467.175,1.0316440582534563,0.8823491821358262,1.1692015804403477,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1380,39_36,35.0,3268.657142857143,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z39_C1_T0.tif,3221.400390625,2773.2075,8865.314285714287,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z39_C0_T0.tif,8073.908760838922,7467.175,1.0980201223865618,1.0146696301303217,1.0821454489039302,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1381,39_37,5.0,3236.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z39_C1_T0.tif,3221.400390625,2773.2075,13496.2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z39_C0_T0.tif,8073.908760838922,7467.175,1.6715819313516338,1.0045320691639226,1.664040385234192,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1382,39_38,5.0,3679.6,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z39_C1_T0.tif,3221.400390625,2773.2075,15163.6,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z39_C0_T0.tif,8073.908760838922,7467.175,1.8780990037376175,1.1422361562718077,1.644230042470047,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1383,39_39,16.0,2915.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z39_C1_T0.tif,3221.400390625,2773.2075,8669.6875,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z39_C0_T0.tif,8073.908760838922,7467.175,1.0737906207276948,0.9048859646516794,1.186658499163519,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1384,39_40,4.0,4143.25,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z39_C1_T0.tif,3221.400390625,2773.2075,17197.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z39_C0_T0.tif,8073.908760838922,7467.175,2.129947279490082,1.286164244611688,1.6560460986327172,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1385,39_41,5.0,3332.4,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z39_C1_T0.tif,3221.400390625,2773.2075,13062.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z39_C0_T0.tif,8073.908760838922,7467.175,1.6178037660463715,1.0344569429177553,1.563916001649375,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1386,39_42,22.0,3064.318181818182,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z39_C1_T0.tif,3221.400390625,2773.2075,9992.772727272728,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z39_C0_T0.tif,8073.908760838922,7467.175,1.237662329767822,0.9512379121626847,1.301107024796707,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1387,39_43,5.0,3769.6,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z39_C1_T0.tif,3221.400390625,2773.2075,16875.6,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z39_C0_T0.tif,8073.908760838922,7467.175,2.090140042435473,1.1701743164154272,1.7861783608771717,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1388,39_44,17.0,3717.4117647058815,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z39_C1_T0.tif,3221.400390625,2773.2075,18028.058823529413,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z39_C0_T0.tif,8073.908760838922,7467.175,2.2328786907986067,1.1539738355792053,1.9349474155779927,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1389,39_45,10.0,3873.1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z39_C1_T0.tif,3221.400390625,2773.2075,17515.7,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z39_C0_T0.tif,8073.908760838922,7467.175,2.169420106028053,1.2023032005805898,1.804386867622447,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1390,39_46,38.0,3619.736842105263,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z39_C1_T0.tif,3221.400390625,2773.2075,16816.105263157893,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z39_C0_T0.tif,8073.908760838922,7467.175,2.082771277367099,1.1236531952499638,1.8535712675153062,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1391,39_47,10.0,3062.7,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z39_C1_T0.tif,3221.400390625,2773.2075,9738.4,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z39_C0_T0.tif,8073.908760838922,7467.175,1.206156805639717,0.950735589687375,1.268656415856201,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1392,39_48,13.0,3888.1538461538457,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z39_C1_T0.tif,3221.400390625,2773.2075,18784.846153846152,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z39_C0_T0.tif,8073.908760838922,7467.175,2.3266111508416785,1.2069762757430738,1.9276361910339146,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1393,39_49,10.0,4204.6,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z39_C1_T0.tif,3221.400390625,2773.2075,16056.3,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z39_C0_T0.tif,8073.908760838922,7467.175,1.9886650289978833,1.305208757109589,1.5236375163478233,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1394,40_18,5.0,5133.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z40_C1_T0.tif,3211.637407456665,2785.9175,9998.2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z40_C0_T0.tif,8183.339060245309,7523.09,1.2217751123830727,1.598250159897373,0.7644454810888461,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1395,40_42,11.0,4084.727272727273,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z40_C1_T0.tif,3211.637407456665,2785.9175,8280.454545454546,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z40_C0_T0.tif,8183.339060245309,7523.09,1.0118674644291625,1.2718519417053429,0.7955858942766686,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1396,41_2,12.0,3908.833333333334,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z41_C1_T0.tif,3237.954287259941,2807.2525,11731.833333333336,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z41_C0_T0.tif,8352.833775015992,7708.285,1.4045333175938695,1.2071922536748079,1.1634711151586143,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1397,41_3,302.0,5034.5331125827815,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z41_C1_T0.tif,3237.954287259941,2807.2525,16672.354304635763,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z41_C0_T0.tif,8352.833775015992,7708.285,1.996011743284553,1.5548499657304187,1.283732699152674,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1398,41_4,39.0,3865.307692307693,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z41_C1_T0.tif,3237.954287259941,2807.2525,12871.820512820515,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z41_C0_T0.tif,8352.833775015992,7708.285,1.5410124108205268,1.19374992646318,1.2909005283763324,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1399,41_5,12.0,4437.833333333333,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z41_C1_T0.tif,3237.954287259941,2807.2525,14740.166666666664,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z41_C0_T0.tif,8352.833775015992,7708.285,1.7646905306263494,1.370567012262785,1.287562384646098,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1400,41_6,27.0,3950.2962962962956,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z41_C1_T0.tif,3237.954287259941,2807.2525,13188.333333333336,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z41_C0_T0.tif,8352.833775015992,7708.285,1.5789052779645536,1.2199975496377873,1.2941872534361438,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1401,41_7,14.0,3997.5,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z41_C1_T0.tif,3237.954287259941,2807.2525,11570.857142857143,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z41_C0_T0.tif,8352.833775015992,7708.285,1.3852612723440663,1.2345757985925152,1.122054452973516,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1402,41_8,5.0,3165.4,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z41_C1_T0.tif,3237.954287259941,2807.2525,8572.6,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z41_C0_T0.tif,8352.833775015992,7708.285,1.0263103793159811,0.9775925535621633,1.0498344894059384,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1403,41_9,12.0,3418.416666666666,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z41_C1_T0.tif,3237.954287259941,2807.2525,8299.583333333334,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z41_C0_T0.tif,8352.833775015992,7708.285,0.9936248651515209,1.055733454952336,0.9411701983019766,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1404,41_10,7.0,4172.428571428572,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z41_C1_T0.tif,3237.954287259941,2807.2525,13844.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z41_C0_T0.tif,8352.833775015992,7708.285,1.657401592428253,1.2886002090410646,1.2862031069059336,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1405,41_11,43.0,4391.395348837209,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z41_C1_T0.tif,3237.954287259941,2807.2525,8886.581395348838,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z41_C0_T0.tif,8352.833775015992,7708.285,1.0639001846210958,1.3562252457101074,0.7844568503545643,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1406,41_12,25.0,4023.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z41_C1_T0.tif,3237.954287259941,2807.2525,8975.32,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z41_C0_T0.tif,8352.833775015992,7708.285,1.0745239569888143,1.2424511413977959,0.8648420216990921,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1407,41_13,47.0,4472.425531914893,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z41_C1_T0.tif,3237.954287259941,2807.2525,8924.68085106383,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z41_C0_T0.tif,8352.833775015992,7708.285,1.0684614457141812,1.381250362153692,0.7735465452100951,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1408,41_14,43.0,4613.767441860465,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z41_C1_T0.tif,3237.954287259941,2807.2525,8976.488372093023,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z41_C0_T0.tif,8352.833775015992,7708.285,1.0746638343196093,1.424901969744848,0.7542019431077391,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1409,41_15,43.0,4569.232558139535,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z41_C1_T0.tif,3237.954287259941,2807.2525,9108.232558139534,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z41_C0_T0.tif,8352.833775015992,7708.285,1.090436228407059,1.4111479510744311,0.7727299094165243,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
