,label,area,mean_intensity_GFP_ska,fname_GFP_ska,GFP_ska_cyto,GFP_ska_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg
1153,32_5,5.0,3663.6,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C1_T0.tif,3346.8268874172186,2806.7975,10141.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C0_T0.tif,8163.760731422643,7621.51
1154,32_6,5.0,4337.4,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C1_T0.tif,3346.8268874172186,2806.7975,14226.2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C0_T0.tif,8163.760731422643,7621.51
1155,32_7,5.0,3578.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C1_T0.tif,3346.8268874172186,2806.7975,9021.8,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C0_T0.tif,8163.760731422643,7621.51
1156,32_8,11.0,4222.363636363636,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C1_T0.tif,3346.8268874172186,2806.7975,12996.636363636364,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C0_T0.tif,8163.760731422643,7621.51
1157,32_9,11.0,3867.181818181818,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C1_T0.tif,3346.8268874172186,2806.7975,10336.181818181818,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C0_T0.tif,8163.760731422643,7621.51
1158,32_10,5.0,3302.6,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C1_T0.tif,3346.8268874172186,2806.7975,8412.4,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C0_T0.tif,8163.760731422643,7621.51
1159,32_11,5.0,3153.6,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C1_T0.tif,3346.8268874172186,2806.7975,7879.4,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C0_T0.tif,8163.760731422643,7621.51
1160,32_12,9.0,4140.666666666667,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C1_T0.tif,3346.8268874172186,2806.7975,12897.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C0_T0.tif,8163.760731422643,7621.51
1161,32_13,5.0,4146.8,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C1_T0.tif,3346.8268874172186,2806.7975,12539.2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C0_T0.tif,8163.760731422643,7621.51
1162,32_14,56.0,4458.035714285715,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C1_T0.tif,3346.8268874172186,2806.7975,9553.535714285714,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C0_T0.tif,8163.760731422643,7621.51
1163,32_15,5.0,4045.8,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C1_T0.tif,3346.8268874172186,2806.7975,9823.4,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C0_T0.tif,8163.760731422643,7621.51
1164,32_16,35.0,4856.4857142857145,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C1_T0.tif,3346.8268874172186,2806.7975,13445.8,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C0_T0.tif,8163.760731422643,7621.51
1165,32_17,5.0,5365.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C1_T0.tif,3346.8268874172186,2806.7975,8512.8,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C0_T0.tif,8163.760731422643,7621.51
1166,32_18,21.0,4249.571428571428,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C1_T0.tif,3346.8268874172186,2806.7975,8834.857142857143,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C0_T0.tif,8163.760731422643,7621.51
1167,32_19,13.0,4945.615384615385,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C1_T0.tif,3346.8268874172186,2806.7975,8209.23076923077,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C0_T0.tif,8163.760731422643,7621.51
1168,32_20,5.0,4877.6,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C1_T0.tif,3346.8268874172186,2806.7975,9261.6,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C0_T0.tif,8163.760731422643,7621.51
1169,32_21,13.0,5186.384615384615,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C1_T0.tif,3346.8268874172186,2806.7975,8454.461538461539,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C0_T0.tif,8163.760731422643,7621.51
1170,32_22,8.0,4307.25,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C1_T0.tif,3346.8268874172186,2806.7975,8608.5,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C0_T0.tif,8163.760731422643,7621.51
1171,32_23,4.0,4425.75,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C1_T0.tif,3346.8268874172186,2806.7975,12117.25,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C0_T0.tif,8163.760731422643,7621.51
1172,32_24,8.0,3281.25,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C1_T0.tif,3346.8268874172186,2806.7975,8092.125,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C0_T0.tif,8163.760731422643,7621.51
1173,32_25,37.0,4749.621621621622,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C1_T0.tif,3346.8268874172186,2806.7975,8786.783783783783,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C0_T0.tif,8163.760731422643,7621.51
1174,32_26,27.0,3271.074074074074,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C1_T0.tif,3346.8268874172186,2806.7975,8126.037037037037,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C0_T0.tif,8163.760731422643,7621.51
1175,32_27,5.0,3452.4,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C1_T0.tif,3346.8268874172186,2806.7975,9685.6,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C0_T0.tif,8163.760731422643,7621.51
1176,32_28,11.0,4094.909090909091,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C1_T0.tif,3346.8268874172186,2806.7975,10441.90909090909,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C0_T0.tif,8163.760731422643,7621.51
1177,32_29,5.0,3508.4,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C1_T0.tif,3346.8268874172186,2806.7975,7565.8,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C0_T0.tif,8163.760731422643,7621.51
1178,32_30,49.0,4954.0204081632655,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C1_T0.tif,3346.8268874172186,2806.7975,8263.265306122448,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C0_T0.tif,8163.760731422643,7621.51
1179,32_31,5.0,3349.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C1_T0.tif,3346.8268874172186,2806.7975,8286.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C0_T0.tif,8163.760731422643,7621.51
1180,32_32,5.0,3900.8,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C1_T0.tif,3346.8268874172186,2806.7975,9968.4,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C0_T0.tif,8163.760731422643,7621.51
1181,32_33,26.0,4510.153846153846,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C1_T0.tif,3346.8268874172186,2806.7975,8190.961538461538,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C0_T0.tif,8163.760731422643,7621.51
1182,32_34,5.0,3477.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C1_T0.tif,3346.8268874172186,2806.7975,8541.8,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C0_T0.tif,8163.760731422643,7621.51
1183,32_35,8.0,3642.5,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C1_T0.tif,3346.8268874172186,2806.7975,9889.125,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C0_T0.tif,8163.760731422643,7621.51
1184,32_36,78.0,3323.2051282051284,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C1_T0.tif,3346.8268874172186,2806.7975,8927.794871794871,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C0_T0.tif,8163.760731422643,7621.51
1185,32_37,43.0,4531.837209302325,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C1_T0.tif,3346.8268874172186,2806.7975,8304.860465116279,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C0_T0.tif,8163.760731422643,7621.51
1186,32_38,19.0,3253.9473684210525,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C1_T0.tif,3346.8268874172186,2806.7975,8082.210526315789,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C0_T0.tif,8163.760731422643,7621.51
1187,32_39,22.0,3284.681818181818,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C1_T0.tif,3346.8268874172186,2806.7975,7958.227272727273,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C0_T0.tif,8163.760731422643,7621.51
1188,32_40,5.0,3394.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C1_T0.tif,3346.8268874172186,2806.7975,8665.8,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C0_T0.tif,8163.760731422643,7621.51
1189,32_41,8.0,3673.25,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C1_T0.tif,3346.8268874172186,2806.7975,8871.5,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C0_T0.tif,8163.760731422643,7621.51
1190,32_42,12.0,3162.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C1_T0.tif,3346.8268874172186,2806.7975,9214.75,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C0_T0.tif,8163.760731422643,7621.51
1191,32_43,34.0,3141.3823529411766,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C1_T0.tif,3346.8268874172186,2806.7975,8603.676470588236,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C0_T0.tif,8163.760731422643,7621.51
1192,32_44,10.0,3333.8,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C1_T0.tif,3346.8268874172186,2806.7975,8963.8,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C0_T0.tif,8163.760731422643,7621.51
1193,32_45,10.0,3164.6,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C1_T0.tif,3346.8268874172186,2806.7975,8806.4,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C0_T0.tif,8163.760731422643,7621.51
1194,32_46,39.0,3643.3076923076924,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C1_T0.tif,3346.8268874172186,2806.7975,11196.076923076924,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C0_T0.tif,8163.760731422643,7621.51
1195,32_47,5.0,2856.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C1_T0.tif,3346.8268874172186,2806.7975,8189.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C0_T0.tif,8163.760731422643,7621.51
1196,32_48,5.0,2828.8,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C1_T0.tif,3346.8268874172186,2806.7975,8692.8,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C0_T0.tif,8163.760731422643,7621.51
1197,32_49,5.0,3609.2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C1_T0.tif,3346.8268874172186,2806.7975,12563.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C0_T0.tif,8163.760731422643,7621.51
1198,32_50,5.0,3405.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C1_T0.tif,3346.8268874172186,2806.7975,11253.6,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C0_T0.tif,8163.760731422643,7621.51
1199,32_51,5.0,3357.2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C1_T0.tif,3346.8268874172186,2806.7975,10030.2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C0_T0.tif,8163.760731422643,7621.51
1200,32_52,10.0,3715.2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C1_T0.tif,3346.8268874172186,2806.7975,15114.5,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C0_T0.tif,8163.760731422643,7621.51
1201,32_53,12.0,3097.0833333333335,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C1_T0.tif,3346.8268874172186,2806.7975,12481.666666666666,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C0_T0.tif,8163.760731422643,7621.51
1202,32_54,8.0,3788.875,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C1_T0.tif,3346.8268874172186,2806.7975,16718.125,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C0_T0.tif,8163.760731422643,7621.51
1203,32_55,4.0,4048.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C1_T0.tif,3346.8268874172186,2806.7975,17254.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C0_T0.tif,8163.760731422643,7621.51
1204,32_56,5.0,3771.8,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C1_T0.tif,3346.8268874172186,2806.7975,16761.6,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C0_T0.tif,8163.760731422643,7621.51
1205,32_57,12.0,4131.833333333333,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C1_T0.tif,3346.8268874172186,2806.7975,18068.5,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C0_T0.tif,8163.760731422643,7621.51
1206,32_58,19.0,3598.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C1_T0.tif,3346.8268874172186,2806.7975,15485.578947368422,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C0_T0.tif,8163.760731422643,7621.51
1207,32_59,8.0,3259.625,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C1_T0.tif,3346.8268874172186,2806.7975,11034.75,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C0_T0.tif,8163.760731422643,7621.51
1209,32_61,5.0,3094.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C1_T0.tif,3346.8268874172186,2806.7975,11949.8,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C0_T0.tif,8163.760731422643,7621.51
1210,32_62,5.0,4107.8,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C1_T0.tif,3346.8268874172186,2806.7975,17511.8,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C0_T0.tif,8163.760731422643,7621.51
1211,32_63,10.0,2551.5,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C1_T0.tif,3346.8268874172186,2806.7975,2099.2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C0_T0.tif,8163.760731422643,7621.51
1212,32_64,5.0,3168.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C1_T0.tif,3346.8268874172186,2806.7975,11708.2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z32_C0_T0.tif,8163.760731422643,7621.51
1213,33_1,4.0,2733.5,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z33_C1_T0.tif,3285.1536880668364,2856.0875,6288.75,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z33_C0_T0.tif,8159.492425608656,7677.915
1214,33_2,27.0,2653.814814814815,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z33_C1_T0.tif,3285.1536880668364,2856.0875,5577.888888888889,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z33_C0_T0.tif,8159.492425608656,7677.915
1215,33_3,20.0,3687.35,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z33_C1_T0.tif,3285.1536880668364,2856.0875,12309.15,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z33_C0_T0.tif,8159.492425608656,7677.915
1216,33_4,5.0,3389.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z33_C1_T0.tif,3285.1536880668364,2856.0875,10266.4,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z33_C0_T0.tif,8159.492425608656,7677.915
1217,33_5,26.0,3858.653846153846,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z33_C1_T0.tif,3285.1536880668364,2856.0875,12622.538461538461,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z33_C0_T0.tif,8159.492425608656,7677.915
1218,33_6,16.0,3547.5625,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z33_C1_T0.tif,3285.1536880668364,2856.0875,11315.75,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z33_C0_T0.tif,8159.492425608656,7677.915
1219,33_7,356.0,4620.019662921349,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z33_C1_T0.tif,3285.1536880668364,2856.0875,14653.030898876405,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z33_C0_T0.tif,8159.492425608656,7677.915
1221,33_9,5.0,4893.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z33_C1_T0.tif,3285.1536880668364,2856.0875,11723.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z33_C0_T0.tif,8159.492425608656,7677.915
1222,33_10,12.0,3737.25,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z33_C1_T0.tif,3285.1536880668364,2856.0875,9640.583333333334,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z33_C0_T0.tif,8159.492425608656,7677.915
1223,33_11,5.0,3712.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z33_C1_T0.tif,3285.1536880668364,2856.0875,9842.4,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z33_C0_T0.tif,8159.492425608656,7677.915
1224,33_12,12.0,3730.9166666666665,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z33_C1_T0.tif,3285.1536880668364,2856.0875,10745.166666666666,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z33_C0_T0.tif,8159.492425608656,7677.915
1225,33_13,8.0,3265.5,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z33_C1_T0.tif,3285.1536880668364,2856.0875,8517.5,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z33_C0_T0.tif,8159.492425608656,7677.915
1226,33_14,15.0,3145.8,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z33_C1_T0.tif,3285.1536880668364,2856.0875,7826.133333333333,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z33_C0_T0.tif,8159.492425608656,7677.915
1227,33_15,12.0,3408.9166666666665,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z33_C1_T0.tif,3285.1536880668364,2856.0875,8084.25,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z33_C0_T0.tif,8159.492425608656,7677.915
1228,33_16,5.0,3768.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z33_C1_T0.tif,3285.1536880668364,2856.0875,9665.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z33_C0_T0.tif,8159.492425608656,7677.915
1229,33_17,5.0,3439.8,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z33_C1_T0.tif,3285.1536880668364,2856.0875,9439.2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z33_C0_T0.tif,8159.492425608656,7677.915
1230,33_18,5.0,3164.8,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z33_C1_T0.tif,3285.1536880668364,2856.0875,6942.8,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z33_C0_T0.tif,8159.492425608656,7677.915
1231,33_19,5.0,3617.2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z33_C1_T0.tif,3285.1536880668364,2856.0875,7946.8,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z33_C0_T0.tif,8159.492425608656,7677.915
1232,33_20,45.0,3959.0222222222224,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z33_C1_T0.tif,3285.1536880668364,2856.0875,8670.444444444445,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z33_C0_T0.tif,8159.492425608656,7677.915
1233,33_21,5.0,4217.2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z33_C1_T0.tif,3285.1536880668364,2856.0875,10736.8,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z33_C0_T0.tif,8159.492425608656,7677.915
1234,33_22,5.0,3985.8,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z33_C1_T0.tif,3285.1536880668364,2856.0875,11034.8,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z33_C0_T0.tif,8159.492425608656,7677.915
1235,33_23,5.0,3584.6,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z33_C1_T0.tif,3285.1536880668364,2856.0875,9023.8,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z33_C0_T0.tif,8159.492425608656,7677.915
1236,33_24,28.0,4797.428571428572,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z33_C1_T0.tif,3285.1536880668364,2856.0875,8503.42857142857,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z33_C0_T0.tif,8159.492425608656,7677.915
